date,city,province_or_state,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum
2000-02-07 00:00:00+00:00,Honolulu,HI,22.750381,24.58672,21.3596,0.35424966,,
2000-02-08 00:00:00+00:00,Honolulu,HI,22.902996,24.590725,21.611214,0.52956516,,
2000-02-09 00:00:00+00:00,Honolulu,HI,23.005611,24.744728,21.812824,0.5277516,,
2000-02-10 00:00:00+00:00,Honolulu,HI,23.308224,24.798737,22.264439,1.8699877,,
2000-02-11 00:00:00+00:00,Honolulu,HI,22.56084,24.552742,21.166054,2.8534997,,
2000-02-12 00:00:00+00:00,Honolulu,HI,21.563454,23.406746,20.317669,1.2766993,,
2000-02-13 00:00:00+00:00,Honolulu,HI,21.566067,23.160755,20.319279,2.8335927,,
2000-02-14 00:00:00+00:00,Honolulu,HI,22.318684,24.064758,21.120892,4.379468,,
2000-02-15 00:00:00+00:00,Honolulu,HI,23.321297,24.968765,21.472507,10.048546,,
2000-02-16 00:00:00+00:00,Honolulu,HI,23.423912,25.07277,22.174122,0.9726631,,
2000-02-17 00:00:00+00:00,Honolulu,HI,23.226528,24.976772,21.925735,3.9337041,,
2000-02-18 00:00:00+00:00,Honolulu,HI,23.229141,24.980782,22.127346,24.596329,,
2000-02-19 00:00:00+00:00,Honolulu,HI,23.281757,25.034782,21.878956,3.4524918,,
2000-02-20 00:00:00+00:00,Honolulu,HI,22.484371,24.738792,21.280571,2.1428778,,
2000-02-21 00:00:00+00:00,Honolulu,HI,22.486984,24.292797,21.132183,1.5169768,,
2000-02-22 00:00:00+00:00,Honolulu,HI,22.0896,23.646801,20.733795,1.9591826,,
2000-02-23 00:00:00+00:00,Honolulu,HI,22.892212,24.950806,21.43541,0.2788424,,
2000-02-24 00:00:00+00:00,Honolulu,HI,22.59483,25.00481,21.187027,0.22223933,,
2000-02-25 00:00:00+00:00,Honolulu,HI,21.647442,23.458817,20.48864,0.66420823,,
2000-02-26 00:00:00+00:00,Honolulu,HI,21.550056,23.212822,20.540249,0.38598734,,
2000-02-27 00:00:00+00:00,Honolulu,HI,21.502674,23.06683,20.441864,0.2746546,,
2000-02-28 00:00:00+00:00,Honolulu,HI,21.905289,23.470833,20.793476,1.3680072,,
2000-02-29 00:00:00+00:00,Honolulu,HI,21.957905,23.62484,20.79509,1.3627291,,
2000-03-01 00:00:00+00:00,Honolulu,HI,21.960518,23.67884,20.846703,0.3800827,,
2000-03-02 00:00:00+00:00,Honolulu,HI,22.063133,23.48285,21.098316,0.10817081,,
2000-03-03 00:00:00+00:00,Honolulu,HI,22.71706,25.688503,21.100697,4.905591,,
2000-03-04 00:00:00+00:00,Honolulu,HI,23.271774,25.745148,21.65353,0.5374879,,
2000-03-05 00:00:00+00:00,Honolulu,HI,23.27649,25.301792,21.756367,1.3932823,,
2000-03-06 00:00:00+00:00,Honolulu,HI,23.581203,25.508434,22.259205,0.85479194,,
2000-03-07 00:00:00+00:00,Honolulu,HI,23.085918,25.565079,21.112041,3.6216059,,
2000-03-08 00:00:00+00:00,Honolulu,HI,22.590633,24.671722,21.314877,0.5309095,,
2000-03-09 00:00:00+00:00,Honolulu,HI,21.845348,23.478367,20.717716,0.15876177,,
2000-03-10 00:00:00+00:00,Honolulu,HI,22.55006,24.185013,21.02055,0.052747745,,
2000-03-11 00:00:00+00:00,Honolulu,HI,22.30478,24.141655,21.173386,5.2572393,,
2000-03-12 00:00:00+00:00,Honolulu,HI,22.509495,23.948296,21.526222,0.99549496,,
2000-03-13 00:00:00+00:00,Honolulu,HI,22.864212,24.354942,21.729057,0.83542264,,
2000-03-14 00:00:00+00:00,Honolulu,HI,22.718922,24.311584,21.681896,3.538085,,
2000-03-15 00:00:00+00:00,Honolulu,HI,22.723637,24.218231,21.634731,0.9850486,,
2000-03-16 00:00:00+00:00,Honolulu,HI,22.678352,25.274872,21.437569,0.051655848,,
2000-03-17 00:00:00+00:00,Honolulu,HI,23.433071,25.531517,22.0904,0.0,,
2000-03-18 00:00:00+00:00,Honolulu,HI,23.187786,24.788162,21.993244,0.102539025,,
2000-03-19 00:00:00+00:00,Honolulu,HI,22.442497,24.294804,21.146076,0.0,,
2000-03-20 00:00:00+00:00,Honolulu,HI,21.747211,23.451447,20.548916,0.05087113,,
2000-03-21 00:00:00+00:00,Honolulu,HI,22.101929,23.758095,20.901749,0.050667245,,
2000-03-22 00:00:00+00:00,Honolulu,HI,21.956642,23.664738,20.904587,0.05046012,,
2000-03-23 00:00:00+00:00,Honolulu,HI,22.011356,23.521378,21.007423,0.15074907,,
2000-03-24 00:00:00+00:00,Honolulu,HI,22.016075,23.578022,20.86026,0.10007174,,
2000-03-25 00:00:00+00:00,Honolulu,HI,21.970787,23.734669,20.813095,0.049818587,,
2000-03-26 00:00:00+00:00,Honolulu,HI,22.625504,24.641308,21.415932,0.0,,
2000-03-27 00:00:00+00:00,Honolulu,HI,22.53022,24.747955,20.96877,0.0,,
2000-03-28 00:00:00+00:00,Honolulu,HI,22.234936,23.954597,20.971603,0.0,,
2000-03-29 00:00:00+00:00,Honolulu,HI,22.289646,23.861244,21.27444,0.0,,
2000-03-30 00:00:00+00:00,Honolulu,HI,22.394363,23.967884,21.277279,0.19470802,,
2000-03-31 00:00:00+00:00,Honolulu,HI,21.49908,23.574532,19.880116,0.678118,,
2000-04-01 00:00:00+00:00,Honolulu,HI,20.953796,22.78117,19.68295,0.33735004,,
2000-04-02 00:00:00+00:00,Honolulu,HI,21.658508,23.337818,20.535786,0.3835559,,
2000-04-03 00:00:00+00:00,Honolulu,HI,22.013226,24.04446,20.888622,0.095383525,,
2000-04-04 00:00:00+00:00,Honolulu,HI,22.367939,24.501106,20.94146,0.047434576,,
2000-04-05 00:00:00+00:00,Honolulu,HI,21.372654,23.307747,20.194298,0.094345614,,
2000-04-06 00:00:00+00:00,Honolulu,HI,22.627369,24.564392,21.097134,1.1726581,,
2000-04-07 00:00:00+00:00,Honolulu,HI,22.232082,24.421036,20.74997,0.09327002,,
2000-04-08 00:00:00+00:00,Honolulu,HI,21.786797,23.327679,20.702808,0.04635872,,
2000-04-09 00:00:00+00:00,Honolulu,HI,21.891514,23.684322,20.505642,0.0,,
2000-04-10 00:00:00+00:00,Honolulu,HI,21.84623,23.690968,20.758476,0.91581386,,
2000-04-11 00:00:00+00:00,Honolulu,HI,22.750946,24.34761,21.461315,0.04549865,,
2000-04-12 00:00:00+00:00,Honolulu,HI,22.605656,24.454254,21.264153,1.3108308,,
2000-04-13 00:00:00+00:00,Honolulu,HI,22.61037,24.6609,21.266987,0.94285303,,
2000-04-14 00:00:00+00:00,Honolulu,HI,22.915089,24.867542,21.619823,0.17835434,,
2000-04-15 00:00:00+00:00,Honolulu,HI,22.769806,25.524185,21.472664,0.08854671,,
2000-04-16 00:00:00+00:00,Honolulu,HI,23.824516,25.730827,22.475498,0.83508605,,
2000-04-17 00:00:00+00:00,Honolulu,HI,23.679234,25.38747,22.478333,0.3489922,,
2000-04-18 00:00:00+00:00,Honolulu,HI,23.33395,25.194118,21.78117,0.21644768,,
2000-04-19 00:00:00+00:00,Honolulu,HI,22.838665,24.90076,21.484005,0.042948242,,
2000-04-20 00:00:00+00:00,Honolulu,HI,22.993378,24.807404,21.786842,0.042599924,,
2000-04-21 00:00:00+00:00,Honolulu,HI,22.298096,24.864048,20.439682,1.5630416,,
2000-04-22 00:00:00+00:00,Honolulu,HI,20.952812,22.970692,19.292515,0.083762676,,
2000-04-23 00:00:00+00:00,Honolulu,HI,21.207523,22.927334,19.94535,0.0415106,,
2000-04-24 00:00:00+00:00,Honolulu,HI,22.362236,24.88398,20.448189,0.0,,
2000-04-25 00:00:00+00:00,Honolulu,HI,23.216953,25.040623,21.551025,5.500576,,
2000-04-26 00:00:00+00:00,Honolulu,HI,22.021667,24.447266,20.603863,0.28244737,,
2000-04-27 00:00:00+00:00,Honolulu,HI,21.726383,23.45391,20.506699,0.19972734,,
2000-04-28 00:00:00+00:00,Honolulu,HI,22.181095,23.910553,20.959534,0.8697097,,
2000-04-29 00:00:00+00:00,Honolulu,HI,22.385815,24.217197,21.06237,0.039109673,,
2000-04-30 00:00:00+00:00,Honolulu,HI,22.64053,24.37384,21.315205,0.038677394,,
2000-05-01 00:00:00+00:00,Honolulu,HI,22.795242,24.880482,21.568043,0.038235094,,
2000-05-02 00:00:00+00:00,Honolulu,HI,23.049957,24.93713,21.770882,0.11334721,,
2000-05-03 00:00:00+00:00,Honolulu,HI,23.353077,25.441887,21.723099,0.6393729,,
2000-05-04 00:00:00+00:00,Honolulu,HI,23.805656,25.946014,22.475113,0.48792472,,
2000-05-05 00:00:00+00:00,Honolulu,HI,24.158245,26.450142,22.577126,0.037454072,,
2000-05-06 00:00:00+00:00,Honolulu,HI,24.56083,26.804272,22.77914,0.0,,
2000-05-07 00:00:00+00:00,Honolulu,HI,24.413414,26.7084,22.731152,0.037293438,,
2000-05-08 00:00:00+00:00,Honolulu,HI,24.415997,26.662525,22.233166,0.14884542,,
2000-05-09 00:00:00+00:00,Honolulu,HI,23.318577,25.016655,22.085178,0.0,,
2000-05-10 00:00:00+00:00,Honolulu,HI,23.371162,25.120785,22.087189,0.074087076,,
2000-05-11 00:00:00+00:00,Honolulu,HI,24.073746,25.674911,22.689201,0.036957745,,
2000-05-12 00:00:00+00:00,Honolulu,HI,23.97633,25.979042,22.691216,0.036870655,,
2000-05-13 00:00:00+00:00,Honolulu,HI,23.828918,26.033169,22.343227,0.036782246,,
2000-05-14 00:00:00+00:00,Honolulu,HI,23.731503,25.687298,22.295242,0.036692478,,
2000-05-15 00:00:00+00:00,Honolulu,HI,23.484081,25.391422,22.097256,0.073202655,,
2000-05-16 00:00:00+00:00,Honolulu,HI,23.436668,25.245552,22.249268,0.036508758,,
2000-05-17 00:00:00+00:00,Honolulu,HI,23.839252,25.799683,22.701283,0.0,,
2000-05-18 00:00:00+00:00,Honolulu,HI,24.291836,25.953812,23.003296,0.0,,
2000-05-19 00:00:00+00:00,Honolulu,HI,24.544422,26.35794,23.355309,0.0,,
2000-05-20 00:00:00+00:00,Honolulu,HI,24.747002,26.362068,23.557323,0.18061808,,
2000-05-21 00:00:00+00:00,Honolulu,HI,24.349586,26.216194,23.009335,0.10807032,,
2000-05-22 00:00:00+00:00,Honolulu,HI,24.802174,26.420322,23.611347,0.035921626,,
2000-05-23 00:00:00+00:00,Honolulu,HI,24.604755,26.324451,23.363361,0.07163627,,
2000-05-24 00:00:00+00:00,Honolulu,HI,24.357342,26.078579,23.165375,0.0,,
2000-05-25 00:00:00+00:00,Honolulu,HI,24.209927,25.932709,22.967388,0.035605963,,
2000-05-26 00:00:00+00:00,Honolulu,HI,24.16251,25.93684,22.919403,0.0,,
2000-05-27 00:00:00+00:00,Honolulu,HI,24.065094,25.690968,22.921413,0.035386574,,
2000-05-28 00:00:00+00:00,Honolulu,HI,24.067677,25.795094,22.873425,0.0,,
2000-05-29 00:00:00+00:00,Honolulu,HI,24.02026,25.749222,22.82544,0.035159595,,
2000-05-30 00:00:00+00:00,Honolulu,HI,24.022846,25.70335,22.827454,0.03504313,,
2000-05-31 00:00:00+00:00,Honolulu,HI,24.025429,26.157482,22.629467,0.20954773,,
2000-06-01 00:00:00+00:00,Honolulu,HI,24.528011,26.211605,23.281479,0.069607995,,
2000-06-02 00:00:00+00:00,Honolulu,HI,25.130596,27.315735,23.73349,0.17340612,,
2000-06-03 00:00:00+00:00,Honolulu,HI,25.03318,27.369862,23.435505,0.06911244,,
2000-06-04 00:00:00+00:00,Honolulu,HI,24.835766,26.62399,23.487518,0.03442894,,
2000-06-05 00:00:00+00:00,Honolulu,HI,24.98835,26.728123,23.789532,0.2743945,,
2000-06-06 00:00:00+00:00,Honolulu,HI,24.990932,26.882248,23.591541,0.06833456,,
2000-06-07 00:00:00+00:00,Honolulu,HI,24.393517,26.38638,22.943558,0.06806553,,
2000-06-08 00:00:00+00:00,Honolulu,HI,24.446102,26.240501,23.195572,0.033895705,,
2000-06-09 00:00:00+00:00,Honolulu,HI,24.798683,26.594631,23.597584,0.033756025,,
2000-06-10 00:00:00+00:00,Honolulu,HI,24.901268,26.598763,23.699596,0.0672273,,
2000-06-11 00:00:00+00:00,Honolulu,HI,24.753857,26.60289,23.45161,0.10040548,,
2000-06-12 00:00:00+00:00,Honolulu,HI,24.856438,26.807018,23.30362,0.03332048,,
2000-06-13 00:00:00+00:00,Honolulu,HI,23.90902,25.811146,22.605637,0.099508576,,
2000-06-14 00:00:00+00:00,Honolulu,HI,24.511604,26.365276,23.107647,0.09904661,,
2000-06-15 00:00:00+00:00,Honolulu,HI,24.464191,26.169403,23.259659,0.16429213,,
2000-06-16 00:00:00+00:00,Honolulu,HI,24.316772,26.223534,23.011673,0.06539618,,
2000-06-17 00:00:00+00:00,Honolulu,HI,24.419357,26.427658,23.163689,0.03253444,,
2000-06-18 00:00:00+00:00,Honolulu,HI,25.021942,26.881786,23.765701,0.19420421,,
2000-06-19 00:00:00+00:00,Honolulu,HI,25.22453,27.085915,24.017715,0.06439352,,
2000-06-20 00:00:00+00:00,Honolulu,HI,25.37711,27.240047,24.069725,0.22415751,,
2000-06-21 00:00:00+00:00,Honolulu,HI,25.129696,27.04417,23.671738,0.06368896,,
2000-06-22 00:00:00+00:00,Honolulu,HI,25.532276,27.1983,24.423752,0.09498774,,
2000-06-23 00:00:00+00:00,Honolulu,HI,25.43486,27.102428,24.275768,0.062953316,,
2000-06-24 00:00:00+00:00,Honolulu,HI,25.037445,26.856556,23.777779,0.031286582,,
2000-06-25 00:00:00+00:00,Honolulu,HI,25.34003,26.960686,24.279793,0.031092217,,
2000-06-26 00:00:00+00:00,Honolulu,HI,25.242615,26.964813,24.031807,0.0,,
2000-06-27 00:00:00+00:00,Honolulu,HI,25.145199,26.818943,23.933819,0.061380047,,
2000-06-28 00:00:00+00:00,Honolulu,HI,25.04778,27.07307,23.83583,0.060963746,,
2000-06-29 00:00:00+00:00,Honolulu,HI,25.350365,27.2272,23.987846,0.030268807,,
2000-06-30 00:00:00+00:00,Honolulu,HI,25.302952,27.08133,24.039856,0.06010128,,
2000-07-01 00:00:00+00:00,Honolulu,HI,25.305538,27.085457,23.99187,2.028249,,
2000-07-02 00:00:00+00:00,Honolulu,HI,25.65812,27.339584,24.443882,2.071878,,
2000-07-03 00:00:00+00:00,Honolulu,HI,25.656315,27.4388,24.34201,0.0,,
2000-07-04 00:00:00+00:00,Honolulu,HI,25.903889,27.93732,24.539585,0.3216272,,
2000-07-05 00:00:00+00:00,Honolulu,HI,26.151463,28.135841,24.587158,0.40696812,,
2000-07-06 00:00:00+00:00,Honolulu,HI,26.149033,28.134357,24.68473,0.49136448,,
2000-07-07 00:00:00+00:00,Honolulu,HI,25.996605,27.832874,24.682308,0.05748519,,
2000-07-08 00:00:00+00:00,Honolulu,HI,25.644176,27.481392,24.379879,0.028585402,,
2000-07-09 00:00:00+00:00,Honolulu,HI,25.491749,27.479912,24.077454,0.1705924,,
2000-07-10 00:00:00+00:00,Honolulu,HI,25.539322,27.27843,24.325027,0.16969468,,
2000-07-11 00:00:00+00:00,Honolulu,HI,25.786892,27.726948,24.6226,0.028136412,,
2000-07-12 00:00:00+00:00,Honolulu,HI,25.584465,27.775467,24.070175,0.08398151,,
2000-07-13 00:00:00+00:00,Honolulu,HI,25.132034,27.023987,23.76775,0.19498214,,
2000-07-14 00:00:00+00:00,Honolulu,HI,25.129608,26.872498,23.965324,0.13859285,,
2000-07-15 00:00:00+00:00,Honolulu,HI,25.077179,26.771019,23.812897,0.0,,
2000-07-16 00:00:00+00:00,Honolulu,HI,25.274754,27.269539,23.91047,0.13727872,,
2000-07-17 00:00:00+00:00,Honolulu,HI,25.422325,27.318058,24.158043,0.0,,
2000-07-18 00:00:00+00:00,Honolulu,HI,25.169895,26.966576,24.055618,0.10881815,,
2000-07-19 00:00:00+00:00,Honolulu,HI,24.967472,26.965092,23.553192,0.054166116,,
2000-07-20 00:00:00+00:00,Honolulu,HI,24.815037,26.56361,23.450768,0.053928394,,
2000-07-21 00:00:00+00:00,Honolulu,HI,24.91261,26.76213,23.548336,0.0,,
2000-07-22 00:00:00+00:00,Honolulu,HI,24.910183,26.760647,23.645912,0.05346806,,
2000-07-23 00:00:00+00:00,Honolulu,HI,24.55775,26.459164,23.243488,0.026622558,,
2000-07-24 00:00:00+00:00,Honolulu,HI,24.505325,26.507683,23.241058,0.026513401,,
2000-07-25 00:00:00+00:00,Honolulu,HI,24.902897,26.6562,23.788631,0.02640648,,
2000-07-26 00:00:00+00:00,Honolulu,HI,24.950474,26.804718,23.68621,0.026301732,,
2000-07-27 00:00:00+00:00,Honolulu,HI,24.798042,26.903236,23.383781,0.07859726,,
2000-07-28 00:00:00+00:00,Honolulu,HI,24.845615,26.901752,23.531353,0.052196976,,
2000-07-29 00:00:00+00:00,Honolulu,HI,25.243187,26.950272,24.028927,0.20799898,,
2000-07-30 00:00:00+00:00,Honolulu,HI,25.490757,27.198792,24.426506,0.0,,
2000-07-31 00:00:00+00:00,Honolulu,HI,25.83833,27.697308,24.674076,0.025808353,,
2000-08-01 00:00:00+00:00,Honolulu,HI,25.885899,27.695824,24.521648,0.0,,
2000-08-02 00:00:00+00:00,Honolulu,HI,25.883472,27.694347,24.719227,0.051248193,,
2000-08-03 00:00:00+00:00,Honolulu,HI,25.631042,27.492863,24.166798,0.02553456,,
2000-08-04 00:00:00+00:00,Honolulu,HI,25.478615,27.39138,24.164371,0.025446696,,
2000-08-05 00:00:00+00:00,Honolulu,HI,25.476189,27.289902,24.261944,0.050720897,,
2000-08-06 00:00:00+00:00,Honolulu,HI,25.67376,27.588417,24.459518,0.050551552,,
2000-08-07 00:00:00+00:00,Honolulu,HI,25.671333,27.636936,24.30709,0.10077055,,
2000-08-08 00:00:00+00:00,Honolulu,HI,25.568905,27.185452,24.404667,0.0,,
2000-08-09 00:00:00+00:00,Honolulu,HI,25.316479,27.23397,24.00224,0.025030795,,
2000-08-10 00:00:00+00:00,Honolulu,HI,25.314049,27.082489,24.199814,0.024952011,,
2000-08-11 00:00:00+00:00,Honolulu,HI,25.21162,27.181007,23.897388,0.0,,
2000-08-12 00:00:00+00:00,Honolulu,HI,25.00919,26.72953,23.794964,0.049597066,,
2000-08-13 00:00:00+00:00,Honolulu,HI,24.806763,26.728043,23.542538,0.0,,
2000-08-14 00:00:00+00:00,Honolulu,HI,24.804337,26.62656,23.340107,0.04930057,,
2000-08-15 00:00:00+00:00,Honolulu,HI,24.951908,26.825077,23.637684,0.024578037,,
2000-08-16 00:00:00+00:00,Honolulu,HI,25.04948,26.923595,23.885254,0.12253499,,
2000-08-17 00:00:00+00:00,Honolulu,HI,25.09705,26.922115,23.882832,0.024437139,,
2000-08-18 00:00:00+00:00,Honolulu,HI,25.04462,26.720634,23.980404,0.121842146,,
2000-08-19 00:00:00+00:00,Honolulu,HI,24.942192,26.669151,23.677979,0.0,,
2000-08-20 00:00:00+00:00,Honolulu,HI,25.139767,26.96767,23.87555,0.0,,
2000-08-21 00:00:00+00:00,Honolulu,HI,25.137337,27.166187,23.923122,0.048337847,,
2000-08-22 00:00:00+00:00,Honolulu,HI,25.334908,27.264706,23.870697,0.07231363,,
2000-08-23 00:00:00+00:00,Honolulu,HI,24.932484,27.013226,23.668274,0.024041176,,
2000-08-24 00:00:00+00:00,Honolulu,HI,25.030056,26.861744,23.815845,0.023978809,,
2000-08-25 00:00:00+00:00,Honolulu,HI,25.177624,26.960258,23.913418,0.023917409,,
2000-08-26 00:00:00+00:00,Honolulu,HI,24.675198,26.65878,23.410992,0.023856958,,
2000-08-27 00:00:00+00:00,Honolulu,HI,24.622768,26.457294,23.358566,0.09518972,,
2000-08-28 00:00:00+00:00,Honolulu,HI,24.47034,26.305813,23.206142,0.023738809,,
2000-08-29 00:00:00+00:00,Honolulu,HI,24.767914,26.554333,23.603714,0.0,,
2000-08-30 00:00:00+00:00,Honolulu,HI,24.815483,26.602848,23.50129,0.0,,
2000-08-31 00:00:00+00:00,Honolulu,HI,25.213055,27.001366,23.99886,0.11784092,,
2000-09-01 00:00:00+00:00,Honolulu,HI,24.91063,26.999886,23.546436,0.07053896,,
2000-09-02 00:00:00+00:00,Honolulu,HI,24.955963,26.791603,23.694405,0.024222227,,
2000-09-03 00:00:00+00:00,Honolulu,HI,24.701294,26.583328,23.34238,0.024916532,,
2000-09-04 00:00:00+00:00,Honolulu,HI,24.946629,26.675045,23.840351,0.051192738,,
2000-09-05 00:00:00+00:00,Honolulu,HI,25.14196,26.816765,23.838322,0.026262179,,
2000-09-06 00:00:00+00:00,Honolulu,HI,24.987293,27.808483,23.486294,0.053828795,,
2000-09-07 00:00:00+00:00,Honolulu,HI,25.432629,27.950207,23.834263,0.055106875,,
2000-09-08 00:00:00+00:00,Honolulu,HI,25.277962,27.041924,23.982235,0.14089844,,
2000-09-09 00:00:00+00:00,Honolulu,HI,25.073296,27.033646,23.930206,0.28793538,,
2000-09-10 00:00:00+00:00,Honolulu,HI,25.018631,26.72536,23.878181,0.0,,
2000-09-11 00:00:00+00:00,Honolulu,HI,25.063961,26.767082,23.876152,0.059970926,,
2000-09-12 00:00:00+00:00,Honolulu,HI,25.059296,26.758804,23.924122,0.030564224,,
2000-09-13 00:00:00+00:00,Honolulu,HI,25.10463,26.850525,23.922092,0.0,,
2000-09-14 00:00:00+00:00,Honolulu,HI,25.199963,26.892242,24.070065,0.0,,
2000-09-15 00:00:00+00:00,Honolulu,HI,25.295296,27.13396,24.018036,0.03223559,,
2000-09-16 00:00:00+00:00,Honolulu,HI,25.490627,27.225681,24.31601,0.03277207,,
2000-09-17 00:00:00+00:00,Honolulu,HI,25.385963,27.2174,24.11398,0.033298705,,
2000-09-18 00:00:00+00:00,Honolulu,HI,25.431297,27.159119,24.211952,0.0,,
2000-09-19 00:00:00+00:00,Honolulu,HI,25.876629,28.00084,24.559921,0.549176,,
2000-09-20 00:00:00+00:00,Honolulu,HI,25.971962,28.54256,24.207893,0.0,,
2000-09-21 00:00:00+00:00,Honolulu,HI,25.667294,27.634281,24.205864,0.035312004,,
2000-09-22 00:00:00+00:00,Honolulu,HI,25.76263,27.675999,24.453838,0.5368987,,
2000-09-23 00:00:00+00:00,Honolulu,HI,25.857964,27.867722,24.35181,0.10879834,,
2000-09-24 00:00:00+00:00,Honolulu,HI,25.903297,27.959438,24.69978,0.77134734,,
2000-09-25 00:00:00+00:00,Honolulu,HI,25.348629,27.20116,24.14775,0.0,,
2000-09-26 00:00:00+00:00,Honolulu,HI,25.393963,27.39288,24.195724,0.03763662,,
2000-09-27 00:00:00+00:00,Honolulu,HI,25.639297,27.434597,24.593693,0.07615619,,
2000-09-28 00:00:00+00:00,Honolulu,HI,25.634632,27.276318,24.491665,0.03851221,,
2000-09-29 00:00:00+00:00,Honolulu,HI,25.629963,27.268036,24.589638,0.03893915,,
2000-09-30 00:00:00+00:00,Honolulu,HI,25.2753,27.309757,23.837608,0.07871816,,
2000-10-01 00:00:00+00:00,Honolulu,HI,25.620632,27.401474,24.435581,0.07954437,,
2000-10-02 00:00:00+00:00,Honolulu,HI,25.865963,27.493195,24.733551,0.08035725,,
2000-10-03 00:00:00+00:00,Honolulu,HI,25.9613,27.684914,24.881523,0.08115713,,
2000-10-04 00:00:00+00:00,Honolulu,HI,25.95663,27.726635,24.729496,0.0819443,,
2000-10-05 00:00:00+00:00,Honolulu,HI,25.651962,27.868355,24.377464,0.041359536,,
2000-10-06 00:00:00+00:00,Honolulu,HI,26.747295,28.760075,25.57544,0.29218608,,
2000-10-07 00:00:00+00:00,Honolulu,HI,26.69263,28.301796,25.62341,0.5053954,,
2000-10-08 00:00:00+00:00,Honolulu,HI,26.137962,28.143513,24.62138,0.6797748,,
2000-10-09 00:00:00+00:00,Honolulu,HI,25.433296,27.085228,24.319355,0.1713997,,
2000-10-10 00:00:00+00:00,Honolulu,HI,25.078629,26.776955,23.917324,0.0,,
2000-10-11 00:00:00+00:00,Honolulu,HI,25.02396,26.66867,23.865295,0.21780743,,
