time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2004-12-27,10.8,-2.9,0.0,8.4,2004,Jackson,MS
2004-12-28,14.2,-1.6,0.0,13.3,2004,Jackson,MS
2004-12-29,17.5,4.2,0.0,13.7,2004,Jackson,MS
2004-12-30,20.2,11.1,0.0,16.2,2004,Jackson,MS
2004-12-31,20.6,11.9,0.0,14.9,2004,Jackson,MS
2006-01-01,20.7,13.0,0.9,20.3,2006,Jackson,MS
2006-01-02,23.0,14.7,0.2,23.7,2006,Jackson,MS
2006-01-03,17.8,6.9,0.0,13.2,2006,Jackson,MS
2006-01-04,21.4,7.3,0.0,14.1,2006,Jackson,MS
2006-01-05,14.2,6.9,0.0,20.7,2006,Jackson,MS
2006-01-06,6.3,0.3,0.0,21.3,2006,Jackson,MS
2006-01-07,14.3,-3.3,0.0,16.9,2006,Jackson,MS
2006-01-08,21.3,6.9,0.0,24.8,2006,Jackson,MS
2006-01-09,22.4,12.8,0.0,16.7,2006,Jackson,MS
2006-01-10,19.9,9.9,16.1,18.9,2006,Jackson,MS
2006-01-11,15.4,4.5,0.0,9.2,2006,Jackson,MS
2006-01-12,19.1,3.1,0.0,20.3,2006,Jackson,MS
2006-01-13,16.1,7.7,10.6,27.6,2006,Jackson,MS
2006-01-14,11.5,3.7,0.0,17.8,2006,Jackson,MS
2006-01-15,14.6,1.2,0.0,18.4,2006,Jackson,MS
2006-01-16,18.3,10.5,2.8,20.4,2006,Jackson,MS
2006-01-17,16.6,5.8,36.9,29.2,2006,Jackson,MS
2006-01-18,15.4,0.4,0.0,17.9,2006,Jackson,MS
2006-01-19,18.8,6.3,0.0,21.6,2006,Jackson,MS
2006-01-20,18.2,11.7,1.7,16.7,2006,Jackson,MS
2006-01-21,15.7,12.1,0.4,14.1,2006,Jackson,MS
2006-01-22,19.7,11.9,6.8,17.1,2006,Jackson,MS
2006-01-23,17.4,8.3,24.1,15.5,2006,Jackson,MS
2006-01-24,15.1,4.2,0.0,10.4,2006,Jackson,MS
2006-01-25,13.3,4.3,0.0,16.2,2006,Jackson,MS
2006-01-26,12.3,0.1,0.0,10.2,2006,Jackson,MS
2006-01-27,16.7,4.6,0.0,13.8,2006,Jackson,MS
2006-01-28,18.3,9.6,16.8,26.5,2006,Jackson,MS
2006-01-29,20.3,9.9,7.0,23.5,2006,Jackson,MS
2006-01-30,16.3,7.4,0.0,19.9,2006,Jackson,MS
2006-01-31,15.4,2.3,0.0,10.4,2006,Jackson,MS
2006-02-01,18.9,3.1,0.0,18.2,2006,Jackson,MS
2006-02-02,18.6,11.8,29.4,27.9,2006,Jackson,MS
2006-02-03,17.5,6.4,11.2,24.5,2006,Jackson,MS
2006-02-04,10.4,3.2,0.0,20.0,2006,Jackson,MS
2006-02-05,11.8,-1.1,0.0,17.4,2006,Jackson,MS
2006-02-06,17.4,6.5,8.8,19.9,2006,Jackson,MS
2006-02-07,10.9,3.4,0.0,13.1,2006,Jackson,MS
2006-02-08,15.4,-1.1,0.0,15.5,2006,Jackson,MS
2006-02-09,9.2,1.1,0.0,16.2,2006,Jackson,MS
2006-02-10,12.4,1.7,44.8,19.5,2006,Jackson,MS
2006-02-11,7.1,1.5,1.5,23.3,2006,Jackson,MS
2006-02-12,5.4,-3.3,0.0,16.2,2006,Jackson,MS
2006-02-13,9.7,-2.0,0.0,8.9,2006,Jackson,MS
2006-02-14,15.8,-1.7,0.0,15.7,2006,Jackson,MS
2006-02-15,20.3,7.3,0.0,20.5,2006,Jackson,MS
2006-02-16,22.5,13.8,0.1,28.1,2006,Jackson,MS
2006-02-17,15.6,7.9,1.5,21.5,2006,Jackson,MS
2006-02-18,8.5,1.1,3.9,18.7,2006,Jackson,MS
2006-02-19,2.2,-0.1,0.1,15.0,2006,Jackson,MS
2006-02-20,4.0,0.3,3.3,8.5,2006,Jackson,MS
2006-02-21,11.5,3.4,0.0,14.1,2006,Jackson,MS
2006-02-22,18.2,11.8,14.3,14.3,2006,Jackson,MS
2006-02-23,16.4,8.5,9.7,15.1,2006,Jackson,MS
2006-02-24,18.6,5.6,0.5,16.1,2006,Jackson,MS
2006-02-25,11.8,8.8,48.4,17.3,2006,Jackson,MS
2006-02-26,12.2,3.2,0.0,18.4,2006,Jackson,MS
2006-02-27,17.4,-0.3,0.0,15.3,2006,Jackson,MS
2006-02-28,21.3,6.0,0.0,19.1,2006,Jackson,MS
2006-03-01,23.8,10.0,0.0,19.2,2006,Jackson,MS
2006-03-02,22.5,13.6,0.0,14.8,2006,Jackson,MS
2006-03-03,16.4,8.2,0.0,15.5,2006,Jackson,MS
2006-03-04,17.2,3.0,0.0,12.8,2006,Jackson,MS
2006-03-05,21.3,5.9,0.0,9.9,2006,Jackson,MS
2006-03-06,21.2,10.2,1.8,11.9,2006,Jackson,MS
2006-03-07,20.9,6.5,0.0,12.1,2006,Jackson,MS
2006-03-08,23.8,8.6,0.0,25.8,2006,Jackson,MS
2006-03-09,23.1,14.0,20.2,36.0,2006,Jackson,MS
2006-03-10,24.9,9.2,0.1,20.0,2006,Jackson,MS
2006-03-11,26.8,19.3,0.2,25.2,2006,Jackson,MS
2006-03-12,27.3,21.1,0.3,22.1,2006,Jackson,MS
2006-03-13,26.0,18.1,2.0,22.9,2006,Jackson,MS
2006-03-14,16.8,7.7,0.0,21.7,2006,Jackson,MS
2006-03-15,18.1,3.0,0.0,12.2,2006,Jackson,MS
2006-03-16,19.5,10.1,2.0,13.4,2006,Jackson,MS
2006-03-17,19.2,10.5,0.0,14.6,2006,Jackson,MS
2006-03-18,16.7,8.7,3.6,14.0,2006,Jackson,MS
2006-03-19,11.4,9.1,9.8,17.6,2006,Jackson,MS
2006-03-20,19.9,9.5,26.4,18.6,2006,Jackson,MS
2006-03-21,18.1,10.7,0.0,18.7,2006,Jackson,MS
2006-03-22,12.3,5.0,0.2,17.4,2006,Jackson,MS
2006-03-23,10.6,4.6,0.1,18.4,2006,Jackson,MS
2006-03-24,12.6,2.4,0.0,14.7,2006,Jackson,MS
2006-03-25,14.0,1.1,0.0,15.0,2006,Jackson,MS
2006-03-26,14.6,0.4,0.0,10.2,2006,Jackson,MS
2006-03-27,19.7,3.6,0.0,16.7,2006,Jackson,MS
2006-03-28,18.8,12.6,0.0,16.1,2006,Jackson,MS
2006-03-29,21.4,11.2,1.2,10.9,2006,Jackson,MS
2006-03-30,24.2,12.2,0.4,17.3,2006,Jackson,MS
2006-03-31,23.1,15.7,7.0,18.1,2006,Jackson,MS
2006-04-01,26.3,16.4,1.2,12.6,2006,Jackson,MS
2006-04-02,28.0,17.3,0.0,19.0,2006,Jackson,MS
2006-04-03,26.2,16.0,0.1,19.7,2006,Jackson,MS
2006-04-04,21.4,10.4,0.0,12.3,2006,Jackson,MS
2006-04-05,24.0,9.1,0.0,11.4,2006,Jackson,MS
2006-04-06,28.1,14.4,0.0,22.6,2006,Jackson,MS
2006-04-07,29.5,19.0,7.6,27.1,2006,Jackson,MS
2006-04-08,20.5,12.6,7.3,23.4,2006,Jackson,MS
2006-04-09,19.5,8.4,0.0,16.2,2006,Jackson,MS
2006-04-10,24.0,6.6,0.0,10.5,2006,Jackson,MS
2006-04-11,26.3,10.9,0.0,15.2,2006,Jackson,MS
2006-04-12,25.9,14.4,0.0,16.2,2006,Jackson,MS
2006-04-13,27.3,12.3,0.0,7.9,2006,Jackson,MS
2006-04-14,28.7,13.6,0.0,15.8,2006,Jackson,MS
2006-04-15,29.0,14.5,0.0,18.5,2006,Jackson,MS
2006-04-16,30.0,17.8,0.0,24.0,2006,Jackson,MS
2006-04-17,31.4,19.4,0.0,17.3,2006,Jackson,MS
2006-04-18,33.0,16.9,0.0,14.1,2006,Jackson,MS
2006-04-19,32.0,18.8,0.0,14.3,2006,Jackson,MS
2006-04-20,30.3,19.5,0.0,13.5,2006,Jackson,MS
2006-04-21,25.7,18.4,35.0,16.8,2006,Jackson,MS
2006-04-22,26.1,16.1,0.0,12.4,2006,Jackson,MS
2006-04-23,28.1,12.4,0.0,7.6,2006,Jackson,MS
2006-04-24,29.2,15.8,0.0,13.5,2006,Jackson,MS
2006-04-25,27.4,18.3,1.9,15.4,2006,Jackson,MS
2006-04-26,21.4,17.1,7.2,17.1,2006,Jackson,MS
2006-04-27,22.6,10.7,0.0,12.3,2006,Jackson,MS
2006-04-28,25.4,10.5,0.0,13.0,2006,Jackson,MS
2006-04-29,24.1,16.3,3.5,29.5,2006,Jackson,MS
2006-04-30,25.8,16.6,17.5,27.1,2006,Jackson,MS
2006-05-01,27.2,13.4,0.0,14.4,2006,Jackson,MS
2006-05-02,27.8,18.2,0.0,17.2,2006,Jackson,MS
2006-05-03,28.1,18.0,0.0,13.6,2006,Jackson,MS
2006-05-04,28.4,17.7,0.2,13.1,2006,Jackson,MS
2006-05-05,25.7,18.3,13.8,13.2,2006,Jackson,MS
2006-05-06,23.6,17.3,20.6,11.5,2006,Jackson,MS
2006-05-07,24.5,17.6,5.2,9.6,2006,Jackson,MS
2006-05-08,26.7,15.2,0.5,11.7,2006,Jackson,MS
2006-05-09,24.4,18.2,11.8,18.9,2006,Jackson,MS
2006-05-10,26.9,20.5,16.1,17.0,2006,Jackson,MS
2006-05-11,22.3,14.5,0.0,20.2,2006,Jackson,MS
2006-05-12,22.8,10.5,0.0,15.6,2006,Jackson,MS
2006-05-13,28.2,14.3,0.0,18.7,2006,Jackson,MS
2006-05-14,25.6,16.8,5.9,14.3,2006,Jackson,MS
2006-05-15,19.9,12.6,0.0,15.1,2006,Jackson,MS
2006-05-16,21.0,9.7,0.3,13.8,2006,Jackson,MS
2006-05-17,23.0,10.6,0.0,16.8,2006,Jackson,MS
2006-05-18,28.3,12.7,0.0,18.8,2006,Jackson,MS
2006-05-19,31.4,15.3,0.0,15.1,2006,Jackson,MS
2006-05-20,31.6,17.6,0.0,15.1,2006,Jackson,MS
2006-05-21,30.0,16.6,0.0,12.5,2006,Jackson,MS
2006-05-22,29.9,17.7,0.0,12.5,2006,Jackson,MS
2006-05-23,30.9,18.3,0.0,7.9,2006,Jackson,MS
2006-05-24,31.8,19.1,0.2,9.2,2006,Jackson,MS
2006-05-25,32.5,20.4,0.0,14.2,2006,Jackson,MS
2006-05-26,32.4,21.7,0.0,13.3,2006,Jackson,MS
2006-05-27,32.6,20.5,0.0,11.7,2006,Jackson,MS
2006-05-28,32.6,20.8,0.1,12.8,2006,Jackson,MS
2006-05-29,32.3,21.0,1.7,8.7,2006,Jackson,MS
2006-05-30,32.1,21.0,0.5,7.3,2006,Jackson,MS
2006-05-31,34.0,21.4,0.0,12.4,2006,Jackson,MS
2006-06-01,33.7,21.0,1.6,12.2,2006,Jackson,MS
2006-06-02,29.7,21.5,2.9,14.0,2006,Jackson,MS
2006-06-03,30.5,18.7,0.0,11.8,2006,Jackson,MS
2006-06-04,30.8,17.0,0.0,9.8,2006,Jackson,MS
2006-06-05,30.6,20.9,0.0,12.4,2006,Jackson,MS
2006-06-06,30.9,16.1,0.0,10.5,2006,Jackson,MS
2006-06-07,32.5,18.4,0.0,8.0,2006,Jackson,MS
2006-06-08,33.3,19.1,0.0,12.4,2006,Jackson,MS
2006-06-09,34.1,19.3,0.0,10.1,2006,Jackson,MS
2006-06-10,35.4,17.9,0.0,8.9,2006,Jackson,MS
2006-06-11,34.6,23.1,0.0,12.7,2006,Jackson,MS
2006-06-12,35.3,22.7,0.0,15.3,2006,Jackson,MS
2006-06-13,30.9,21.3,0.0,18.8,2006,Jackson,MS
2006-06-14,32.6,22.0,0.0,13.0,2006,Jackson,MS
2006-06-15,35.2,21.1,0.0,9.4,2006,Jackson,MS
2006-06-16,34.1,23.3,1.6,11.6,2006,Jackson,MS
2006-06-17,32.9,22.9,3.5,13.7,2006,Jackson,MS
2006-06-18,32.9,23.8,2.4,14.8,2006,Jackson,MS
2006-06-19,30.9,22.9,2.2,8.9,2006,Jackson,MS
2006-06-20,33.3,22.0,0.9,7.6,2006,Jackson,MS
2006-06-21,34.8,21.9,0.0,8.7,2006,Jackson,MS
2006-06-22,34.4,22.2,0.2,11.2,2006,Jackson,MS
2006-06-23,35.5,23.3,1.9,9.4,2006,Jackson,MS
2006-06-24,31.3,22.7,8.0,10.9,2006,Jackson,MS
2006-06-25,32.4,22.1,0.0,13.4,2006,Jackson,MS
2006-06-26,32.1,21.6,0.0,13.6,2006,Jackson,MS
2006-06-27,31.6,18.9,0.0,11.4,2006,Jackson,MS
2006-06-28,33.1,17.9,0.0,9.8,2006,Jackson,MS
2006-06-29,34.8,18.9,0.0,9.8,2006,Jackson,MS
2006-06-30,36.8,19.2,0.0,8.0,2006,Jackson,MS
2006-07-01,36.1,21.7,0.0,12.2,2006,Jackson,MS
2006-07-02,35.1,22.1,0.1,11.5,2006,Jackson,MS
2006-07-03,35.7,23.8,0.0,12.1,2006,Jackson,MS
2006-07-04,33.7,24.1,3.9,8.5,2006,Jackson,MS
2006-07-05,29.7,23.6,7.2,9.5,2006,Jackson,MS
2006-07-06,28.8,22.7,15.6,12.9,2006,Jackson,MS
2006-07-07,31.9,20.7,0.0,13.5,2006,Jackson,MS
2006-07-08,32.5,20.8,0.2,11.7,2006,Jackson,MS
2006-07-09,32.2,23.1,0.4,12.1,2006,Jackson,MS
2006-07-10,30.8,23.2,8.2,12.3,2006,Jackson,MS
2006-07-11,34.1,23.5,0.0,12.1,2006,Jackson,MS
2006-07-12,34.9,23.3,0.0,12.3,2006,Jackson,MS
2006-07-13,35.0,22.9,0.0,11.7,2006,Jackson,MS
2006-07-14,36.0,23.8,0.0,9.8,2006,Jackson,MS
2006-07-15,36.3,25.1,0.5,9.9,2006,Jackson,MS
2006-07-16,37.9,25.1,0.0,11.7,2006,Jackson,MS
2006-07-17,37.4,23.3,0.0,10.8,2006,Jackson,MS
2006-07-18,38.2,25.0,1.1,15.1,2006,Jackson,MS
2006-07-19,37.1,25.0,6.3,9.4,2006,Jackson,MS
2006-07-20,35.5,22.2,0.0,5.6,2006,Jackson,MS
2006-07-21,36.6,23.7,0.0,7.8,2006,Jackson,MS
2006-07-22,36.0,25.6,0.4,15.4,2006,Jackson,MS
2006-07-23,32.9,22.5,0.7,10.1,2006,Jackson,MS
2006-07-24,34.9,21.5,0.0,18.4,2006,Jackson,MS
2006-07-25,31.1,23.7,1.8,18.7,2006,Jackson,MS
2006-07-26,31.1,24.0,0.2,16.6,2006,Jackson,MS
2006-07-27,35.9,24.6,0.5,16.9,2006,Jackson,MS
2006-07-28,33.7,25.2,1.8,12.6,2006,Jackson,MS
2006-07-29,35.7,24.6,4.8,9.8,2006,Jackson,MS
2006-07-30,35.8,24.1,4.6,9.3,2006,Jackson,MS
2006-07-31,34.2,24.3,0.1,11.5,2006,Jackson,MS
2006-08-01,34.1,24.1,0.3,9.4,2006,Jackson,MS
2006-08-02,36.2,24.3,0.0,9.3,2006,Jackson,MS
2006-08-03,37.4,24.0,0.0,9.7,2006,Jackson,MS
2006-08-04,37.6,25.1,0.0,10.7,2006,Jackson,MS
2006-08-05,38.2,25.7,1.9,10.8,2006,Jackson,MS
2006-08-06,34.9,23.9,0.0,16.1,2006,Jackson,MS
2006-08-07,35.3,23.2,0.0,10.7,2006,Jackson,MS
2006-08-08,37.2,24.5,0.0,6.4,2006,Jackson,MS
2006-08-09,37.4,26.5,1.2,13.7,2006,Jackson,MS
2006-08-10,32.5,24.4,5.2,11.0,2006,Jackson,MS
2006-08-11,35.5,24.7,2.7,15.0,2006,Jackson,MS
2006-08-12,34.2,25.6,5.0,11.7,2006,Jackson,MS
2006-08-13,34.5,24.7,0.0,7.8,2006,Jackson,MS
2006-08-14,35.7,24.8,0.2,7.1,2006,Jackson,MS
2006-08-15,37.4,25.0,0.0,10.6,2006,Jackson,MS
2006-08-16,36.2,25.3,0.0,12.7,2006,Jackson,MS
2006-08-17,36.2,22.9,0.0,15.5,2006,Jackson,MS
2006-08-18,36.2,25.4,0.0,8.3,2006,Jackson,MS
2006-08-19,36.9,24.6,0.0,6.9,2006,Jackson,MS
2006-08-20,37.7,23.6,0.0,7.6,2006,Jackson,MS
2006-08-21,37.5,26.0,0.7,10.7,2006,Jackson,MS
2006-08-22,32.1,24.9,9.7,7.6,2006,Jackson,MS
2006-08-23,33.3,23.9,2.9,11.0,2006,Jackson,MS
2006-08-24,32.5,24.0,5.8,9.7,2006,Jackson,MS
2006-08-25,33.5,22.9,0.0,12.0,2006,Jackson,MS
2006-08-26,29.8,24.8,4.3,9.4,2006,Jackson,MS
2006-08-27,31.8,24.4,0.5,9.8,2006,Jackson,MS
2006-08-28,33.5,24.4,0.3,11.8,2006,Jackson,MS
2006-08-29,33.0,25.0,4.3,15.5,2006,Jackson,MS
2006-08-30,29.1,23.4,8.7,14.6,2006,Jackson,MS
2006-08-31,29.2,20.8,0.1,14.4,2006,Jackson,MS
2006-09-01,29.6,18.7,0.0,11.9,2006,Jackson,MS
2006-09-02,30.4,19.4,0.4,13.3,2006,Jackson,MS
2006-09-03,30.6,20.7,0.0,13.7,2006,Jackson,MS
2006-09-04,30.8,18.7,0.0,9.8,2006,Jackson,MS
2006-09-05,28.4,20.8,0.0,10.1,2006,Jackson,MS
2006-09-06,30.4,19.4,0.0,13.5,2006,Jackson,MS
2006-09-07,31.4,19.3,0.0,10.9,2006,Jackson,MS
2006-09-08,31.7,19.2,0.0,9.7,2006,Jackson,MS
2006-09-09,32.2,22.2,0.0,8.3,2006,Jackson,MS
2006-09-10,33.2,21.9,0.6,10.8,2006,Jackson,MS
2006-09-11,31.6,22.3,4.1,9.0,2006,Jackson,MS
2006-09-12,28.2,22.9,6.2,11.6,2006,Jackson,MS
2006-09-13,29.0,21.3,1.4,11.5,2006,Jackson,MS
2006-09-14,29.6,15.7,0.0,9.4,2006,Jackson,MS
2006-09-15,31.4,15.3,0.0,9.2,2006,Jackson,MS
2006-09-16,34.4,17.8,0.0,10.6,2006,Jackson,MS
2006-09-17,32.3,22.7,3.3,13.5,2006,Jackson,MS
2006-09-18,28.3,22.2,5.0,17.7,2006,Jackson,MS
2006-09-19,29.0,19.3,0.1,15.5,2006,Jackson,MS
2006-09-20,27.0,12.9,0.0,10.8,2006,Jackson,MS
2006-09-21,30.0,12.2,0.8,21.5,2006,Jackson,MS
2006-09-22,34.0,22.4,3.4,24.5,2006,Jackson,MS
2006-09-23,33.5,25.2,4.5,24.6,2006,Jackson,MS
2006-09-24,25.2,19.0,15.2,13.6,2006,Jackson,MS
2006-09-25,25.1,15.8,0.0,13.5,2006,Jackson,MS
2006-09-26,26.9,13.2,0.0,9.0,2006,Jackson,MS
2006-09-27,30.3,13.6,0.0,12.1,2006,Jackson,MS
2006-09-28,28.2,17.2,0.0,19.5,2006,Jackson,MS
2006-09-29,25.4,11.5,0.0,8.5,2006,Jackson,MS
2006-09-30,30.0,13.6,0.0,12.9,2006,Jackson,MS
2006-10-01,32.7,20.1,0.3,11.9,2006,Jackson,MS
2006-10-02,32.8,21.2,0.0,7.7,2006,Jackson,MS
2006-10-03,33.9,20.1,0.0,7.2,2006,Jackson,MS
2006-10-04,33.9,19.8,0.0,6.7,2006,Jackson,MS
2006-10-05,33.3,19.1,0.0,15.2,2006,Jackson,MS
2006-10-06,26.7,18.0,0.0,16.2,2006,Jackson,MS
2006-10-07,27.3,11.7,0.0,11.0,2006,Jackson,MS
2006-10-08,28.5,11.3,0.0,10.2,2006,Jackson,MS
2006-10-09,29.0,13.4,0.0,10.4,2006,Jackson,MS
2006-10-10,29.3,15.5,0.7,9.3,2006,Jackson,MS
2006-10-11,28.9,17.1,1.7,18.4,2006,Jackson,MS
2006-10-12,22.8,13.9,1.0,12.3,2006,Jackson,MS
2006-10-13,21.7,11.4,1.3,12.1,2006,Jackson,MS
2006-10-14,26.1,9.0,0.0,9.4,2006,Jackson,MS
2006-10-15,27.8,11.0,3.8,22.7,2006,Jackson,MS
2006-10-16,24.3,15.0,43.3,32.2,2006,Jackson,MS
2006-10-17,28.7,20.1,10.4,26.2,2006,Jackson,MS
2006-10-18,30.3,17.3,0.2,11.8,2006,Jackson,MS
2006-10-19,22.9,14.6,25.6,27.0,2006,Jackson,MS
2006-10-20,17.2,9.3,0.0,15.2,2006,Jackson,MS
2006-10-21,23.0,6.7,8.2,8.7,2006,Jackson,MS
2006-10-22,18.2,10.1,3.0,19.1,2006,Jackson,MS
2006-10-23,16.0,5.4,0.0,11.5,2006,Jackson,MS
2006-10-24,19.5,6.6,0.0,10.0,2006,Jackson,MS
2006-10-25,14.6,9.5,8.5,17.0,2006,Jackson,MS
2006-10-26,18.5,10.5,39.6,21.3,2006,Jackson,MS
2006-10-27,21.6,15.3,27.1,26.9,2006,Jackson,MS
2006-10-28,18.5,10.6,0.0,22.2,2006,Jackson,MS
2006-10-29,22.4,7.5,0.0,11.5,2006,Jackson,MS
2006-10-30,23.0,8.7,0.0,16.5,2006,Jackson,MS
2006-10-31,24.1,15.5,0.5,15.3,2006,Jackson,MS
2006-11-01,23.6,11.0,4.8,17.4,2006,Jackson,MS
2006-11-02,13.5,7.7,0.0,19.5,2006,Jackson,MS
2006-11-03,14.2,4.3,0.0,16.9,2006,Jackson,MS
2006-11-04,17.3,3.2,0.0,12.2,2006,Jackson,MS
2006-11-05,20.4,6.1,0.0,14.8,2006,Jackson,MS
2006-11-06,19.3,13.5,19.7,17.1,2006,Jackson,MS
2006-11-07,18.0,11.8,0.0,14.3,2006,Jackson,MS
2006-11-08,22.1,8.6,0.0,11.1,2006,Jackson,MS
2006-11-09,25.0,11.6,0.0,12.7,2006,Jackson,MS
2006-11-10,25.3,15.3,0.0,16.4,2006,Jackson,MS
2006-11-11,20.4,8.1,1.6,21.3,2006,Jackson,MS
2006-11-12,15.6,3.8,0.0,11.8,2006,Jackson,MS
2006-11-13,17.1,4.8,0.2,9.8,2006,Jackson,MS
2006-11-14,19.8,8.0,7.2,16.4,2006,Jackson,MS
2006-11-15,19.6,8.8,19.2,29.3,2006,Jackson,MS
2006-11-16,12.3,5.5,0.4,26.3,2006,Jackson,MS
2006-11-17,14.9,2.9,0.0,8.3,2006,Jackson,MS
2006-11-18,17.1,3.3,0.0,12.6,2006,Jackson,MS
2006-11-19,11.1,3.8,0.0,16.9,2006,Jackson,MS
2006-11-20,9.6,1.1,0.0,19.7,2006,Jackson,MS
2006-11-21,11.6,-0.3,0.0,11.2,2006,Jackson,MS
2006-11-22,15.7,-0.0,0.0,11.0,2006,Jackson,MS
2006-11-23,17.7,2.8,0.0,9.3,2006,Jackson,MS
2006-11-24,19.7,2.4,0.0,8.3,2006,Jackson,MS
2006-11-25,21.1,4.2,0.0,10.5,2006,Jackson,MS
2006-11-26,20.7,6.8,0.0,10.5,2006,Jackson,MS
2006-11-27,21.3,8.7,0.0,11.0,2006,Jackson,MS
2006-11-28,22.8,10.0,0.0,19.2,2006,Jackson,MS
2006-11-29,23.4,16.0,0.0,17.4,2006,Jackson,MS
2006-11-30,23.4,7.6,3.9,25.8,2006,Jackson,MS
2006-12-01,6.8,0.6,0.0,24.9,2006,Jackson,MS
2006-12-02,10.8,-1.6,0.0,11.6,2006,Jackson,MS
2006-12-03,9.4,0.7,0.0,20.9,2006,Jackson,MS
2006-12-04,5.7,-2.6,0.0,18.0,2006,Jackson,MS
2006-12-05,10.9,-1.8,0.0,9.5,2006,Jackson,MS
2006-12-06,14.4,-1.4,0.1,10.2,2006,Jackson,MS
2006-12-07,11.5,-0.8,0.0,23.9,2006,Jackson,MS
2006-12-08,4.2,-4.6,0.0,17.0,2006,Jackson,MS
2006-12-09,8.7,-4.4,0.0,9.0,2006,Jackson,MS
2006-12-10,15.2,0.2,0.2,13.1,2006,Jackson,MS
2006-12-11,21.3,7.1,0.0,17.2,2006,Jackson,MS
2006-12-12,18.4,12.8,8.6,22.0,2006,Jackson,MS
2006-12-13,19.2,8.5,0.0,10.0,2006,Jackson,MS
2006-12-14,20.0,7.6,0.0,10.7,2006,Jackson,MS
2006-12-15,21.2,6.7,0.0,12.1,2006,Jackson,MS
2006-12-16,21.9,7.7,0.0,12.8,2006,Jackson,MS
2006-12-17,23.5,8.5,0.0,11.9,2006,Jackson,MS
2006-12-18,20.7,10.6,0.0,11.2,2006,Jackson,MS
2006-12-19,21.8,10.1,0.0,10.8,2006,Jackson,MS
2006-12-20,19.1,13.0,11.3,25.4,2006,Jackson,MS
2006-12-21,18.6,16.4,18.7,23.7,2006,Jackson,MS
2006-12-22,17.4,8.8,22.5,17.1,2006,Jackson,MS
2006-12-23,14.3,3.6,0.0,9.2,2006,Jackson,MS
2006-12-24,12.4,4.1,8.0,19.0,2006,Jackson,MS
2006-12-25,12.2,4.7,4.3,23.4,2006,Jackson,MS
2006-12-26,7.5,2.0,0.0,18.7,2006,Jackson,MS
2006-12-27,10.8,-1.6,0.0,11.6,2006,Jackson,MS
2006-12-28,16.8,2.2,0.0,16.9,2006,Jackson,MS
2006-12-29,20.4,13.3,0.0,20.6,2006,Jackson,MS
2006-12-30,18.9,15.5,19.8,27.5,2006,Jackson,MS
2006-12-31,18.4,9.7,8.7,13.9,2006,Jackson,MS
2008-01-01,9.2,3.2,0.0,19.0,2008,Jackson,MS
2008-01-02,2.3,-3.0,0.0,20.5,2008,Jackson,MS
2008-01-03,3.9,-5.5,0.0,10.7,2008,Jackson,MS
2008-01-04,10.8,-3.7,0.0,19.1,2008,Jackson,MS
2008-01-05,17.0,5.7,0.9,19.8,2008,Jackson,MS
2008-01-06,22.2,12.7,0.0,20.3,2008,Jackson,MS
2008-01-07,23.1,16.0,0.0,22.0,2008,Jackson,MS
2008-01-08,22.1,17.0,7.7,22.5,2008,Jackson,MS
2008-01-09,16.3,8.2,0.0,14.8,2008,Jackson,MS
2008-01-10,19.9,11.4,5.4,26.6,2008,Jackson,MS
2008-01-11,13.4,4.4,0.0,15.5,2008,Jackson,MS
2008-01-12,15.7,1.3,0.0,8.4,2008,Jackson,MS
2008-01-13,12.9,3.7,0.0,17.2,2008,Jackson,MS
2008-01-14,12.5,0.2,0.0,11.2,2008,Jackson,MS
2008-01-15,13.4,2.9,0.0,11.6,2008,Jackson,MS
2008-01-16,7.4,5.4,12.9,16.3,2008,Jackson,MS
2008-01-17,9.7,3.9,0.0,10.0,2008,Jackson,MS
2008-01-18,11.1,1.7,0.0,12.3,2008,Jackson,MS
2008-01-19,5.8,-1.3,9.0,19.1,2008,Jackson,MS
2008-01-20,4.6,-5.2,0.0,11.5,2008,Jackson,MS
2008-01-21,7.5,-5.2,0.0,16.6,2008,Jackson,MS
2008-01-22,12.5,4.9,11.1,17.4,2008,Jackson,MS
2008-01-23,8.0,5.0,1.4,9.8,2008,Jackson,MS
2008-01-24,7.9,0.9,2.4,17.6,2008,Jackson,MS
2008-01-25,2.5,-1.1,7.2,12.2,2008,Jackson,MS
2008-01-26,6.3,1.0,10.4,9.3,2008,Jackson,MS
2008-01-27,12.0,2.1,0.0,8.3,2008,Jackson,MS
2008-01-28,16.3,-0.3,0.0,19.2,2008,Jackson,MS
2008-01-29,18.3,9.6,10.6,30.9,2008,Jackson,MS
2008-01-30,9.5,-1.7,0.0,26.1,2008,Jackson,MS
2008-01-31,14.4,2.4,27.1,19.9,2008,Jackson,MS
2008-02-01,10.7,2.8,0.0,19.1,2008,Jackson,MS
2008-02-02,17.9,1.2,0.0,13.1,2008,Jackson,MS
2008-02-03,17.7,10.0,7.0,18.9,2008,Jackson,MS
2008-02-04,24.3,17.2,2.5,26.1,2008,Jackson,MS
2008-02-05,25.1,19.0,1.2,27.4,2008,Jackson,MS
2008-02-06,20.7,5.4,13.6,23.5,2008,Jackson,MS
2008-02-07,14.3,0.9,0.0,18.8,2008,Jackson,MS
2008-02-08,16.0,2.8,0.0,18.5,2008,Jackson,MS
