time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2005-06-25,33.5,23.5,0.0,19.1,2005,Topeka,KS
2005-06-26,32.8,23.3,0.0,19.8,2005,Topeka,KS
2005-06-27,34.1,23.6,0.1,21.7,2005,Topeka,KS
2005-06-28,34.9,23.7,0.0,23.9,2005,Topeka,KS
2005-06-29,35.0,25.7,0.0,26.8,2005,Topeka,KS
2005-06-30,32.1,21.8,3.0,13.9,2005,Topeka,KS
2005-07-01,29.9,19.7,1.2,10.8,2005,Topeka,KS
2005-07-02,30.9,19.6,0.2,18.0,2005,Topeka,KS
2005-07-03,34.2,21.7,4.3,22.3,2005,Topeka,KS
2005-07-04,28.2,21.3,60.4,13.9,2005,Topeka,KS
2005-07-05,29.2,17.9,0.0,10.4,2005,Topeka,KS
2005-07-06,29.4,19.6,0.0,13.9,2005,Topeka,KS
2005-07-07,29.5,19.7,0.0,15.3,2005,Topeka,KS
2005-07-08,31.0,19.9,0.0,15.9,2005,Topeka,KS
2005-07-09,31.4,20.9,0.0,17.4,2005,Topeka,KS
2005-07-10,31.3,20.1,0.0,13.8,2005,Topeka,KS
2005-07-11,30.9,21.1,0.4,8.5,2005,Topeka,KS
2005-07-12,32.0,21.3,2.0,7.8,2005,Topeka,KS
2005-07-13,30.7,22.1,0.0,9.5,2005,Topeka,KS
2005-07-14,31.2,21.1,0.0,10.2,2005,Topeka,KS
2005-07-15,32.3,21.5,0.0,9.3,2005,Topeka,KS
2005-07-16,33.8,23.8,0.0,11.6,2005,Topeka,KS
2005-07-17,33.6,23.4,0.0,22.9,2005,Topeka,KS
2005-07-18,30.9,25.3,1.7,21.0,2005,Topeka,KS
2005-07-19,32.0,22.7,2.7,18.1,2005,Topeka,KS
2005-07-20,35.8,26.0,0.0,26.0,2005,Topeka,KS
2005-07-21,36.6,26.2,0.0,20.1,2005,Topeka,KS
2005-07-22,38.0,25.5,0.0,13.8,2005,Topeka,KS
2005-07-23,37.9,26.7,0.0,20.3,2005,Topeka,KS
2005-07-24,35.6,26.2,0.0,22.5,2005,Topeka,KS
2005-07-25,35.9,27.4,0.2,29.1,2005,Topeka,KS
2005-07-26,30.4,19.8,8.5,21.2,2005,Topeka,KS
2005-07-27,24.6,15.6,0.0,18.1,2005,Topeka,KS
2005-07-28,28.3,15.8,0.0,8.7,2005,Topeka,KS
2005-07-29,31.8,17.9,0.0,14.2,2005,Topeka,KS
2005-07-30,33.3,20.4,0.0,17.7,2005,Topeka,KS
2005-07-31,34.2,21.5,0.0,20.6,2005,Topeka,KS
2005-08-01,36.1,23.6,0.0,18.5,2005,Topeka,KS
2005-08-02,36.3,24.8,0.0,20.5,2005,Topeka,KS
2005-08-03,36.7,25.7,0.0,18.5,2005,Topeka,KS
2005-08-04,34.2,25.1,2.6,26.1,2005,Topeka,KS
2005-08-05,28.6,20.7,0.0,15.5,2005,Topeka,KS
2005-08-06,31.6,18.8,0.0,7.4,2005,Topeka,KS
2005-08-07,32.8,21.5,0.4,12.7,2005,Topeka,KS
2005-08-08,34.2,23.7,0.1,12.2,2005,Topeka,KS
2005-08-09,35.0,24.2,0.0,13.4,2005,Topeka,KS
2005-08-10,35.5,24.7,0.0,10.9,2005,Topeka,KS
2005-08-11,34.1,25.5,0.0,20.2,2005,Topeka,KS
2005-08-12,30.9,22.6,30.4,11.0,2005,Topeka,KS
2005-08-13,25.2,17.8,38.2,21.5,2005,Topeka,KS
2005-08-14,23.3,17.3,2.3,19.6,2005,Topeka,KS
2005-08-15,25.0,18.6,0.0,15.4,2005,Topeka,KS
2005-08-16,26.2,17.8,0.0,11.2,2005,Topeka,KS
2005-08-17,28.6,20.3,4.2,15.2,2005,Topeka,KS
2005-08-18,33.3,23.0,6.9,16.9,2005,Topeka,KS
2005-08-19,31.7,23.2,24.9,19.4,2005,Topeka,KS
2005-08-20,29.5,20.4,1.1,11.3,2005,Topeka,KS
2005-08-21,29.7,22.2,0.1,10.4,2005,Topeka,KS
2005-08-22,27.4,22.8,5.1,8.9,2005,Topeka,KS
2005-08-23,22.9,20.3,7.5,15.8,2005,Topeka,KS
2005-08-24,27.5,20.1,14.2,16.6,2005,Topeka,KS
2005-08-25,28.6,22.0,40.1,17.3,2005,Topeka,KS
2005-08-26,29.8,22.2,4.8,14.2,2005,Topeka,KS
2005-08-27,30.4,20.4,0.0,9.5,2005,Topeka,KS
2005-08-28,30.1,20.2,0.0,8.5,2005,Topeka,KS
2005-08-29,28.5,19.4,0.3,7.9,2005,Topeka,KS
2005-08-30,28.4,18.8,0.0,8.4,2005,Topeka,KS
2005-08-31,30.3,19.0,0.0,13.3,2005,Topeka,KS
2005-09-01,27.4,18.7,0.0,12.6,2005,Topeka,KS
2005-09-02,27.7,19.5,0.2,12.4,2005,Topeka,KS
2005-09-03,31.2,20.1,0.3,12.2,2005,Topeka,KS
2005-09-04,29.8,20.9,0.3,16.6,2005,Topeka,KS
2005-09-05,29.8,20.7,0.0,19.5,2005,Topeka,KS
2005-09-06,29.7,19.4,0.0,13.1,2005,Topeka,KS
2005-09-07,30.5,20.2,0.0,9.8,2005,Topeka,KS
2005-09-08,31.0,21.4,0.0,19.1,2005,Topeka,KS
2005-09-09,31.1,22.0,0.0,20.7,2005,Topeka,KS
2005-09-10,31.0,21.7,0.0,25.9,2005,Topeka,KS
2005-09-11,30.8,21.6,0.2,27.4,2005,Topeka,KS
2005-09-12,30.7,23.2,0.5,30.7,2005,Topeka,KS
2005-09-13,31.0,20.6,6.3,23.7,2005,Topeka,KS
2005-09-14,24.5,16.4,0.0,18.8,2005,Topeka,KS
2005-09-15,18.5,15.2,34.9,20.9,2005,Topeka,KS
2005-09-16,22.0,10.0,0.0,8.5,2005,Topeka,KS
2005-09-17,24.4,13.7,0.0,22.3,2005,Topeka,KS
2005-09-18,30.0,18.7,0.0,22.2,2005,Topeka,KS
2005-09-19,29.7,23.1,1.6,22.9,2005,Topeka,KS
2005-09-20,29.3,18.8,0.0,9.1,2005,Topeka,KS
2005-09-21,32.3,19.0,0.0,22.1,2005,Topeka,KS
2005-09-22,29.0,21.9,0.0,20.7,2005,Topeka,KS
2005-09-23,25.4,17.0,11.5,17.6,2005,Topeka,KS
2005-09-24,29.7,20.2,0.0,17.2,2005,Topeka,KS
2005-09-25,29.1,20.0,0.0,14.8,2005,Topeka,KS
2005-09-26,23.5,17.4,0.6,21.8,2005,Topeka,KS
2005-09-27,25.0,12.5,0.0,13.7,2005,Topeka,KS
2005-09-28,21.1,13.0,5.3,31.9,2005,Topeka,KS
2005-09-29,17.3,6.5,0.0,18.8,2005,Topeka,KS
2005-09-30,24.9,11.5,0.0,19.2,2005,Topeka,KS
2005-10-01,19.8,16.7,10.2,20.9,2005,Topeka,KS
2005-10-02,29.1,19.3,22.2,33.1,2005,Topeka,KS
2005-10-03,27.9,22.8,0.0,31.2,2005,Topeka,KS
2005-10-04,28.4,22.3,0.1,26.7,2005,Topeka,KS
2005-10-05,24.3,13.6,7.2,23.1,2005,Topeka,KS
2005-10-06,13.8,6.8,0.0,24.4,2005,Topeka,KS
2005-10-07,12.0,4.6,0.0,14.8,2005,Topeka,KS
2005-10-08,14.6,3.8,0.0,10.1,2005,Topeka,KS
2005-10-09,17.2,6.8,0.0,14.3,2005,Topeka,KS
2005-10-10,17.5,7.5,0.0,12.0,2005,Topeka,KS
2005-10-11,19.7,9.2,2.0,14.3,2005,Topeka,KS
2005-10-12,18.6,12.9,4.8,13.0,2005,Topeka,KS
2005-10-13,22.4,9.7,0.0,10.3,2005,Topeka,KS
2005-10-14,26.9,13.1,0.0,14.5,2005,Topeka,KS
2005-10-15,21.8,13.1,0.0,15.6,2005,Topeka,KS
2005-10-16,24.1,13.4,0.0,15.2,2005,Topeka,KS
2005-10-17,26.1,16.4,0.0,17.6,2005,Topeka,KS
2005-10-18,26.9,12.0,0.0,14.5,2005,Topeka,KS
2005-10-19,19.7,12.5,8.8,19.0,2005,Topeka,KS
2005-10-20,12.7,10.6,13.0,20.4,2005,Topeka,KS
2005-10-21,15.5,8.5,0.0,15.5,2005,Topeka,KS
2005-10-22,12.7,5.8,1.8,15.9,2005,Topeka,KS
2005-10-23,9.8,2.1,0.0,25.8,2005,Topeka,KS
2005-10-24,9.9,2.5,0.0,13.4,2005,Topeka,KS
2005-10-25,11.0,0.8,0.0,9.0,2005,Topeka,KS
2005-10-26,14.3,1.8,0.0,9.5,2005,Topeka,KS
2005-10-27,14.4,2.3,0.0,9.7,2005,Topeka,KS
2005-10-28,18.0,3.5,0.0,17.3,2005,Topeka,KS
2005-10-29,18.4,11.6,0.0,28.4,2005,Topeka,KS
2005-10-30,19.3,9.9,6.8,20.7,2005,Topeka,KS
2005-10-31,14.6,7.2,1.9,21.6,2005,Topeka,KS
2005-11-01,18.8,2.2,0.0,19.9,2005,Topeka,KS
2005-11-02,21.1,8.5,0.0,25.9,2005,Topeka,KS
2005-11-03,22.0,13.7,0.0,26.5,2005,Topeka,KS
2005-11-04,19.2,9.3,0.0,14.8,2005,Topeka,KS
2005-11-05,16.6,7.0,0.0,17.1,2005,Topeka,KS
2005-11-06,16.2,5.6,0.0,17.4,2005,Topeka,KS
2005-11-07,22.1,9.5,0.0,18.3,2005,Topeka,KS
2005-11-08,25.0,12.8,0.0,22.9,2005,Topeka,KS
2005-11-09,17.2,6.7,0.0,29.1,2005,Topeka,KS
2005-11-10,14.7,1.4,0.0,17.5,2005,Topeka,KS
2005-11-11,19.9,8.4,0.0,24.6,2005,Topeka,KS
2005-11-12,23.8,14.8,0.0,36.5,2005,Topeka,KS
2005-11-13,14.7,5.5,0.0,24.2,2005,Topeka,KS
2005-11-14,8.9,5.7,0.0,19.7,2005,Topeka,KS
2005-11-15,6.2,1.4,13.1,38.2,2005,Topeka,KS
2005-11-16,3.7,-3.1,0.0,29.0,2005,Topeka,KS
2005-11-17,6.3,-4.9,0.0,17.5,2005,Topeka,KS
2005-11-18,11.6,-2.0,0.0,18.7,2005,Topeka,KS
2005-11-19,10.4,3.7,0.1,20.7,2005,Topeka,KS
2005-11-20,7.1,2.9,0.4,14.2,2005,Topeka,KS
2005-11-21,13.8,0.4,0.0,15.9,2005,Topeka,KS
2005-11-22,10.7,0.6,0.0,13.0,2005,Topeka,KS
2005-11-23,18.2,6.2,0.0,24.5,2005,Topeka,KS
2005-11-24,9.4,-0.7,0.0,20.8,2005,Topeka,KS
2005-11-25,9.1,-3.3,0.0,20.7,2005,Topeka,KS
2005-11-26,17.8,5.4,0.0,29.0,2005,Topeka,KS
2005-11-27,14.1,10.0,10.9,27.8,2005,Topeka,KS
2005-11-28,9.2,-1.8,3.4,31.3,2005,Topeka,KS
2005-11-29,0.7,-3.4,0.0,30.2,2005,Topeka,KS
2005-11-30,3.0,-5.6,0.0,16.6,2005,Topeka,KS
2005-12-01,-0.1,-5.9,0.0,29.1,2005,Topeka,KS
2005-12-02,4.2,-4.7,0.0,19.9,2005,Topeka,KS
2005-12-03,1.5,-4.3,0.0,21.0,2005,Topeka,KS
2005-12-04,-2.9,-7.5,0.0,16.4,2005,Topeka,KS
2005-12-05,-1.1,-9.5,0.0,33.1,2005,Topeka,KS
2005-12-06,-6.1,-12.1,0.0,26.8,2005,Topeka,KS
2005-12-07,-10.0,-12.6,6.5,14.9,2005,Topeka,KS
2005-12-08,-11.2,-17.8,1.3,17.9,2005,Topeka,KS
2005-12-09,-5.2,-20.3,0.0,16.1,2005,Topeka,KS
2005-12-10,4.8,-7.9,0.0,25.3,2005,Topeka,KS
2005-12-11,9.7,-1.2,0.0,22.3,2005,Topeka,KS
2005-12-12,8.1,-0.8,0.0,18.7,2005,Topeka,KS
2005-12-13,7.5,-3.3,0.9,22.4,2005,Topeka,KS
2005-12-14,6.5,-0.6,0.0,25.8,2005,Topeka,KS
2005-12-15,3.2,-1.6,0.1,33.5,2005,Topeka,KS
2005-12-16,1.2,-3.7,0.0,20.1,2005,Topeka,KS
2005-12-17,-2.7,-4.6,3.5,13.9,2005,Topeka,KS
2005-12-18,-4.7,-7.4,1.1,17.2,2005,Topeka,KS
2005-12-19,-3.0,-10.1,0.0,9.4,2005,Topeka,KS
2005-12-20,1.7,-6.4,0.0,11.1,2005,Topeka,KS
2005-12-21,4.5,-6.6,0.0,13.2,2005,Topeka,KS
2005-12-22,10.3,-1.8,0.0,22.3,2005,Topeka,KS
2005-12-23,10.3,2.6,0.4,22.1,2005,Topeka,KS
2005-12-24,5.8,3.4,11.1,25.1,2005,Topeka,KS
2005-12-25,7.4,-1.2,0.0,16.7,2005,Topeka,KS
2005-12-26,13.1,-1.5,0.0,15.5,2005,Topeka,KS
2005-12-27,12.2,1.5,0.0,25.8,2005,Topeka,KS
2005-12-28,9.1,1.7,0.0,23.0,2005,Topeka,KS
2005-12-29,8.7,-2.6,0.0,20.3,2005,Topeka,KS
2005-12-30,8.7,1.9,0.0,28.4,2005,Topeka,KS
2005-12-31,9.5,-3.1,0.0,15.9,2005,Topeka,KS
