time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2002-10-02,30.2,21.4,0.3,13.4,2002,Jackson,MS
2002-10-03,25.1,22.3,15.6,39.7,2002,Jackson,MS
2002-10-04,30.3,22.9,5.1,37.5,2002,Jackson,MS
2002-10-05,29.0,23.0,4.1,10.0,2002,Jackson,MS
2002-10-06,29.5,21.9,5.9,9.7,2002,Jackson,MS
2002-10-07,24.6,19.9,6.4,15.2,2002,Jackson,MS
2002-10-08,24.3,18.1,0.0,8.2,2002,Jackson,MS
2002-10-09,24.8,18.6,15.5,12.7,2002,Jackson,MS
2002-10-10,23.7,20.4,10.0,12.0,2002,Jackson,MS
2002-10-11,25.5,19.6,0.6,8.0,2002,Jackson,MS
2002-10-12,26.6,16.9,0.3,8.3,2002,Jackson,MS
2002-10-13,22.8,15.5,0.0,21.9,2002,Jackson,MS
2002-10-14,18.9,12.2,0.0,13.7,2002,Jackson,MS
2002-10-15,19.4,11.6,9.2,16.3,2002,Jackson,MS
2002-10-16,18.5,9.1,0.0,11.5,2002,Jackson,MS
2002-10-17,19.8,7.9,0.0,7.2,2002,Jackson,MS
2002-10-18,22.7,9.1,0.0,15.9,2002,Jackson,MS
2002-10-19,25.1,14.3,2.4,18.3,2002,Jackson,MS
2002-10-20,20.8,17.7,12.7,9.5,2002,Jackson,MS
2002-10-21,20.4,14.8,5.7,13.4,2002,Jackson,MS
2002-10-22,21.9,13.2,0.2,10.5,2002,Jackson,MS
2002-10-23,22.7,15.5,1.2,9.7,2002,Jackson,MS
2002-10-24,22.9,15.0,0.0,12.0,2002,Jackson,MS
2002-10-25,21.4,17.6,17.0,11.5,2002,Jackson,MS
2002-10-26,20.4,18.9,3.5,12.9,2002,Jackson,MS
2002-10-27,20.3,18.1,38.0,16.8,2002,Jackson,MS
2002-10-28,23.7,20.3,33.1,17.6,2002,Jackson,MS
2002-10-29,22.3,18.2,14.1,20.2,2002,Jackson,MS
2002-10-30,20.9,13.3,0.0,11.9,2002,Jackson,MS
2002-10-31,17.7,10.9,0.0,13.8,2002,Jackson,MS
2002-11-01,15.3,9.5,0.0,12.6,2002,Jackson,MS
2002-11-02,12.8,8.2,0.0,12.6,2002,Jackson,MS
2002-11-03,12.1,8.2,30.3,13.0,2002,Jackson,MS
2002-11-04,13.2,10.4,10.8,13.3,2002,Jackson,MS
2002-11-05,21.2,12.3,20.6,29.2,2002,Jackson,MS
2002-11-06,14.4,6.8,0.0,16.9,2002,Jackson,MS
2002-11-07,17.1,6.9,0.0,8.0,2002,Jackson,MS
2002-11-08,19.6,5.8,0.0,16.6,2002,Jackson,MS
2002-11-09,23.8,13.8,0.0,22.7,2002,Jackson,MS
2002-11-10,26.8,18.9,14.3,29.4,2002,Jackson,MS
2002-11-11,22.8,16.2,0.2,15.5,2002,Jackson,MS
2002-11-12,15.7,8.5,0.0,18.4,2002,Jackson,MS
2002-11-13,15.2,4.4,0.0,9.8,2002,Jackson,MS
2002-11-14,17.2,2.9,0.0,17.0,2002,Jackson,MS
2002-11-15,17.7,11.5,12.2,17.9,2002,Jackson,MS
2002-11-16,11.2,5.2,0.0,24.3,2002,Jackson,MS
2002-11-17,13.7,2.0,0.0,11.6,2002,Jackson,MS
2002-11-18,18.6,4.7,0.0,21.3,2002,Jackson,MS
2002-11-19,20.0,11.0,0.6,17.1,2002,Jackson,MS
2002-11-20,18.4,9.6,1.9,8.7,2002,Jackson,MS
2002-11-21,18.9,7.1,0.0,13.0,2002,Jackson,MS
2002-11-22,11.3,3.9,0.0,17.3,2002,Jackson,MS
2002-11-23,14.1,1.0,0.0,9.1,2002,Jackson,MS
2002-11-24,17.3,2.3,0.0,11.4,2002,Jackson,MS
2002-11-25,19.1,8.4,0.1,9.4,2002,Jackson,MS
2002-11-26,13.3,6.0,4.6,14.1,2002,Jackson,MS
2002-11-27,9.3,1.8,0.0,13.9,2002,Jackson,MS
2002-11-28,9.6,-1.5,0.0,8.4,2002,Jackson,MS
2002-11-29,14.5,-0.6,0.0,18.3,2002,Jackson,MS
2002-11-30,16.1,4.7,2.2,20.2,2002,Jackson,MS
2002-12-01,9.6,1.1,0.0,14.6,2002,Jackson,MS
2002-12-02,16.3,0.7,0.0,14.5,2002,Jackson,MS
2002-12-03,18.5,8.3,2.8,19.9,2002,Jackson,MS
2002-12-04,16.9,5.7,21.2,22.5,2002,Jackson,MS
2002-12-05,5.2,1.8,0.0,18.1,2002,Jackson,MS
2002-12-06,7.3,-2.0,0.0,11.2,2002,Jackson,MS
2002-12-07,9.6,-2.5,0.0,7.6,2002,Jackson,MS
2002-12-08,10.8,1.2,0.0,10.0,2002,Jackson,MS
2002-12-09,13.0,0.6,1.8,11.2,2002,Jackson,MS
2002-12-10,7.8,4.5,11.6,14.8,2002,Jackson,MS
2002-12-11,10.0,1.6,0.1,8.1,2002,Jackson,MS
2002-12-12,11.5,1.5,6.8,16.7,2002,Jackson,MS
2002-12-13,9.3,6.0,10.9,24.5,2002,Jackson,MS
2002-12-14,12.1,2.4,0.0,14.3,2002,Jackson,MS
2002-12-15,15.8,0.1,0.0,13.0,2002,Jackson,MS
2002-12-16,18.0,3.8,0.0,15.9,2002,Jackson,MS
2002-12-17,20.2,11.4,0.0,20.7,2002,Jackson,MS
2002-12-18,20.1,12.7,0.7,24.6,2002,Jackson,MS
2002-12-19,19.6,9.6,6.8,23.6,2002,Jackson,MS
2002-12-20,13.4,4.0,0.0,16.4,2002,Jackson,MS
2002-12-21,15.2,1.3,0.0,19.9,2002,Jackson,MS
2002-12-22,16.9,7.7,0.4,18.4,2002,Jackson,MS
2002-12-23,17.7,7.8,19.2,20.8,2002,Jackson,MS
2002-12-24,16.7,4.7,15.0,22.5,2002,Jackson,MS
2002-12-25,6.6,0.1,0.0,23.7,2002,Jackson,MS
2002-12-26,8.4,-2.2,0.0,7.4,2002,Jackson,MS
2002-12-27,11.7,-1.6,0.0,7.9,2002,Jackson,MS
2002-12-28,14.7,-0.2,0.0,10.9,2002,Jackson,MS
2002-12-29,19.0,1.4,0.0,17.7,2002,Jackson,MS
2002-12-30,19.2,11.0,2.3,23.8,2002,Jackson,MS
2002-12-31,17.7,8.7,61.5,26.0,2002,Jackson,MS
2003-01-01,11.0,6.5,0.5,19.2,2003,Jackson,MS
2003-01-02,9.3,4.9,0.1,21.6,2003,Jackson,MS
2003-01-03,7.2,0.0,0.0,14.3,2003,Jackson,MS
2003-01-04,13.8,-2.6,0.0,16.3,2003,Jackson,MS
2003-01-05,16.0,5.4,0.0,16.3,2003,Jackson,MS
2003-01-06,11.5,2.6,0.0,15.6,2003,Jackson,MS
2003-01-07,8.9,-2.2,0.0,11.3,2003,Jackson,MS
2003-01-08,16.6,0.8,0.0,15.8,2003,Jackson,MS
2003-01-09,19.6,8.0,1.7,18.6,2003,Jackson,MS
2003-01-10,13.9,1.3,0.3,18.9,2003,Jackson,MS
2003-01-11,6.0,-2.2,0.0,11.5,2003,Jackson,MS
2003-01-12,4.6,0.8,0.0,12.6,2003,Jackson,MS
2003-01-13,8.7,0.8,0.0,8.9,2003,Jackson,MS
2003-01-14,10.3,-2.1,0.0,10.9,2003,Jackson,MS
2003-01-15,10.4,-1.0,0.0,12.6,2003,Jackson,MS
2003-01-16,10.5,1.2,0.8,23.8,2003,Jackson,MS
2003-01-17,3.5,-3.4,0.0,21.5,2003,Jackson,MS
2003-01-18,7.3,-5.4,0.0,16.8,2003,Jackson,MS
2003-01-19,12.3,-2.9,0.0,15.8,2003,Jackson,MS
2003-01-20,18.5,4.7,0.0,20.5,2003,Jackson,MS
2003-01-21,20.4,11.8,0.4,19.5,2003,Jackson,MS
2003-01-22,10.8,2.0,0.8,20.2,2003,Jackson,MS
2003-01-23,1.0,-5.5,0.0,22.7,2003,Jackson,MS
2003-01-24,0.6,-8.4,0.0,15.5,2003,Jackson,MS
2003-01-25,4.9,-3.9,0.3,6.5,2003,Jackson,MS
2003-01-26,9.6,1.1,0.0,12.9,2003,Jackson,MS
2003-01-27,9.4,-3.3,0.0,12.2,2003,Jackson,MS
2003-01-28,16.6,2.5,0.0,19.4,2003,Jackson,MS
2003-01-29,15.2,8.9,22.8,18.4,2003,Jackson,MS
2003-01-30,12.6,3.1,0.1,15.2,2003,Jackson,MS
2003-01-31,10.7,-0.1,0.0,13.7,2003,Jackson,MS
2003-02-01,16.4,1.0,0.0,11.0,2003,Jackson,MS
2003-02-02,20.0,4.5,0.0,18.1,2003,Jackson,MS
2003-02-03,19.8,11.7,4.3,23.9,2003,Jackson,MS
2003-02-04,12.4,2.2,0.0,23.2,2003,Jackson,MS
2003-02-05,10.5,-1.7,1.3,11.5,2003,Jackson,MS
2003-02-06,6.0,4.3,18.9,17.2,2003,Jackson,MS
2003-02-07,5.1,0.5,0.0,19.9,2003,Jackson,MS
2003-02-08,3.8,-3.7,0.0,8.7,2003,Jackson,MS
2003-02-09,7.9,1.4,11.1,13.0,2003,Jackson,MS
2003-02-10,8.9,2.9,0.7,13.7,2003,Jackson,MS
2003-02-11,14.9,-2.2,0.0,11.1,2003,Jackson,MS
2003-02-12,17.5,3.5,0.0,10.0,2003,Jackson,MS
2003-02-13,18.4,3.6,0.0,15.2,2003,Jackson,MS
2003-02-14,23.1,12.4,0.1,26.1,2003,Jackson,MS
2003-02-15,18.7,15.1,40.3,17.0,2003,Jackson,MS
2003-02-16,15.2,1.8,0.0,24.3,2003,Jackson,MS
2003-02-17,9.0,1.2,0.0,13.3,2003,Jackson,MS
2003-02-18,14.3,-1.3,0.0,14.0,2003,Jackson,MS
2003-02-19,18.8,4.7,1.6,12.6,2003,Jackson,MS
2003-02-20,19.5,10.7,7.6,10.1,2003,Jackson,MS
2003-02-21,16.3,12.2,53.3,23.1,2003,Jackson,MS
2003-02-22,16.5,4.4,6.2,26.6,2003,Jackson,MS
2003-02-23,17.3,0.9,0.0,21.7,2003,Jackson,MS
2003-02-24,12.8,6.6,0.8,19.2,2003,Jackson,MS
2003-02-25,8.9,2.7,3.3,18.0,2003,Jackson,MS
2003-02-26,8.4,4.5,10.3,18.3,2003,Jackson,MS
2003-02-27,9.6,3.9,3.8,13.7,2003,Jackson,MS
2003-02-28,14.4,5.1,0.0,10.0,2003,Jackson,MS
2003-03-01,13.1,6.5,0.3,9.5,2003,Jackson,MS
2003-03-02,12.8,5.7,0.0,14.7,2003,Jackson,MS
2003-03-03,13.9,2.7,1.2,11.9,2003,Jackson,MS
2003-03-04,13.8,4.6,0.1,13.2,2003,Jackson,MS
2003-03-05,18.0,12.7,8.3,14.0,2003,Jackson,MS
2003-03-06,17.1,8.0,1.0,17.1,2003,Jackson,MS
2003-03-07,21.0,3.5,0.0,11.6,2003,Jackson,MS
2003-03-08,21.6,8.3,0.1,13.4,2003,Jackson,MS
2003-03-09,21.1,9.7,1.0,14.9,2003,Jackson,MS
2003-03-10,17.1,5.7,0.0,13.0,2003,Jackson,MS
2003-03-11,21.0,5.5,0.0,10.5,2003,Jackson,MS
2003-03-12,23.5,9.0,0.2,15.1,2003,Jackson,MS
2003-03-13,20.6,15.7,5.2,12.4,2003,Jackson,MS
2003-03-14,18.4,12.7,2.0,13.6,2003,Jackson,MS
2003-03-15,20.1,9.2,0.0,8.7,2003,Jackson,MS
2003-03-16,21.4,11.8,3.4,12.5,2003,Jackson,MS
2003-03-17,18.7,12.9,7.3,11.8,2003,Jackson,MS
2003-03-18,22.8,12.3,11.5,17.7,2003,Jackson,MS
2003-03-19,23.8,11.6,4.1,20.3,2003,Jackson,MS
2003-03-20,24.3,9.8,0.0,29.2,2003,Jackson,MS
2003-03-21,16.1,8.1,0.0,9.2,2003,Jackson,MS
2003-03-22,16.8,9.7,0.8,8.8,2003,Jackson,MS
2003-03-23,20.6,7.6,0.0,9.5,2003,Jackson,MS
2003-03-24,23.6,7.6,0.0,13.0,2003,Jackson,MS
2003-03-25,23.9,9.4,0.0,14.0,2003,Jackson,MS
2003-03-26,17.7,13.5,5.6,12.4,2003,Jackson,MS
2003-03-27,24.6,9.7,0.0,14.8,2003,Jackson,MS
2003-03-28,25.2,13.4,0.1,19.7,2003,Jackson,MS
2003-03-29,12.5,8.0,1.2,19.9,2003,Jackson,MS
2003-03-30,11.6,4.8,0.0,24.3,2003,Jackson,MS
2003-03-31,17.3,-0.2,0.0,17.7,2003,Jackson,MS
2003-04-01,22.2,9.1,0.0,19.3,2003,Jackson,MS
2003-04-02,22.9,9.3,0.0,18.0,2003,Jackson,MS
2003-04-03,23.8,13.4,0.0,20.0,2003,Jackson,MS
2003-04-04,25.4,17.1,1.1,19.1,2003,Jackson,MS
2003-04-05,21.9,16.7,10.4,12.3,2003,Jackson,MS
2003-04-06,24.1,16.9,20.9,24.7,2003,Jackson,MS
2003-04-07,26.1,18.7,23.1,16.9,2003,Jackson,MS
2003-04-08,18.7,11.1,0.9,20.8,2003,Jackson,MS
2003-04-09,10.5,5.9,0.9,23.4,2003,Jackson,MS
2003-04-10,16.5,3.9,0.0,21.0,2003,Jackson,MS
2003-04-11,21.3,4.9,0.0,12.5,2003,Jackson,MS
2003-04-12,24.3,9.2,0.0,8.4,2003,Jackson,MS
2003-04-13,26.8,9.9,0.0,9.5,2003,Jackson,MS
2003-04-14,27.1,11.1,0.0,10.0,2003,Jackson,MS
2003-04-15,27.1,11.2,0.0,17.7,2003,Jackson,MS
2003-04-16,26.2,14.6,0.0,27.6,2003,Jackson,MS
2003-04-17,25.5,15.5,0.0,17.9,2003,Jackson,MS
2003-04-18,28.8,13.0,0.0,12.5,2003,Jackson,MS
2003-04-19,26.0,15.2,0.0,16.7,2003,Jackson,MS
2003-04-20,26.7,15.9,0.1,15.4,2003,Jackson,MS
2003-04-21,24.7,17.4,1.5,13.0,2003,Jackson,MS
2003-04-22,24.7,10.5,0.0,10.8,2003,Jackson,MS
2003-04-23,25.3,10.8,0.0,16.6,2003,Jackson,MS
2003-04-24,22.4,15.7,41.8,19.5,2003,Jackson,MS
2003-04-25,25.5,14.7,0.5,19.2,2003,Jackson,MS
2003-04-26,19.9,11.5,0.0,13.4,2003,Jackson,MS
2003-04-27,24.5,10.9,0.0,7.1,2003,Jackson,MS
2003-04-28,27.7,13.0,0.0,10.0,2003,Jackson,MS
2003-04-29,28.3,15.1,0.0,11.4,2003,Jackson,MS
2003-04-30,28.6,15.8,0.0,16.5,2003,Jackson,MS
2003-05-01,28.5,14.9,5.3,12.5,2003,Jackson,MS
2003-05-02,29.2,17.1,3.6,12.8,2003,Jackson,MS
2003-05-03,28.5,16.9,6.4,9.0,2003,Jackson,MS
2003-05-04,30.3,20.0,0.0,24.9,2003,Jackson,MS
2003-05-05,30.0,22.9,0.0,30.5,2003,Jackson,MS
2003-05-06,30.2,23.5,0.4,22.0,2003,Jackson,MS
2003-05-07,30.0,23.2,4.0,19.9,2003,Jackson,MS
2003-05-08,32.3,21.9,0.0,20.6,2003,Jackson,MS
2003-05-09,32.9,22.7,0.0,21.3,2003,Jackson,MS
2003-05-10,32.1,23.3,0.0,24.3,2003,Jackson,MS
2003-05-11,25.2,17.5,13.9,21.3,2003,Jackson,MS
2003-05-12,25.8,14.8,0.0,11.2,2003,Jackson,MS
2003-05-13,22.4,11.9,0.6,12.5,2003,Jackson,MS
2003-05-14,27.7,17.6,5.0,14.6,2003,Jackson,MS
2003-05-15,28.7,20.1,1.3,15.7,2003,Jackson,MS
2003-05-16,32.0,21.4,0.0,18.8,2003,Jackson,MS
2003-05-17,25.6,19.6,8.5,20.0,2003,Jackson,MS
2003-05-18,25.5,17.0,1.3,8.0,2003,Jackson,MS
2003-05-19,27.4,17.8,0.3,9.1,2003,Jackson,MS
2003-05-20,27.7,19.4,2.4,9.1,2003,Jackson,MS
2003-05-21,23.8,19.8,4.6,17.3,2003,Jackson,MS
2003-05-22,25.9,18.4,0.1,18.1,2003,Jackson,MS
2003-05-23,26.1,14.5,0.0,14.0,2003,Jackson,MS
2003-05-24,27.3,13.9,0.0,7.6,2003,Jackson,MS
2003-05-25,29.0,17.1,8.0,12.6,2003,Jackson,MS
2003-05-26,25.0,18.7,1.4,10.5,2003,Jackson,MS
2003-05-27,25.9,17.0,0.0,12.1,2003,Jackson,MS
2003-05-28,27.4,15.3,0.0,9.9,2003,Jackson,MS
2003-05-29,29.2,16.2,0.0,15.8,2003,Jackson,MS
2003-05-30,32.5,17.3,0.0,18.3,2003,Jackson,MS
2003-05-31,33.1,22.1,0.0,18.2,2003,Jackson,MS
2003-06-01,31.0,21.5,0.0,12.8,2003,Jackson,MS
2003-06-02,32.8,22.2,2.2,15.5,2003,Jackson,MS
2003-06-03,28.6,20.8,11.6,13.0,2003,Jackson,MS
2003-06-04,27.7,16.2,0.0,11.5,2003,Jackson,MS
2003-06-05,30.4,18.4,0.4,13.7,2003,Jackson,MS
2003-06-06,27.6,21.3,12.7,13.0,2003,Jackson,MS
2003-06-07,28.8,20.8,0.1,10.3,2003,Jackson,MS
2003-06-08,30.9,20.1,0.0,14.5,2003,Jackson,MS
2003-06-09,31.4,19.0,0.3,9.7,2003,Jackson,MS
2003-06-10,34.0,21.7,2.8,15.1,2003,Jackson,MS
2003-06-11,31.3,23.9,9.6,21.3,2003,Jackson,MS
2003-06-12,29.2,21.9,35.3,18.7,2003,Jackson,MS
2003-06-13,30.2,21.6,9.6,16.7,2003,Jackson,MS
2003-06-14,25.6,21.3,17.8,14.2,2003,Jackson,MS
2003-06-15,28.4,20.9,3.4,10.8,2003,Jackson,MS
2003-06-16,29.9,20.5,4.1,6.2,2003,Jackson,MS
2003-06-17,27.4,21.2,1.3,10.5,2003,Jackson,MS
2003-06-18,28.5,21.4,5.6,10.1,2003,Jackson,MS
2003-06-19,29.8,21.5,0.7,7.8,2003,Jackson,MS
2003-06-20,30.0,22.2,0.0,10.4,2003,Jackson,MS
2003-06-21,29.4,21.1,0.1,11.4,2003,Jackson,MS
2003-06-22,30.8,21.0,0.0,8.1,2003,Jackson,MS
2003-06-23,32.2,20.5,0.0,11.4,2003,Jackson,MS
2003-06-24,31.5,21.2,1.2,12.3,2003,Jackson,MS
2003-06-25,31.9,23.1,0.1,12.6,2003,Jackson,MS
2003-06-26,31.9,21.3,11.9,10.8,2003,Jackson,MS
2003-06-27,25.7,21.2,13.9,7.7,2003,Jackson,MS
2003-06-28,28.8,21.1,0.5,8.4,2003,Jackson,MS
2003-06-29,30.7,21.0,4.0,13.2,2003,Jackson,MS
2003-06-30,25.3,22.4,28.6,24.4,2003,Jackson,MS
2003-07-01,28.4,21.4,16.5,24.5,2003,Jackson,MS
2003-07-02,30.4,22.1,0.0,5.9,2003,Jackson,MS
2003-07-03,30.3,22.1,4.1,10.5,2003,Jackson,MS
2003-07-04,28.9,22.3,6.0,10.6,2003,Jackson,MS
2003-07-05,28.2,22.2,19.0,10.7,2003,Jackson,MS
2003-07-06,30.2,21.5,0.0,9.8,2003,Jackson,MS
2003-07-07,31.2,20.9,0.8,8.8,2003,Jackson,MS
2003-07-08,30.4,22.7,1.9,14.2,2003,Jackson,MS
2003-07-09,30.5,22.9,1.0,11.3,2003,Jackson,MS
2003-07-10,30.7,23.0,1.4,14.0,2003,Jackson,MS
2003-07-11,29.0,22.7,3.2,13.6,2003,Jackson,MS
2003-07-12,31.1,22.4,0.0,8.4,2003,Jackson,MS
2003-07-13,31.1,22.8,2.5,10.0,2003,Jackson,MS
2003-07-14,31.4,21.8,0.2,9.5,2003,Jackson,MS
2003-07-15,31.9,21.5,0.2,10.1,2003,Jackson,MS
2003-07-16,32.2,22.2,0.2,8.7,2003,Jackson,MS
2003-07-17,34.0,23.1,0.0,13.8,2003,Jackson,MS
2003-07-18,33.4,23.0,0.6,8.1,2003,Jackson,MS
2003-07-19,31.0,24.3,5.3,12.5,2003,Jackson,MS
2003-07-20,30.5,22.7,5.1,9.9,2003,Jackson,MS
2003-07-21,33.5,23.6,2.5,13.7,2003,Jackson,MS
2003-07-22,29.4,24.0,18.2,13.7,2003,Jackson,MS
2003-07-23,28.6,21.6,8.2,12.7,2003,Jackson,MS
2003-07-24,29.7,18.2,0.0,9.0,2003,Jackson,MS
2003-07-25,30.0,19.5,0.1,8.4,2003,Jackson,MS
2003-07-26,31.1,20.3,0.0,9.5,2003,Jackson,MS
2003-07-27,31.2,21.7,0.0,8.1,2003,Jackson,MS
2003-07-28,32.5,23.2,1.7,10.2,2003,Jackson,MS
2003-07-29,32.6,23.7,0.6,13.1,2003,Jackson,MS
2003-07-30,32.3,23.5,6.3,10.5,2003,Jackson,MS
2003-07-31,27.9,23.4,10.3,11.4,2003,Jackson,MS
2003-08-01,31.5,22.9,1.1,9.0,2003,Jackson,MS
2003-08-02,31.9,22.5,1.2,14.8,2003,Jackson,MS
2003-08-03,31.0,22.9,2.0,14.3,2003,Jackson,MS
2003-08-04,33.2,23.0,1.4,12.6,2003,Jackson,MS
2003-08-05,30.5,25.0,0.5,14.3,2003,Jackson,MS
2003-08-06,33.5,24.1,11.9,14.2,2003,Jackson,MS
2003-08-07,31.1,23.0,0.0,14.7,2003,Jackson,MS
2003-08-08,30.3,20.5,0.0,11.8,2003,Jackson,MS
2003-08-09,30.7,20.1,0.0,12.6,2003,Jackson,MS
2003-08-10,31.3,20.0,0.0,11.9,2003,Jackson,MS
2003-08-11,31.1,20.4,0.0,9.0,2003,Jackson,MS
2003-08-12,28.6,21.9,3.9,12.2,2003,Jackson,MS
2003-08-13,30.0,21.2,2.2,12.6,2003,Jackson,MS
2003-08-14,33.0,21.5,0.0,11.1,2003,Jackson,MS
2003-08-15,34.5,22.6,0.0,12.7,2003,Jackson,MS
2003-08-16,33.7,23.5,2.1,8.4,2003,Jackson,MS
2003-08-17,34.0,23.7,0.0,9.7,2003,Jackson,MS
2003-08-18,35.0,22.9,0.0,8.0,2003,Jackson,MS
2003-08-19,35.1,23.7,0.1,8.7,2003,Jackson,MS
2003-08-20,34.1,24.3,4.1,11.2,2003,Jackson,MS
2003-08-21,33.4,22.7,3.9,7.2,2003,Jackson,MS
2003-08-22,33.3,23.4,0.2,8.0,2003,Jackson,MS
2003-08-23,34.3,22.0,0.0,11.0,2003,Jackson,MS
2003-08-24,35.2,24.1,0.0,7.9,2003,Jackson,MS
2003-08-25,35.2,23.3,0.0,10.3,2003,Jackson,MS
2003-08-26,35.2,23.1,1.2,7.4,2003,Jackson,MS
2003-08-27,33.6,23.7,12.5,9.5,2003,Jackson,MS
2003-08-28,31.6,23.0,0.8,8.7,2003,Jackson,MS
2003-08-29,33.1,22.9,0.2,11.8,2003,Jackson,MS
2003-08-30,32.0,23.8,6.0,17.9,2003,Jackson,MS
2003-08-31,30.6,23.5,1.4,20.6,2003,Jackson,MS
2003-09-01,32.2,24.3,0.6,14.9,2003,Jackson,MS
2003-09-02,32.6,23.6,6.2,12.0,2003,Jackson,MS
2003-09-03,31.4,23.3,10.1,6.5,2003,Jackson,MS
2003-09-04,30.0,22.9,12.8,14.8,2003,Jackson,MS
2003-09-05,28.1,19.8,0.0,14.0,2003,Jackson,MS
2003-09-06,28.5,17.8,0.6,9.2,2003,Jackson,MS
2003-09-07,29.2,21.4,0.2,10.9,2003,Jackson,MS
2003-09-08,29.6,19.5,0.1,8.0,2003,Jackson,MS
2003-09-09,30.4,19.7,0.0,10.5,2003,Jackson,MS
2003-09-10,31.0,20.7,0.0,11.8,2003,Jackson,MS
2003-09-11,31.4,20.2,0.0,12.7,2003,Jackson,MS
2003-09-12,30.2,21.9,0.9,17.6,2003,Jackson,MS
2003-09-13,27.6,22.5,3.8,15.1,2003,Jackson,MS
2003-09-14,30.7,21.1,0.0,15.3,2003,Jackson,MS
2003-09-15,29.4,18.3,0.0,14.5,2003,Jackson,MS
2003-09-16,29.5,13.3,0.0,11.9,2003,Jackson,MS
2003-09-17,31.3,13.0,0.0,9.0,2003,Jackson,MS
2003-09-18,31.9,18.1,0.0,8.4,2003,Jackson,MS
2003-09-19,32.9,16.8,0.0,7.7,2003,Jackson,MS
2003-09-20,32.0,18.6,0.0,9.7,2003,Jackson,MS
2003-09-21,25.2,21.0,12.1,14.3,2003,Jackson,MS
2003-09-22,26.9,19.2,15.2,24.9,2003,Jackson,MS
2003-09-23,29.4,17.7,0.0,8.7,2003,Jackson,MS
2003-09-24,29.2,18.0,0.0,8.1,2003,Jackson,MS
2003-09-25,30.4,17.2,0.0,9.9,2003,Jackson,MS
2003-09-26,31.3,20.2,0.2,10.7,2003,Jackson,MS
2003-09-27,30.8,21.6,0.8,14.5,2003,Jackson,MS
2003-09-28,25.7,14.7,0.0,20.2,2003,Jackson,MS
2003-09-29,22.6,10.2,0.0,13.3,2003,Jackson,MS
2003-09-30,24.8,9.9,0.0,13.8,2003,Jackson,MS
2003-10-01,24.1,11.9,0.0,16.1,2003,Jackson,MS
2003-10-02,21.8,10.5,0.0,17.7,2003,Jackson,MS
2003-10-03,24.5,8.1,0.0,9.4,2003,Jackson,MS
2003-10-04,28.3,11.7,0.0,8.0,2003,Jackson,MS
2003-10-05,29.8,13.7,0.0,11.2,2003,Jackson,MS
2003-10-06,23.5,18.0,2.4,8.0,2003,Jackson,MS
2003-10-07,23.8,17.8,7.2,9.8,2003,Jackson,MS
2003-10-08,27.0,16.8,0.0,9.3,2003,Jackson,MS
2003-10-09,23.8,17.8,1.6,12.0,2003,Jackson,MS
2003-10-10,25.2,19.8,2.6,13.0,2003,Jackson,MS
2003-10-11,26.4,20.0,0.0,11.4,2003,Jackson,MS
2003-10-12,25.6,17.1,0.0,10.2,2003,Jackson,MS
2003-10-13,25.9,17.1,0.5,8.3,2003,Jackson,MS
2003-10-14,23.1,12.9,1.7,21.5,2003,Jackson,MS
2003-10-15,23.7,9.5,0.0,10.4,2003,Jackson,MS
2003-10-16,25.8,8.7,0.0,12.3,2003,Jackson,MS
2003-10-17,20.9,13.3,1.5,17.2,2003,Jackson,MS
2003-10-18,23.0,11.5,0.0,12.3,2003,Jackson,MS
2003-10-19,26.7,9.6,0.0,8.6,2003,Jackson,MS
2003-10-20,29.0,11.5,0.0,7.9,2003,Jackson,MS
2003-10-21,30.4,12.9,0.0,14.8,2003,Jackson,MS
2003-10-22,30.4,16.1,0.0,13.8,2003,Jackson,MS
2003-10-23,29.6,13.8,0.0,9.0,2003,Jackson,MS
2003-10-24,31.9,12.8,0.0,14.5,2003,Jackson,MS
2003-10-25,25.7,18.7,1.1,15.5,2003,Jackson,MS
2003-10-26,19.7,13.1,1.8,14.5,2003,Jackson,MS
2003-10-27,17.6,10.9,1.2,13.3,2003,Jackson,MS
2003-10-28,23.0,6.8,0.0,10.9,2003,Jackson,MS
2003-10-29,26.7,9.1,0.0,15.1,2003,Jackson,MS
2003-10-30,27.5,13.2,0.0,23.8,2003,Jackson,MS
2003-10-31,28.5,17.5,0.0,13.9,2003,Jackson,MS
2003-11-01,28.1,14.5,0.0,9.7,2003,Jackson,MS
2003-11-02,28.5,13.7,0.0,9.1,2003,Jackson,MS
2003-11-03,29.4,13.0,0.0,11.4,2003,Jackson,MS
2003-11-04,28.0,15.0,0.0,11.5,2003,Jackson,MS
2003-11-05,28.3,19.8,0.8,11.0,2003,Jackson,MS
2003-11-06,27.3,16.0,0.0,15.0,2003,Jackson,MS
2003-11-07,18.7,13.8,0.0,13.0,2003,Jackson,MS
2003-11-08,19.7,12.8,0.0,13.7,2003,Jackson,MS
2003-11-09,20.9,11.7,0.0,11.4,2003,Jackson,MS
2003-11-10,25.1,13.1,0.0,11.8,2003,Jackson,MS
2003-11-11,27.4,14.6,0.0,13.8,2003,Jackson,MS
2003-11-12,28.2,18.0,0.0,20.2,2003,Jackson,MS
2003-11-13,20.5,9.0,0.1,23.1,2003,Jackson,MS
2003-11-14,18.3,5.5,0.0,10.4,2003,Jackson,MS
