time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2000-01-01,0.0,-4.6,0.0,14.4,2000,St. Paul,MN
2000-01-02,0.7,-3.1,1.1,18.9,2000,St. Paul,MN
2000-01-03,-3.2,-5.1,0.0,15.9,2000,St. Paul,MN
2000-01-04,-4.3,-13.2,0.0,21.1,2000,St. Paul,MN
2000-01-05,-1.5,-15.9,3.0,22.5,2000,St. Paul,MN
2000-01-06,-1.2,-11.0,0.0,23.6,2000,St. Paul,MN
2000-01-07,-3.7,-17.1,0.0,18.9,2000,St. Paul,MN
2000-01-08,3.6,-4.9,0.0,13.7,2000,St. Paul,MN
2000-01-09,2.3,-8.1,0.4,13.7,2000,St. Paul,MN
2000-01-10,2.1,-1.2,1.4,18.4,2000,St. Paul,MN
2000-01-11,-1.0,-12.8,0.2,24.0,2000,St. Paul,MN
2000-01-12,-9.9,-14.7,9.1,16.0,2000,St. Paul,MN
2000-01-13,-8.0,-16.3,0.7,10.4,2000,St. Paul,MN
2000-01-14,-1.8,-18.3,0.0,20.9,2000,St. Paul,MN
2000-01-15,2.5,-8.2,0.0,22.0,2000,St. Paul,MN
2000-01-16,-9.0,-17.0,0.0,22.2,2000,St. Paul,MN
2000-01-17,-3.4,-10.4,0.3,21.3,2000,St. Paul,MN
2000-01-18,-5.4,-13.6,0.0,16.4,2000,St. Paul,MN
2000-01-19,-10.3,-17.4,7.1,17.6,2000,St. Paul,MN
2000-01-20,-14.6,-25.2,0.0,15.3,2000,St. Paul,MN
2000-01-21,-14.3,-25.1,0.1,13.0,2000,St. Paul,MN
2000-01-22,-5.0,-13.9,0.0,23.3,2000,St. Paul,MN
2000-01-23,-11.9,-19.9,0.0,20.8,2000,St. Paul,MN
2000-01-24,-5.9,-21.2,0.0,17.1,2000,St. Paul,MN
2000-01-25,-8.3,-17.7,0.0,21.1,2000,St. Paul,MN
2000-01-26,-10.1,-22.0,0.0,9.9,2000,St. Paul,MN
2000-01-27,-7.8,-23.4,0.0,11.6,2000,St. Paul,MN
2000-01-28,-5.3,-18.0,0.0,11.6,2000,St. Paul,MN
2000-01-29,-3.5,-16.2,0.0,12.4,2000,St. Paul,MN
2000-01-30,-3.0,-14.1,0.0,14.2,2000,St. Paul,MN
2000-01-31,-2.1,-11.3,0.0,17.3,2000,St. Paul,MN
2000-02-01,-3.1,-10.9,0.0,14.2,2000,St. Paul,MN
2000-02-02,1.9,-11.2,0.0,21.7,2000,St. Paul,MN
2000-02-03,2.0,-4.6,1.0,26.0,2000,St. Paul,MN
2000-02-04,-3.1,-9.3,0.0,18.5,2000,St. Paul,MN
2000-02-05,0.4,-10.4,0.0,15.8,2000,St. Paul,MN
2000-02-06,2.2,-8.6,0.0,13.4,2000,St. Paul,MN
2000-02-07,-2.7,-10.5,0.0,14.1,2000,St. Paul,MN
2000-02-08,3.9,-12.2,0.0,21.0,2000,St. Paul,MN
2000-02-09,2.2,-1.1,0.1,13.0,2000,St. Paul,MN
2000-02-10,-1.4,-12.0,2.0,19.1,2000,St. Paul,MN
2000-02-11,-9.6,-19.5,0.0,14.1,2000,St. Paul,MN
2000-02-12,-6.2,-20.6,2.7,10.5,2000,St. Paul,MN
2000-02-13,-5.9,-14.3,0.0,17.7,2000,St. Paul,MN
2000-02-14,-3.0,-15.7,0.0,13.4,2000,St. Paul,MN
2000-02-15,-0.5,-9.2,6.4,24.1,2000,St. Paul,MN
2000-02-16,-7.1,-15.5,0.0,16.6,2000,St. Paul,MN
2000-02-17,-3.7,-14.7,2.9,13.0,2000,St. Paul,MN
2000-02-18,-1.4,-6.0,0.0,12.2,2000,St. Paul,MN
2000-02-19,-1.0,-9.1,0.0,19.2,2000,St. Paul,MN
2000-02-20,2.7,-8.6,0.0,13.8,2000,St. Paul,MN
2000-02-21,6.7,-5.8,0.0,14.3,2000,St. Paul,MN
2000-02-22,7.3,-0.4,0.0,10.2,2000,St. Paul,MN
2000-02-23,8.6,1.1,5.3,11.8,2000,St. Paul,MN
2000-02-24,7.9,2.9,0.0,11.6,2000,St. Paul,MN
2000-02-25,13.2,5.8,14.6,26.3,2000,St. Paul,MN
2000-02-26,11.4,3.1,0.0,30.3,2000,St. Paul,MN
2000-02-27,8.2,-0.5,0.0,20.4,2000,St. Paul,MN
2000-02-28,11.8,-2.2,0.0,28.0,2000,St. Paul,MN
2000-02-29,13.9,2.8,0.0,24.6,2000,St. Paul,MN
2000-03-01,4.6,-0.9,0.0,24.2,2000,St. Paul,MN
2000-03-02,5.6,-3.2,0.0,10.4,2000,St. Paul,MN
2000-03-03,11.5,-2.3,0.0,16.3,2000,St. Paul,MN
2000-03-04,13.6,0.2,0.0,14.7,2000,St. Paul,MN
2000-03-05,18.6,1.3,0.0,13.6,2000,St. Paul,MN
2000-03-06,18.3,5.6,0.1,22.9,2000,St. Paul,MN
2000-03-07,21.7,8.0,0.0,19.9,2000,St. Paul,MN
2000-03-08,20.2,5.2,12.2,25.6,2000,St. Paul,MN
2000-03-09,2.2,-7.8,11.0,29.2,2000,St. Paul,MN
2000-03-10,-1.8,-8.9,0.0,14.8,2000,St. Paul,MN
2000-03-11,2.0,-9.8,0.0,11.3,2000,St. Paul,MN
2000-03-12,-1.1,-5.8,0.0,11.5,2000,St. Paul,MN
2000-03-13,3.9,-9.0,0.0,18.7,2000,St. Paul,MN
2000-03-14,7.6,-4.3,0.0,12.1,2000,St. Paul,MN
2000-03-15,1.6,-5.5,0.9,22.3,2000,St. Paul,MN
2000-03-16,-0.3,-8.8,0.0,12.0,2000,St. Paul,MN
2000-03-17,3.3,-8.4,0.0,19.8,2000,St. Paul,MN
2000-03-18,2.8,-0.2,2.6,19.6,2000,St. Paul,MN
2000-03-19,6.9,-2.6,0.0,10.4,2000,St. Paul,MN
2000-03-20,4.7,-0.6,0.0,12.7,2000,St. Paul,MN
2000-03-21,7.7,2.0,0.0,6.9,2000,St. Paul,MN
2000-03-22,12.7,3.0,0.0,12.5,2000,St. Paul,MN
2000-03-23,16.6,5.3,0.0,17.8,2000,St. Paul,MN
2000-03-24,14.0,7.2,5.3,24.6,2000,St. Paul,MN
2000-03-25,11.6,4.4,0.0,35.9,2000,St. Paul,MN
2000-03-26,17.0,1.3,2.5,34.5,2000,St. Paul,MN
2000-03-27,8.3,1.1,0.4,29.9,2000,St. Paul,MN
2000-03-28,8.5,-0.9,0.0,20.8,2000,St. Paul,MN
2000-03-29,10.7,-1.1,0.0,7.3,2000,St. Paul,MN
2000-03-30,14.5,-0.9,0.0,10.3,2000,St. Paul,MN
2000-03-31,13.4,3.2,0.0,19.8,2000,St. Paul,MN
2000-04-01,13.1,2.8,0.0,14.4,2000,St. Paul,MN
2000-04-02,13.7,3.9,0.0,25.8,2000,St. Paul,MN
2000-04-03,6.8,1.6,0.4,31.2,2000,St. Paul,MN
2000-04-04,8.7,-1.3,0.0,21.7,2000,St. Paul,MN
2000-04-05,17.8,2.0,1.0,37.6,2000,St. Paul,MN
2000-04-06,8.9,2.4,0.0,33.2,2000,St. Paul,MN
2000-04-07,3.5,-0.7,0.0,23.3,2000,St. Paul,MN
2000-04-08,9.8,-2.4,0.0,23.4,2000,St. Paul,MN
2000-04-09,8.7,0.7,0.0,20.0,2000,St. Paul,MN
2000-04-10,7.8,-0.5,1.9,15.0,2000,St. Paul,MN
2000-04-11,5.6,-0.5,1.0,18.6,2000,St. Paul,MN
2000-04-12,6.4,-2.0,1.7,24.4,2000,St. Paul,MN
2000-04-13,17.2,2.7,1.3,24.9,2000,St. Paul,MN
2000-04-14,15.2,-0.1,8.5,21.6,2000,St. Paul,MN
2000-04-15,2.4,-0.2,13.3,20.5,2000,St. Paul,MN
2000-04-16,1.9,-0.8,3.3,21.5,2000,St. Paul,MN
2000-04-17,3.7,0.5,0.0,10.3,2000,St. Paul,MN
2000-04-18,16.3,1.4,0.1,12.8,2000,St. Paul,MN
2000-04-19,12.6,7.1,9.3,29.9,2000,St. Paul,MN
2000-04-20,6.8,2.4,9.7,29.3,2000,St. Paul,MN
2000-04-21,15.1,-0.5,0.0,14.1,2000,St. Paul,MN
2000-04-22,22.3,4.1,0.5,15.2,2000,St. Paul,MN
2000-04-23,18.8,7.2,0.0,19.1,2000,St. Paul,MN
2000-04-24,20.1,6.1,0.0,11.7,2000,St. Paul,MN
2000-04-25,20.5,7.7,0.0,15.0,2000,St. Paul,MN
2000-04-26,22.0,7.8,0.0,12.4,2000,St. Paul,MN
2000-04-27,21.0,10.3,0.0,13.2,2000,St. Paul,MN
2000-04-28,16.1,6.8,1.2,20.3,2000,St. Paul,MN
2000-04-29,16.2,3.5,0.0,13.6,2000,St. Paul,MN
2000-04-30,21.9,7.7,2.5,16.1,2000,St. Paul,MN
2000-05-01,20.4,7.2,0.0,23.8,2000,St. Paul,MN
2000-05-02,21.7,7.5,0.0,12.5,2000,St. Paul,MN
2000-05-03,25.2,13.0,0.0,23.8,2000,St. Paul,MN
2000-05-04,28.2,16.9,0.0,17.7,2000,St. Paul,MN
2000-05-05,29.1,18.2,0.0,25.1,2000,St. Paul,MN
2000-05-06,28.5,18.6,0.0,25.3,2000,St. Paul,MN
2000-05-07,26.9,18.0,14.2,18.4,2000,St. Paul,MN
2000-05-08,20.9,15.3,7.8,22.1,2000,St. Paul,MN
2000-05-09,17.7,11.3,0.0,17.7,2000,St. Paul,MN
2000-05-10,19.1,9.5,3.0,25.9,2000,St. Paul,MN
2000-05-11,16.2,13.2,5.4,17.3,2000,St. Paul,MN
2000-05-12,19.8,9.6,0.9,27.3,2000,St. Paul,MN
2000-05-13,8.5,5.3,0.0,29.3,2000,St. Paul,MN
2000-05-14,16.1,4.3,0.0,25.7,2000,St. Paul,MN
2000-05-15,21.4,7.2,6.9,13.8,2000,St. Paul,MN
2000-05-16,17.4,10.2,7.0,15.5,2000,St. Paul,MN
2000-05-17,19.2,10.9,20.9,19.1,2000,St. Paul,MN
2000-05-18,13.2,7.3,12.1,27.1,2000,St. Paul,MN
2000-05-19,16.4,4.0,0.0,11.8,2000,St. Paul,MN
2000-05-20,20.8,7.3,0.0,17.6,2000,St. Paul,MN
2000-05-21,21.8,11.1,4.9,15.3,2000,St. Paul,MN
2000-05-22,23.5,14.7,1.0,16.1,2000,St. Paul,MN
2000-05-23,24.5,13.9,1.6,20.9,2000,St. Paul,MN
2000-05-24,19.4,12.5,0.0,35.1,2000,St. Paul,MN
2000-05-25,21.5,10.2,0.0,17.4,2000,St. Paul,MN
2000-05-26,21.6,12.9,1.2,18.3,2000,St. Paul,MN
2000-05-27,14.7,10.8,21.7,20.6,2000,St. Paul,MN
2000-05-28,16.5,11.5,0.9,13.7,2000,St. Paul,MN
2000-05-29,21.3,10.9,0.0,15.9,2000,St. Paul,MN
2000-05-30,20.7,14.6,4.3,11.3,2000,St. Paul,MN
2000-05-31,23.4,14.2,9.9,14.1,2000,St. Paul,MN
2000-06-01,19.0,14.3,9.2,19.7,2000,St. Paul,MN
2000-06-02,17.2,12.9,0.4,17.7,2000,St. Paul,MN
2000-06-03,19.8,10.8,6.9,11.2,2000,St. Paul,MN
2000-06-04,15.2,10.1,16.0,20.9,2000,St. Paul,MN
2000-06-05,19.0,7.0,0.0,12.8,2000,St. Paul,MN
2000-06-06,22.1,9.6,0.0,12.7,2000,St. Paul,MN
2000-06-07,26.6,14.6,0.1,25.1,2000,St. Paul,MN
2000-06-08,32.1,16.9,0.0,19.8,2000,St. Paul,MN
2000-06-09,30.5,21.1,0.0,28.3,2000,St. Paul,MN
2000-06-10,30.3,22.5,12.7,28.4,2000,St. Paul,MN
2000-06-11,25.9,17.4,0.0,13.6,2000,St. Paul,MN
2000-06-12,24.0,15.7,0.0,18.7,2000,St. Paul,MN
2000-06-13,24.9,16.5,10.4,23.4,2000,St. Paul,MN
2000-06-14,22.0,16.2,4.1,25.6,2000,St. Paul,MN
2000-06-15,21.5,14.8,6.4,20.8,2000,St. Paul,MN
2000-06-16,17.0,11.6,0.3,24.1,2000,St. Paul,MN
2000-06-17,19.4,9.5,0.7,16.2,2000,St. Paul,MN
2000-06-18,22.5,13.9,3.3,17.5,2000,St. Paul,MN
2000-06-19,26.7,14.1,0.9,24.9,2000,St. Paul,MN
2000-06-20,25.1,18.7,26.2,28.5,2000,St. Paul,MN
2000-06-21,21.8,16.3,0.0,39.1,2000,St. Paul,MN
2000-06-22,24.9,17.3,0.0,23.1,2000,St. Paul,MN
2000-06-23,26.7,16.5,17.9,16.6,2000,St. Paul,MN
2000-06-24,26.5,17.6,1.7,18.4,2000,St. Paul,MN
2000-06-25,25.5,16.0,23.4,7.8,2000,St. Paul,MN
2000-06-26,23.2,15.4,5.0,26.0,2000,St. Paul,MN
2000-06-27,21.2,13.1,0.0,15.3,2000,St. Paul,MN
2000-06-28,21.0,14.4,2.3,14.8,2000,St. Paul,MN
2000-06-29,23.9,13.4,0.0,11.0,2000,St. Paul,MN
2000-06-30,26.9,15.5,0.0,14.9,2000,St. Paul,MN
2000-07-01,29.3,18.6,0.0,25.0,2000,St. Paul,MN
2000-07-02,25.2,19.0,9.8,18.4,2000,St. Paul,MN
2000-07-03,25.1,17.7,0.0,12.2,2000,St. Paul,MN
2000-07-04,27.9,18.9,0.0,13.6,2000,St. Paul,MN
2000-07-05,28.5,19.8,0.8,10.8,2000,St. Paul,MN
2000-07-06,26.8,19.8,0.0,15.9,2000,St. Paul,MN
2000-07-07,27.2,18.6,4.0,29.4,2000,St. Paul,MN
2000-07-08,33.2,24.1,3.0,24.8,2000,St. Paul,MN
2000-07-09,29.7,23.5,0.0,19.3,2000,St. Paul,MN
2000-07-10,29.1,22.3,0.0,12.7,2000,St. Paul,MN
2000-07-11,28.2,20.5,0.0,15.1,2000,St. Paul,MN
2000-07-12,28.9,20.3,13.3,16.2,2000,St. Paul,MN
2000-07-13,30.3,20.4,0.0,13.9,2000,St. Paul,MN
2000-07-14,29.3,20.3,0.0,15.8,2000,St. Paul,MN
2000-07-15,27.7,18.7,0.0,9.6,2000,St. Paul,MN
2000-07-16,28.8,19.6,0.0,17.1,2000,St. Paul,MN
2000-07-17,22.4,15.3,0.0,18.3,2000,St. Paul,MN
2000-07-18,15.6,13.7,2.2,12.3,2000,St. Paul,MN
2000-07-19,21.1,13.6,0.0,10.8,2000,St. Paul,MN
2000-07-20,21.6,15.9,0.0,17.6,2000,St. Paul,MN
2000-07-21,22.4,13.4,0.0,16.1,2000,St. Paul,MN
2000-07-22,23.2,14.1,0.1,7.7,2000,St. Paul,MN
2000-07-23,25.4,15.1,0.0,12.1,2000,St. Paul,MN
2000-07-24,26.9,17.4,3.7,24.2,2000,St. Paul,MN
2000-07-25,26.6,19.3,14.2,20.7,2000,St. Paul,MN
2000-07-26,25.1,18.1,2.1,18.2,2000,St. Paul,MN
2000-07-27,26.5,18.1,0.0,12.3,2000,St. Paul,MN
2000-07-28,24.5,17.9,1.7,15.2,2000,St. Paul,MN
2000-07-29,26.8,18.0,0.0,17.1,2000,St. Paul,MN
2000-07-30,28.1,18.1,0.0,9.2,2000,St. Paul,MN
2000-07-31,30.6,18.7,0.0,8.9,2000,St. Paul,MN
2000-08-01,29.6,21.8,2.4,11.5,2000,St. Paul,MN
2000-08-02,26.1,19.0,0.0,14.2,2000,St. Paul,MN
2000-08-03,25.7,17.0,0.0,9.1,2000,St. Paul,MN
2000-08-04,26.7,17.4,0.0,14.8,2000,St. Paul,MN
2000-08-05,22.8,19.7,1.7,16.8,2000,St. Paul,MN
2000-08-06,25.8,19.2,0.3,19.6,2000,St. Paul,MN
2000-08-07,29.1,18.1,0.3,13.5,2000,St. Paul,MN
2000-08-08,26.8,19.8,22.3,13.1,2000,St. Paul,MN
2000-08-09,27.8,18.7,0.0,14.6,2000,St. Paul,MN
2000-08-10,30.2,17.2,0.0,7.5,2000,St. Paul,MN
2000-08-11,30.3,19.2,0.0,16.6,2000,St. Paul,MN
2000-08-12,30.8,22.2,4.8,18.1,2000,St. Paul,MN
2000-08-13,27.8,20.7,0.0,14.6,2000,St. Paul,MN
2000-08-14,30.6,20.1,1.9,25.6,2000,St. Paul,MN
2000-08-15,25.6,18.5,0.0,18.7,2000,St. Paul,MN
2000-08-16,23.8,15.4,27.4,14.8,2000,St. Paul,MN
2000-08-17,20.7,15.3,18.0,14.8,2000,St. Paul,MN
2000-08-18,23.3,14.8,0.0,12.2,2000,St. Paul,MN
2000-08-19,23.5,14.6,0.0,14.8,2000,St. Paul,MN
2000-08-20,23.6,15.8,0.0,21.9,2000,St. Paul,MN
2000-08-21,23.6,17.4,0.4,18.2,2000,St. Paul,MN
2000-08-22,25.0,18.1,0.1,9.2,2000,St. Paul,MN
2000-08-23,27.2,15.9,0.6,9.0,2000,St. Paul,MN
2000-08-24,28.4,16.3,0.0,13.0,2000,St. Paul,MN
2000-08-25,29.9,20.2,5.3,15.1,2000,St. Paul,MN
2000-08-26,27.8,18.7,6.8,14.0,2000,St. Paul,MN
2000-08-27,25.6,17.9,0.0,16.5,2000,St. Paul,MN
2000-08-28,26.3,19.3,4.7,25.7,2000,St. Paul,MN
2000-08-29,23.2,14.4,0.0,22.7,2000,St. Paul,MN
2000-08-30,28.9,16.5,0.6,26.3,2000,St. Paul,MN
2000-08-31,27.8,18.9,0.3,22.9,2000,St. Paul,MN
2000-09-01,19.3,17.6,0.5,16.8,2000,St. Paul,MN
2000-09-02,24.3,16.8,7.7,18.4,2000,St. Paul,MN
2000-09-03,23.5,18.2,7.1,16.0,2000,St. Paul,MN
2000-09-04,19.1,14.7,0.0,15.9,2000,St. Paul,MN
2000-09-05,21.1,11.8,0.0,17.6,2000,St. Paul,MN
2000-09-06,23.0,13.1,0.0,23.6,2000,St. Paul,MN
2000-09-07,23.3,15.9,5.7,20.4,2000,St. Paul,MN
2000-09-08,23.9,13.2,0.0,16.8,2000,St. Paul,MN
2000-09-09,29.2,18.3,1.4,31.9,2000,St. Paul,MN
2000-09-10,24.9,15.6,0.1,20.9,2000,St. Paul,MN
2000-09-11,27.2,15.0,1.4,22.5,2000,St. Paul,MN
2000-09-12,21.9,11.8,0.0,20.4,2000,St. Paul,MN
2000-09-13,25.5,14.8,2.3,20.1,2000,St. Paul,MN
2000-09-14,19.3,13.0,0.9,22.9,2000,St. Paul,MN
2000-09-15,17.0,10.1,0.0,13.8,2000,St. Paul,MN
2000-09-16,23.9,9.5,0.0,17.1,2000,St. Paul,MN
2000-09-17,24.8,13.2,0.0,17.7,2000,St. Paul,MN
2000-09-18,28.8,18.9,0.0,24.7,2000,St. Paul,MN
2000-09-19,23.8,15.2,0.8,20.4,2000,St. Paul,MN
2000-09-20,15.0,9.6,0.5,28.8,2000,St. Paul,MN
2000-09-21,15.2,6.9,0.0,17.1,2000,St. Paul,MN
2000-09-22,12.4,9.9,6.4,19.8,2000,St. Paul,MN
2000-09-23,11.3,7.7,0.0,18.8,2000,St. Paul,MN
2000-09-24,12.5,3.8,0.0,13.1,2000,St. Paul,MN
2000-09-25,16.7,5.4,0.0,12.9,2000,St. Paul,MN
2000-09-26,21.9,9.0,0.0,14.8,2000,St. Paul,MN
2000-09-27,15.2,7.9,0.0,14.4,2000,St. Paul,MN
2000-09-28,23.5,8.3,0.1,22.0,2000,St. Paul,MN
2000-09-29,26.1,16.2,0.0,28.3,2000,St. Paul,MN
2000-09-30,25.6,17.0,0.0,20.0,2000,St. Paul,MN
2000-10-01,23.5,16.1,0.6,16.2,2000,St. Paul,MN
2000-10-02,18.9,12.9,0.0,19.5,2000,St. Paul,MN
2000-10-03,15.2,10.1,0.5,12.5,2000,St. Paul,MN
2000-10-04,12.6,6.4,0.0,12.8,2000,St. Paul,MN
2000-10-05,9.7,4.7,0.8,21.1,2000,St. Paul,MN
2000-10-06,5.4,0.7,0.0,21.7,2000,St. Paul,MN
2000-10-07,6.4,-0.1,0.3,19.5,2000,St. Paul,MN
2000-10-08,7.1,-0.9,0.0,13.3,2000,St. Paul,MN
2000-10-09,13.1,0.2,0.0,12.2,2000,St. Paul,MN
2000-10-10,16.3,3.1,0.0,13.0,2000,St. Paul,MN
2000-10-11,18.6,4.4,0.0,18.0,2000,St. Paul,MN
2000-10-12,21.7,10.1,1.3,18.4,2000,St. Paul,MN
2000-10-13,24.3,15.2,3.0,17.9,2000,St. Paul,MN
2000-10-14,16.8,9.7,0.0,21.2,2000,St. Paul,MN
2000-10-15,11.5,8.0,0.0,9.8,2000,St. Paul,MN
2000-10-16,13.7,5.3,1.5,7.7,2000,St. Paul,MN
2000-10-17,17.3,5.9,2.1,12.8,2000,St. Paul,MN
2000-10-18,19.5,7.6,0.0,12.5,2000,St. Paul,MN
2000-10-19,26.2,11.7,0.0,23.2,2000,St. Paul,MN
2000-10-20,19.6,10.0,0.0,20.7,2000,St. Paul,MN
2000-10-21,17.3,6.0,0.0,19.4,2000,St. Paul,MN
2000-10-22,20.9,10.8,4.5,18.6,2000,St. Paul,MN
2000-10-23,18.5,14.8,0.7,10.5,2000,St. Paul,MN
2000-10-24,20.1,14.3,0.2,13.3,2000,St. Paul,MN
2000-10-25,21.4,16.6,1.7,23.0,2000,St. Paul,MN
2000-10-26,20.2,14.2,9.7,23.3,2000,St. Paul,MN
2000-10-27,13.7,8.7,0.0,17.7,2000,St. Paul,MN
2000-10-28,10.6,7.2,0.0,17.1,2000,St. Paul,MN
2000-10-29,14.5,7.6,0.5,21.2,2000,St. Paul,MN
2000-10-30,14.8,8.5,6.3,19.5,2000,St. Paul,MN
2000-10-31,20.8,9.2,0.0,16.8,2000,St. Paul,MN
2000-11-01,20.7,15.3,21.7,24.5,2000,St. Paul,MN
2000-11-02,15.8,7.4,0.0,37.7,2000,St. Paul,MN
2000-11-03,8.9,4.1,0.0,26.9,2000,St. Paul,MN
2000-11-04,12.3,2.2,0.0,12.2,2000,St. Paul,MN
2000-11-05,14.5,6.1,2.0,24.1,2000,St. Paul,MN
2000-11-06,11.2,6.6,33.9,25.2,2000,St. Paul,MN
2000-11-07,9.5,0.7,8.0,27.0,2000,St. Paul,MN
2000-11-08,0.6,-1.2,0.0,23.5,2000,St. Paul,MN
2000-11-09,0.8,-0.9,0.0,14.5,2000,St. Paul,MN
2000-11-10,1.3,-1.5,0.0,14.7,2000,St. Paul,MN
2000-11-11,2.5,-0.2,0.0,11.7,2000,St. Paul,MN
2000-11-12,2.3,1.2,10.9,19.5,2000,St. Paul,MN
2000-11-13,2.5,-0.5,1.8,19.5,2000,St. Paul,MN
2000-11-14,-0.5,-4.7,0.1,19.3,2000,St. Paul,MN
2000-11-15,1.4,-5.9,1.7,14.1,2000,St. Paul,MN
2000-11-16,-1.8,-4.6,3.4,22.3,2000,St. Paul,MN
2000-11-17,-4.2,-7.4,0.0,14.9,2000,St. Paul,MN
2000-11-18,-5.0,-9.2,0.0,16.3,2000,St. Paul,MN
2000-11-19,-0.5,-6.1,3.1,24.0,2000,St. Paul,MN
2000-11-20,-3.4,-14.5,0.2,23.8,2000,St. Paul,MN
2000-11-21,-7.4,-17.4,0.0,12.5,2000,St. Paul,MN
2000-11-22,-5.9,-10.7,0.0,11.7,2000,St. Paul,MN
2000-11-23,-2.5,-10.2,0.0,10.9,2000,St. Paul,MN
2000-11-24,0.9,-8.3,0.0,11.4,2000,St. Paul,MN
2000-11-25,1.8,-6.2,0.0,10.8,2000,St. Paul,MN
2000-11-26,1.7,-4.9,0.0,10.0,2000,St. Paul,MN
2000-11-27,2.4,-4.0,0.2,15.9,2000,St. Paul,MN
2000-11-28,0.7,-3.8,0.9,15.5,2000,St. Paul,MN
2000-11-29,1.8,-1.5,0.0,14.6,2000,St. Paul,MN
2000-11-30,-0.2,-2.9,0.2,11.7,2000,St. Paul,MN
2000-12-01,-0.7,-5.7,0.1,15.1,2000,St. Paul,MN
2000-12-02,-2.4,-10.1,0.0,12.2,2000,St. Paul,MN
2000-12-03,-1.6,-10.4,0.0,25.7,2000,St. Paul,MN
2000-12-04,1.9,-14.6,0.0,30.3,2000,St. Paul,MN
2000-12-05,-14.0,-20.2,0.0,22.7,2000,St. Paul,MN
2000-12-06,-7.3,-18.6,0.3,16.0,2000,St. Paul,MN
2000-12-07,-3.4,-10.2,2.1,17.2,2000,St. Paul,MN
2000-12-08,-9.6,-15.7,0.0,17.5,2000,St. Paul,MN
2000-12-09,-2.7,-16.2,1.4,16.2,2000,St. Paul,MN
2000-12-10,-2.6,-22.6,0.6,23.3,2000,St. Paul,MN
2000-12-11,-18.1,-22.5,1.8,16.2,2000,St. Paul,MN
2000-12-12,-19.0,-25.9,0.0,13.2,2000,St. Paul,MN
2000-12-13,-12.1,-23.5,2.1,10.6,2000,St. Paul,MN
2000-12-14,-11.8,-18.1,0.0,17.6,2000,St. Paul,MN
2000-12-15,-5.5,-11.4,0.1,18.1,2000,St. Paul,MN
2000-12-16,-5.7,-16.4,5.9,25.1,2000,St. Paul,MN
2000-12-17,-16.9,-20.6,0.0,22.0,2000,St. Paul,MN
2000-12-18,-11.5,-19.6,6.9,21.7,2000,St. Paul,MN
2000-12-19,-13.5,-19.5,0.0,18.3,2000,St. Paul,MN
2000-12-20,-10.7,-17.9,0.2,18.7,2000,St. Paul,MN
2000-12-21,-13.2,-19.5,0.0,22.4,2000,St. Paul,MN
2000-12-22,-17.2,-23.5,0.0,16.1,2000,St. Paul,MN
2000-12-23,-13.5,-21.8,0.2,15.8,2000,St. Paul,MN
2000-12-24,-17.0,-23.6,0.0,14.8,2000,St. Paul,MN
2000-12-25,-15.8,-29.9,0.0,13.4,2000,St. Paul,MN
2000-12-26,-12.4,-16.0,0.0,12.0,2000,St. Paul,MN
2000-12-27,-11.8,-17.5,0.0,11.6,2000,St. Paul,MN
2000-12-28,-11.5,-15.9,7.4,16.9,2000,St. Paul,MN
2000-12-29,-8.0,-12.2,0.8,16.3,2000,St. Paul,MN
2000-12-30,-9.6,-14.8,0.0,12.6,2000,St. Paul,MN
2000-12-31,-8.8,-12.8,1.3,11.3,2000,St. Paul,MN
2001-01-01,-9.7,-17.7,0.0,10.1,2001,St. Paul,MN
2001-01-02,-7.7,-18.4,0.6,21.7,2001,St. Paul,MN
2001-01-03,-2.7,-7.8,0.0,17.3,2001,St. Paul,MN
2001-01-04,3.7,-8.2,0.0,27.0,2001,St. Paul,MN
2001-01-05,1.4,-9.9,0.0,27.0,2001,St. Paul,MN
2001-01-06,4.1,-9.5,0.4,22.2,2001,St. Paul,MN
2001-01-07,-3.6,-9.7,0.0,18.0,2001,St. Paul,MN
2001-01-08,-7.1,-12.3,0.0,9.8,2001,St. Paul,MN
2001-01-09,-2.6,-10.1,0.0,20.0,2001,St. Paul,MN
2001-01-10,3.2,-2.7,0.0,19.7,2001,St. Paul,MN
2001-01-11,3.2,-3.0,0.2,10.0,2001,St. Paul,MN
2001-01-12,1.0,-2.7,0.0,11.0,2001,St. Paul,MN
2001-01-13,1.0,-3.5,0.0,16.2,2001,St. Paul,MN
2001-01-14,1.7,-0.5,5.1,15.8,2001,St. Paul,MN
2001-01-15,-0.6,-4.0,0.5,15.5,2001,St. Paul,MN
2001-01-16,-4.6,-10.4,0.0,13.5,2001,St. Paul,MN
2001-01-17,-6.8,-14.2,0.0,17.2,2001,St. Paul,MN
2001-01-18,-1.1,-8.3,1.0,17.3,2001,St. Paul,MN
2001-01-19,-9.5,-19.2,0.0,18.0,2001,St. Paul,MN
2001-01-20,-10.2,-22.2,0.0,12.2,2001,St. Paul,MN
2001-01-21,-6.0,-18.8,0.0,8.9,2001,St. Paul,MN
2001-01-22,-0.5,-12.6,0.0,18.1,2001,St. Paul,MN
2001-01-23,-0.5,-7.5,0.0,14.1,2001,St. Paul,MN
2001-01-24,-6.5,-13.9,0.0,20.0,2001,St. Paul,MN
2001-01-25,-5.4,-16.8,0.0,19.4,2001,St. Paul,MN
