time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2002-10-25,11.5,4.4,0.1,14.7,2002,Oklahoma City,OK
2002-10-26,12.4,3.7,0.0,13.9,2002,Oklahoma City,OK
2002-10-27,11.7,8.3,5.6,14.1,2002,Oklahoma City,OK
2002-10-28,10.9,8.7,18.7,14.8,2002,Oklahoma City,OK
2002-10-29,13.2,8.5,1.2,12.4,2002,Oklahoma City,OK
2002-10-30,10.4,6.7,1.0,22.7,2002,Oklahoma City,OK
2002-10-31,7.5,4.6,0.0,15.7,2002,Oklahoma City,OK
2002-11-01,6.2,3.5,2.5,14.3,2002,Oklahoma City,OK
2002-11-02,6.8,3.8,9.1,11.0,2002,Oklahoma City,OK
2002-11-03,8.7,4.2,1.0,17.2,2002,Oklahoma City,OK
2002-11-04,9.5,1.2,0.1,11.3,2002,Oklahoma City,OK
2002-11-05,12.6,3.0,0.0,26.1,2002,Oklahoma City,OK
2002-11-06,16.5,3.0,0.0,16.2,2002,Oklahoma City,OK
2002-11-07,20.0,6.3,0.0,25.9,2002,Oklahoma City,OK
2002-11-08,21.0,10.7,0.0,29.2,2002,Oklahoma City,OK
2002-11-09,24.6,15.0,0.0,28.0,2002,Oklahoma City,OK
2002-11-10,19.0,9.3,0.0,29.5,2002,Oklahoma City,OK
2002-11-11,14.9,5.7,0.0,15.1,2002,Oklahoma City,OK
2002-11-12,14.6,5.3,1.5,12.0,2002,Oklahoma City,OK
2002-11-13,17.0,5.4,0.0,22.8,2002,Oklahoma City,OK
2002-11-14,14.4,8.2,0.0,22.4,2002,Oklahoma City,OK
2002-11-15,12.2,5.2,0.0,18.4,2002,Oklahoma City,OK
2002-11-16,13.3,1.9,0.1,11.7,2002,Oklahoma City,OK
2002-11-17,16.9,5.2,0.0,20.2,2002,Oklahoma City,OK
2002-11-18,16.7,7.7,0.0,25.9,2002,Oklahoma City,OK
2002-11-19,17.2,2.6,0.0,16.3,2002,Oklahoma City,OK
2002-11-20,17.5,5.3,0.0,18.0,2002,Oklahoma City,OK
2002-11-21,19.6,6.1,0.0,17.8,2002,Oklahoma City,OK
2002-11-22,14.0,2.7,0.0,17.7,2002,Oklahoma City,OK
2002-11-23,19.0,8.3,0.0,20.6,2002,Oklahoma City,OK
2002-11-24,16.3,3.7,0.0,27.2,2002,Oklahoma City,OK
2002-11-25,4.1,-1.2,0.0,25.3,2002,Oklahoma City,OK
2002-11-26,4.2,-0.5,0.0,27.9,2002,Oklahoma City,OK
2002-11-27,4.6,-3.8,0.0,12.1,2002,Oklahoma City,OK
2002-11-28,11.6,-0.4,0.0,16.9,2002,Oklahoma City,OK
2002-11-29,16.3,5.6,0.0,22.8,2002,Oklahoma City,OK
2002-11-30,9.7,2.0,0.0,24.1,2002,Oklahoma City,OK
2002-12-01,11.7,-0.8,0.0,21.8,2002,Oklahoma City,OK
2002-12-02,18.7,7.7,0.0,23.7,2002,Oklahoma City,OK
2002-12-03,7.5,0.4,21.4,23.0,2002,Oklahoma City,OK
2002-12-04,0.3,-2.3,9.1,21.5,2002,Oklahoma City,OK
2002-12-05,-1.7,-7.6,0.0,13.6,2002,Oklahoma City,OK
2002-12-06,5.0,-8.5,0.0,14.1,2002,Oklahoma City,OK
2002-12-07,11.5,1.1,0.0,15.8,2002,Oklahoma City,OK
2002-12-08,7.3,1.0,0.0,13.8,2002,Oklahoma City,OK
2002-12-09,5.6,4.1,1.7,12.0,2002,Oklahoma City,OK
2002-12-10,7.7,4.4,0.0,8.8,2002,Oklahoma City,OK
2002-12-11,9.1,2.7,0.0,19.4,2002,Oklahoma City,OK
2002-12-12,9.1,5.0,1.0,17.1,2002,Oklahoma City,OK
2002-12-13,10.8,1.2,2.9,27.3,2002,Oklahoma City,OK
2002-12-14,14.3,0.8,0.0,14.8,2002,Oklahoma City,OK
2002-12-15,16.6,4.3,0.0,21.6,2002,Oklahoma City,OK
2002-12-16,14.9,6.8,0.0,22.1,2002,Oklahoma City,OK
2002-12-17,18.3,6.5,0.2,25.1,2002,Oklahoma City,OK
2002-12-18,14.7,7.8,0.0,25.1,2002,Oklahoma City,OK
2002-12-19,9.7,3.2,0.9,19.1,2002,Oklahoma City,OK
2002-12-20,11.3,-0.3,0.0,14.8,2002,Oklahoma City,OK
2002-12-21,14.7,2.0,0.0,29.9,2002,Oklahoma City,OK
2002-12-22,8.1,-2.8,0.0,12.8,2002,Oklahoma City,OK
2002-12-23,3.6,-0.5,19.9,26.6,2002,Oklahoma City,OK
2002-12-24,-0.9,-8.3,2.7,23.6,2002,Oklahoma City,OK
2002-12-25,2.5,-9.8,0.0,11.9,2002,Oklahoma City,OK
2002-12-26,5.8,-4.3,0.2,17.9,2002,Oklahoma City,OK
2002-12-27,8.4,-5.8,0.0,13.0,2002,Oklahoma City,OK
2002-12-28,14.3,-2.0,0.0,19.6,2002,Oklahoma City,OK
2002-12-29,17.1,6.8,0.0,31.9,2002,Oklahoma City,OK
2002-12-30,13.9,7.2,0.0,26.2,2002,Oklahoma City,OK
2002-12-31,9.7,0.4,0.0,21.0,2002,Oklahoma City,OK
2003-01-01,10.6,-0.9,0.0,27.9,2003,Oklahoma City,OK
2003-01-02,7.1,-1.3,0.0,26.8,2003,Oklahoma City,OK
2003-01-03,12.1,-2.7,0.0,15.3,2003,Oklahoma City,OK
2003-01-04,14.3,3.7,0.0,17.0,2003,Oklahoma City,OK
2003-01-05,13.7,0.2,0.0,13.8,2003,Oklahoma City,OK
2003-01-06,4.9,-1.7,0.0,20.8,2003,Oklahoma City,OK
2003-01-07,12.1,-3.8,0.0,14.6,2003,Oklahoma City,OK
2003-01-08,17.8,3.2,0.0,19.8,2003,Oklahoma City,OK
2003-01-09,11.8,3.4,0.0,33.8,2003,Oklahoma City,OK
2003-01-10,5.0,-1.9,0.0,17.4,2003,Oklahoma City,OK
2003-01-11,5.0,-3.4,0.0,9.3,2003,Oklahoma City,OK
2003-01-12,4.8,0.6,0.0,14.1,2003,Oklahoma City,OK
2003-01-13,8.6,-0.3,0.0,15.6,2003,Oklahoma City,OK
2003-01-14,7.6,0.1,0.0,19.5,2003,Oklahoma City,OK
2003-01-15,7.0,-2.0,1.2,24.5,2003,Oklahoma City,OK
2003-01-16,4.9,-3.9,0.4,35.4,2003,Oklahoma City,OK
2003-01-17,1.7,-6.2,0.0,13.0,2003,Oklahoma City,OK
2003-01-18,6.4,-2.8,0.0,22.5,2003,Oklahoma City,OK
2003-01-19,13.8,-1.9,0.0,18.4,2003,Oklahoma City,OK
2003-01-20,17.2,2.6,0.0,17.6,2003,Oklahoma City,OK
2003-01-21,5.1,-0.5,0.0,22.8,2003,Oklahoma City,OK
2003-01-22,0.8,-6.2,0.0,24.3,2003,Oklahoma City,OK
2003-01-23,-4.6,-10.2,0.0,22.0,2003,Oklahoma City,OK
2003-01-24,0.2,-7.5,0.0,15.0,2003,Oklahoma City,OK
2003-01-25,7.2,-3.6,0.0,13.8,2003,Oklahoma City,OK
2003-01-26,1.8,-3.9,0.0,20.2,2003,Oklahoma City,OK
2003-01-27,9.8,-4.8,0.0,25.4,2003,Oklahoma City,OK
2003-01-28,18.6,4.7,0.0,30.3,2003,Oklahoma City,OK
2003-01-29,6.3,-1.1,0.0,22.3,2003,Oklahoma City,OK
2003-01-30,10.0,-2.6,0.0,22.3,2003,Oklahoma City,OK
2003-01-31,14.1,1.7,0.0,21.0,2003,Oklahoma City,OK
2003-02-01,20.4,3.0,0.0,24.4,2003,Oklahoma City,OK
2003-02-02,22.6,9.0,0.0,29.2,2003,Oklahoma City,OK
2003-02-03,17.8,2.0,0.0,32.5,2003,Oklahoma City,OK
2003-02-04,8.3,-3.4,0.0,12.8,2003,Oklahoma City,OK
2003-02-05,7.8,-0.9,1.6,18.0,2003,Oklahoma City,OK
2003-02-06,1.5,-5.0,12.9,25.0,2003,Oklahoma City,OK
2003-02-07,-1.6,-9.9,0.0,19.3,2003,Oklahoma City,OK
2003-02-08,4.7,-10.2,0.0,19.6,2003,Oklahoma City,OK
2003-02-09,2.4,-1.3,3.3,11.6,2003,Oklahoma City,OK
2003-02-10,11.7,-4.3,0.0,16.1,2003,Oklahoma City,OK
2003-02-11,13.0,-2.2,0.0,15.2,2003,Oklahoma City,OK
2003-02-12,14.8,-1.2,0.0,10.5,2003,Oklahoma City,OK
2003-02-13,14.2,5.1,3.6,24.2,2003,Oklahoma City,OK
2003-02-14,22.8,12.6,0.0,27.2,2003,Oklahoma City,OK
2003-02-15,10.4,-0.7,0.0,28.5,2003,Oklahoma City,OK
2003-02-16,5.5,-3.8,0.0,28.2,2003,Oklahoma City,OK
2003-02-17,10.9,-3.8,0.0,10.5,2003,Oklahoma City,OK
2003-02-18,13.6,0.8,2.6,18.7,2003,Oklahoma City,OK
2003-02-19,12.2,3.8,5.8,25.2,2003,Oklahoma City,OK
2003-02-20,13.0,-0.6,0.0,10.5,2003,Oklahoma City,OK
2003-02-21,9.3,5.1,7.6,15.1,2003,Oklahoma City,OK
2003-02-22,10.0,4.0,0.4,19.8,2003,Oklahoma City,OK
2003-02-23,4.2,-5.9,7.8,28.9,2003,Oklahoma City,OK
2003-02-24,-6.6,-11.9,0.7,22.7,2003,Oklahoma City,OK
2003-02-25,-2.2,-13.2,0.0,13.3,2003,Oklahoma City,OK
2003-02-26,-1.2,-6.4,0.4,12.0,2003,Oklahoma City,OK
2003-02-27,2.6,-6.3,0.0,10.6,2003,Oklahoma City,OK
2003-02-28,2.4,-5.4,0.2,9.4,2003,Oklahoma City,OK
2003-03-01,3.2,-2.3,0.3,7.6,2003,Oklahoma City,OK
2003-03-02,6.3,-3.5,0.0,14.2,2003,Oklahoma City,OK
2003-03-03,14.1,-4.0,0.0,20.9,2003,Oklahoma City,OK
2003-03-04,19.1,-1.9,0.0,34.1,2003,Oklahoma City,OK
2003-03-05,2.1,-5.5,0.0,24.1,2003,Oklahoma City,OK
2003-03-06,10.0,-6.2,0.0,12.6,2003,Oklahoma City,OK
2003-03-07,16.8,0.0,0.0,12.6,2003,Oklahoma City,OK
2003-03-08,20.1,6.8,0.0,21.7,2003,Oklahoma City,OK
2003-03-09,7.7,-2.8,0.0,19.1,2003,Oklahoma City,OK
2003-03-10,9.3,-2.5,0.0,13.5,2003,Oklahoma City,OK
2003-03-11,15.2,0.8,1.1,15.9,2003,Oklahoma City,OK
2003-03-12,24.0,12.9,5.6,28.0,2003,Oklahoma City,OK
2003-03-13,19.0,9.2,0.0,19.9,2003,Oklahoma City,OK
2003-03-14,21.7,4.7,0.0,13.2,2003,Oklahoma City,OK
2003-03-15,24.5,9.8,0.0,19.0,2003,Oklahoma City,OK
2003-03-16,23.7,13.6,0.4,21.5,2003,Oklahoma City,OK
2003-03-17,20.7,13.8,7.3,23.2,2003,Oklahoma City,OK
2003-03-18,15.3,9.0,13.4,23.2,2003,Oklahoma City,OK
2003-03-19,13.6,7.7,2.5,22.3,2003,Oklahoma City,OK
2003-03-20,10.3,6.0,0.0,30.8,2003,Oklahoma City,OK
2003-03-21,14.5,4.5,0.0,12.5,2003,Oklahoma City,OK
2003-03-22,18.0,5.1,0.3,15.5,2003,Oklahoma City,OK
2003-03-23,22.3,7.8,0.0,23.7,2003,Oklahoma City,OK
2003-03-24,24.7,13.5,2.6,27.4,2003,Oklahoma City,OK
2003-03-25,15.2,8.8,2.2,25.1,2003,Oklahoma City,OK
2003-03-26,19.8,6.2,0.0,24.0,2003,Oklahoma City,OK
2003-03-27,23.6,6.3,2.8,32.4,2003,Oklahoma City,OK
2003-03-28,10.2,2.6,7.7,27.7,2003,Oklahoma City,OK
2003-03-29,9.3,1.7,0.0,24.1,2003,Oklahoma City,OK
2003-03-30,13.5,-1.3,0.0,16.2,2003,Oklahoma City,OK
2003-03-31,24.0,6.5,0.0,26.6,2003,Oklahoma City,OK
2003-04-01,25.5,13.5,0.0,32.4,2003,Oklahoma City,OK
2003-04-02,26.5,15.2,0.0,32.8,2003,Oklahoma City,OK
2003-04-03,23.0,16.3,1.9,32.8,2003,Oklahoma City,OK
2003-04-04,19.7,11.8,0.0,29.2,2003,Oklahoma City,OK
2003-04-05,18.2,5.8,4.3,20.9,2003,Oklahoma City,OK
2003-04-06,22.8,10.8,7.9,24.0,2003,Oklahoma City,OK
2003-04-07,13.4,3.2,0.0,22.7,2003,Oklahoma City,OK
2003-04-08,7.4,1.3,0.0,27.2,2003,Oklahoma City,OK
2003-04-09,15.1,-0.5,0.0,11.1,2003,Oklahoma City,OK
2003-04-10,21.7,3.0,0.0,13.4,2003,Oklahoma City,OK
2003-04-11,24.5,8.7,0.0,12.0,2003,Oklahoma City,OK
2003-04-12,25.1,8.2,0.0,10.9,2003,Oklahoma City,OK
2003-04-13,27.5,13.5,0.0,24.1,2003,Oklahoma City,OK
2003-04-14,28.0,17.3,0.0,29.2,2003,Oklahoma City,OK
2003-04-15,23.8,18.0,6.1,42.2,2003,Oklahoma City,OK
2003-04-16,21.8,14.5,0.6,44.0,2003,Oklahoma City,OK
2003-04-17,20.7,8.6,0.0,20.1,2003,Oklahoma City,OK
2003-04-18,28.4,13.2,0.0,27.8,2003,Oklahoma City,OK
2003-04-19,27.4,14.8,5.2,30.8,2003,Oklahoma City,OK
2003-04-20,20.4,9.9,0.0,22.2,2003,Oklahoma City,OK
2003-04-21,22.8,7.9,0.0,13.7,2003,Oklahoma City,OK
2003-04-22,23.5,11.3,0.3,17.8,2003,Oklahoma City,OK
2003-04-23,16.2,13.4,18.8,29.0,2003,Oklahoma City,OK
2003-04-24,23.7,12.1,0.2,31.1,2003,Oklahoma City,OK
2003-04-25,18.4,10.7,0.0,24.9,2003,Oklahoma City,OK
2003-04-26,23.3,9.1,0.0,20.3,2003,Oklahoma City,OK
2003-04-27,29.5,16.2,0.0,24.1,2003,Oklahoma City,OK
2003-04-28,27.7,18.6,0.3,24.3,2003,Oklahoma City,OK
2003-04-29,26.9,15.6,0.9,22.0,2003,Oklahoma City,OK
2003-04-30,28.9,18.6,0.0,26.4,2003,Oklahoma City,OK
2003-05-01,24.6,17.9,0.0,26.4,2003,Oklahoma City,OK
2003-05-02,23.7,13.3,1.0,16.6,2003,Oklahoma City,OK
2003-05-03,23.9,14.6,4.9,27.7,2003,Oklahoma City,OK
2003-05-04,31.9,20.8,1.4,33.0,2003,Oklahoma City,OK
2003-05-05,30.8,14.3,0.0,11.3,2003,Oklahoma City,OK
2003-05-06,29.5,15.9,0.0,21.6,2003,Oklahoma City,OK
2003-05-07,27.4,12.7,0.0,18.1,2003,Oklahoma City,OK
2003-05-08,31.2,21.9,1.8,36.6,2003,Oklahoma City,OK
2003-05-09,32.8,21.6,1.8,22.7,2003,Oklahoma City,OK
2003-05-10,30.5,18.1,1.9,27.8,2003,Oklahoma City,OK
2003-05-11,23.5,10.7,0.0,26.5,2003,Oklahoma City,OK
2003-05-12,27.4,11.5,0.0,18.7,2003,Oklahoma City,OK
2003-05-13,25.8,18.1,0.8,24.8,2003,Oklahoma City,OK
2003-05-14,27.2,18.0,17.6,16.7,2003,Oklahoma City,OK
2003-05-15,26.5,19.0,4.2,21.4,2003,Oklahoma City,OK
2003-05-16,25.9,15.3,32.6,26.0,2003,Oklahoma City,OK
2003-05-17,22.8,14.1,0.0,22.3,2003,Oklahoma City,OK
2003-05-18,28.3,14.8,0.0,15.8,2003,Oklahoma City,OK
2003-05-19,30.2,15.4,9.0,29.7,2003,Oklahoma City,OK
2003-05-20,18.9,13.2,5.1,28.9,2003,Oklahoma City,OK
2003-05-21,21.0,12.9,2.3,9.5,2003,Oklahoma City,OK
2003-05-22,22.4,14.5,0.0,8.5,2003,Oklahoma City,OK
2003-05-23,25.7,15.9,0.0,14.0,2003,Oklahoma City,OK
2003-05-24,27.9,17.5,2.4,11.1,2003,Oklahoma City,OK
2003-05-25,22.9,16.6,0.1,17.8,2003,Oklahoma City,OK
2003-05-26,23.9,12.6,0.0,13.4,2003,Oklahoma City,OK
2003-05-27,25.7,13.9,0.0,9.1,2003,Oklahoma City,OK
2003-05-28,29.3,14.4,0.0,16.3,2003,Oklahoma City,OK
2003-05-29,33.2,16.4,0.0,20.0,2003,Oklahoma City,OK
2003-05-30,36.2,23.4,0.0,24.3,2003,Oklahoma City,OK
2003-05-31,27.8,21.0,0.0,32.9,2003,Oklahoma City,OK
2003-06-01,28.8,17.1,0.6,19.5,2003,Oklahoma City,OK
2003-06-02,26.5,19.6,17.1,23.6,2003,Oklahoma City,OK
2003-06-03,25.7,17.5,9.8,14.1,2003,Oklahoma City,OK
2003-06-04,21.6,16.2,2.5,15.5,2003,Oklahoma City,OK
2003-06-05,22.1,16.6,18.1,14.6,2003,Oklahoma City,OK
2003-06-06,25.4,16.8,4.4,21.2,2003,Oklahoma City,OK
2003-06-07,26.0,16.2,1.7,19.8,2003,Oklahoma City,OK
2003-06-08,25.6,13.1,0.0,13.3,2003,Oklahoma City,OK
2003-06-09,28.6,17.0,0.0,25.4,2003,Oklahoma City,OK
2003-06-10,27.7,19.5,12.4,27.7,2003,Oklahoma City,OK
2003-06-11,31.4,19.7,0.0,19.6,2003,Oklahoma City,OK
2003-06-12,29.4,20.3,4.2,15.0,2003,Oklahoma City,OK
2003-06-13,28.5,19.4,7.2,12.3,2003,Oklahoma City,OK
2003-06-14,27.5,18.9,1.3,9.8,2003,Oklahoma City,OK
2003-06-15,29.4,18.9,0.3,12.0,2003,Oklahoma City,OK
2003-06-16,28.3,17.8,0.2,15.6,2003,Oklahoma City,OK
2003-06-17,28.8,17.3,0.0,12.2,2003,Oklahoma City,OK
2003-06-18,29.1,17.5,0.0,10.8,2003,Oklahoma City,OK
2003-06-19,29.9,18.1,0.0,9.8,2003,Oklahoma City,OK
2003-06-20,30.0,19.5,0.1,16.3,2003,Oklahoma City,OK
2003-06-21,30.7,21.3,3.6,21.1,2003,Oklahoma City,OK
2003-06-22,32.8,23.3,0.0,25.5,2003,Oklahoma City,OK
2003-06-23,34.4,24.8,0.0,25.6,2003,Oklahoma City,OK
2003-06-24,33.1,25.9,0.2,26.3,2003,Oklahoma City,OK
2003-06-25,32.7,23.0,22.3,26.0,2003,Oklahoma City,OK
2003-06-26,24.4,18.4,6.9,19.4,2003,Oklahoma City,OK
2003-06-27,28.7,15.5,0.0,11.5,2003,Oklahoma City,OK
2003-06-28,30.3,17.5,0.0,13.3,2003,Oklahoma City,OK
2003-06-29,29.8,20.8,1.4,14.2,2003,Oklahoma City,OK
2003-06-30,29.6,20.2,6.4,7.7,2003,Oklahoma City,OK
2003-07-01,30.7,20.6,0.0,7.9,2003,Oklahoma City,OK
2003-07-02,33.6,22.7,0.0,14.6,2003,Oklahoma City,OK
2003-07-03,35.3,22.6,0.0,15.1,2003,Oklahoma City,OK
2003-07-04,34.1,22.8,0.0,15.4,2003,Oklahoma City,OK
2003-07-05,32.0,23.2,0.0,17.1,2003,Oklahoma City,OK
2003-07-06,32.8,23.6,0.0,28.0,2003,Oklahoma City,OK
2003-07-07,31.8,24.8,0.0,22.9,2003,Oklahoma City,OK
2003-07-08,31.1,24.4,0.0,22.7,2003,Oklahoma City,OK
2003-07-09,34.2,23.8,0.0,25.4,2003,Oklahoma City,OK
2003-07-10,35.9,24.0,0.5,19.1,2003,Oklahoma City,OK
2003-07-11,37.0,22.2,0.0,23.1,2003,Oklahoma City,OK
2003-07-12,37.9,26.1,1.0,23.7,2003,Oklahoma City,OK
2003-07-13,37.4,24.6,0.6,22.3,2003,Oklahoma City,OK
2003-07-14,38.6,26.3,0.0,23.0,2003,Oklahoma City,OK
2003-07-15,37.3,26.2,0.0,22.7,2003,Oklahoma City,OK
2003-07-16,36.0,25.1,0.0,17.3,2003,Oklahoma City,OK
2003-07-17,36.2,25.1,0.0,16.9,2003,Oklahoma City,OK
2003-07-18,38.4,25.9,0.0,16.3,2003,Oklahoma City,OK
2003-07-19,40.0,27.1,0.0,20.8,2003,Oklahoma City,OK
2003-07-20,40.0,28.6,0.0,20.7,2003,Oklahoma City,OK
2003-07-21,38.1,29.0,2.5,22.6,2003,Oklahoma City,OK
2003-07-22,32.8,25.2,0.0,17.1,2003,Oklahoma City,OK
2003-07-23,31.7,21.9,0.0,14.7,2003,Oklahoma City,OK
2003-07-24,34.1,21.1,0.0,18.5,2003,Oklahoma City,OK
2003-07-25,35.2,24.4,0.1,21.7,2003,Oklahoma City,OK
2003-07-26,36.9,25.4,0.2,18.8,2003,Oklahoma City,OK
2003-07-27,37.1,25.5,0.2,19.1,2003,Oklahoma City,OK
2003-07-28,37.9,26.1,0.0,17.9,2003,Oklahoma City,OK
2003-07-29,36.2,26.6,0.0,16.4,2003,Oklahoma City,OK
2003-07-30,31.0,23.4,3.9,10.6,2003,Oklahoma City,OK
2003-07-31,36.0,21.6,0.0,13.7,2003,Oklahoma City,OK
2003-08-01,38.2,24.9,0.2,20.5,2003,Oklahoma City,OK
2003-08-02,36.4,25.4,0.9,22.0,2003,Oklahoma City,OK
2003-08-03,34.7,25.2,1.2,25.4,2003,Oklahoma City,OK
2003-08-04,38.1,23.9,0.4,19.5,2003,Oklahoma City,OK
2003-08-05,37.7,27.4,0.0,21.6,2003,Oklahoma City,OK
2003-08-06,38.2,24.9,0.0,13.7,2003,Oklahoma City,OK
2003-08-07,37.6,25.2,0.0,16.6,2003,Oklahoma City,OK
2003-08-08,36.3,25.9,0.0,14.1,2003,Oklahoma City,OK
2003-08-09,33.9,25.7,0.0,10.0,2003,Oklahoma City,OK
2003-08-10,34.8,24.5,1.4,11.6,2003,Oklahoma City,OK
2003-08-11,32.6,23.7,2.6,14.3,2003,Oklahoma City,OK
2003-08-12,31.8,20.9,0.0,16.9,2003,Oklahoma City,OK
2003-08-13,29.7,21.0,0.4,15.5,2003,Oklahoma City,OK
2003-08-14,30.1,20.3,0.0,13.1,2003,Oklahoma City,OK
2003-08-15,34.1,21.8,0.0,10.3,2003,Oklahoma City,OK
2003-08-16,35.6,23.7,0.0,10.7,2003,Oklahoma City,OK
2003-08-17,37.1,25.1,0.0,14.6,2003,Oklahoma City,OK
2003-08-18,37.7,26.6,0.0,18.2,2003,Oklahoma City,OK
2003-08-19,37.2,26.6,0.0,17.5,2003,Oklahoma City,OK
2003-08-20,37.1,27.3,0.0,16.8,2003,Oklahoma City,OK
2003-08-21,37.4,26.4,0.2,16.3,2003,Oklahoma City,OK
2003-08-22,36.4,24.2,0.0,14.6,2003,Oklahoma City,OK
2003-08-23,37.4,25.6,0.1,12.8,2003,Oklahoma City,OK
2003-08-24,35.9,25.5,0.0,10.5,2003,Oklahoma City,OK
2003-08-25,36.0,25.9,0.0,14.0,2003,Oklahoma City,OK
2003-08-26,35.8,25.1,0.2,15.1,2003,Oklahoma City,OK
2003-08-27,34.2,24.9,0.1,13.3,2003,Oklahoma City,OK
2003-08-28,36.3,25.9,0.2,18.7,2003,Oklahoma City,OK
2003-08-29,34.8,23.6,9.7,17.2,2003,Oklahoma City,OK
2003-08-30,28.9,22.8,28.8,9.8,2003,Oklahoma City,OK
2003-08-31,23.9,21.0,16.7,13.8,2003,Oklahoma City,OK
2003-09-01,21.9,19.3,0.0,20.8,2003,Oklahoma City,OK
2003-09-02,26.0,19.6,0.0,17.3,2003,Oklahoma City,OK
2003-09-03,26.7,18.1,0.0,11.9,2003,Oklahoma City,OK
2003-09-04,28.6,19.0,0.0,15.3,2003,Oklahoma City,OK
2003-09-05,28.3,16.5,0.0,8.0,2003,Oklahoma City,OK
2003-09-06,28.8,16.7,0.0,8.9,2003,Oklahoma City,OK
2003-09-07,28.3,16.0,0.0,9.9,2003,Oklahoma City,OK
2003-09-08,28.8,17.4,0.0,18.3,2003,Oklahoma City,OK
2003-09-09,30.9,20.5,0.0,20.8,2003,Oklahoma City,OK
2003-09-10,31.1,22.0,0.0,25.0,2003,Oklahoma City,OK
2003-09-11,25.6,19.1,30.1,23.0,2003,Oklahoma City,OK
2003-09-12,23.1,16.1,0.2,15.3,2003,Oklahoma City,OK
2003-09-13,19.5,15.5,6.7,19.2,2003,Oklahoma City,OK
2003-09-14,23.2,15.0,0.0,14.7,2003,Oklahoma City,OK
2003-09-15,26.1,12.1,0.0,16.0,2003,Oklahoma City,OK
2003-09-16,29.2,18.1,0.0,28.1,2003,Oklahoma City,OK
2003-09-17,30.0,21.1,0.0,27.2,2003,Oklahoma City,OK
2003-09-18,23.5,14.7,4.7,27.9,2003,Oklahoma City,OK
2003-09-19,20.2,11.2,0.0,19.8,2003,Oklahoma City,OK
2003-09-20,25.6,10.4,0.0,15.9,2003,Oklahoma City,OK
2003-09-21,24.8,16.7,4.4,14.4,2003,Oklahoma City,OK
2003-09-22,27.3,14.7,0.0,11.7,2003,Oklahoma City,OK
2003-09-23,28.9,18.1,0.0,22.8,2003,Oklahoma City,OK
2003-09-24,29.8,19.6,0.0,21.7,2003,Oklahoma City,OK
2003-09-25,25.7,18.3,0.0,17.3,2003,Oklahoma City,OK
2003-09-26,30.1,19.5,0.0,21.5,2003,Oklahoma City,OK
2003-09-27,24.7,16.6,0.0,19.8,2003,Oklahoma City,OK
2003-09-28,22.2,12.7,0.0,16.3,2003,Oklahoma City,OK
2003-09-29,17.8,13.9,5.4,18.6,2003,Oklahoma City,OK
2003-09-30,23.5,14.3,2.3,21.0,2003,Oklahoma City,OK
2003-10-01,15.3,8.8,0.0,18.0,2003,Oklahoma City,OK
2003-10-02,17.2,13.0,0.0,17.0,2003,Oklahoma City,OK
2003-10-03,25.6,14.1,0.2,24.0,2003,Oklahoma City,OK
2003-10-04,21.9,14.6,11.0,11.0,2003,Oklahoma City,OK
2003-10-05,23.0,14.1,1.2,8.2,2003,Oklahoma City,OK
2003-10-06,23.7,12.7,0.0,7.9,2003,Oklahoma City,OK
2003-10-07,25.0,14.2,0.0,10.3,2003,Oklahoma City,OK
2003-10-08,25.9,15.8,11.1,22.6,2003,Oklahoma City,OK
2003-10-09,25.3,18.2,12.2,28.7,2003,Oklahoma City,OK
2003-10-10,24.6,14.7,0.0,12.8,2003,Oklahoma City,OK
2003-10-11,25.8,16.6,1.8,23.6,2003,Oklahoma City,OK
2003-10-12,21.8,10.6,0.0,19.4,2003,Oklahoma City,OK
2003-10-13,25.1,14.6,0.1,30.5,2003,Oklahoma City,OK
2003-10-14,20.0,10.3,0.0,30.0,2003,Oklahoma City,OK
2003-10-15,22.5,8.7,0.0,23.5,2003,Oklahoma City,OK
2003-10-16,26.3,13.3,0.0,22.0,2003,Oklahoma City,OK
2003-10-17,18.1,8.8,0.0,21.0,2003,Oklahoma City,OK
2003-10-18,25.7,10.2,0.0,16.4,2003,Oklahoma City,OK
2003-10-19,29.4,13.0,0.0,14.8,2003,Oklahoma City,OK
2003-10-20,30.2,16.2,0.0,15.5,2003,Oklahoma City,OK
2003-10-21,27.8,13.9,0.0,12.4,2003,Oklahoma City,OK
2003-10-22,28.1,15.4,0.0,13.8,2003,Oklahoma City,OK
2003-10-23,30.1,15.1,0.0,14.6,2003,Oklahoma City,OK
2003-10-24,30.8,17.7,0.0,24.5,2003,Oklahoma City,OK
2003-10-25,16.9,11.0,0.0,30.3,2003,Oklahoma City,OK
2003-10-26,15.0,6.6,0.0,16.3,2003,Oklahoma City,OK
2003-10-27,21.6,7.6,0.0,16.6,2003,Oklahoma City,OK
2003-10-28,19.0,10.7,0.0,25.0,2003,Oklahoma City,OK
2003-10-29,26.4,9.3,0.0,31.7,2003,Oklahoma City,OK
2003-10-30,28.4,17.3,0.0,31.5,2003,Oklahoma City,OK
2003-10-31,16.8,10.3,0.0,15.5,2003,Oklahoma City,OK
2003-11-01,18.6,9.1,1.0,19.5,2003,Oklahoma City,OK
2003-11-02,23.7,17.8,0.0,23.3,2003,Oklahoma City,OK
2003-11-03,24.5,20.0,0.2,28.0,2003,Oklahoma City,OK
