time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2002-09-20,27.3,18.9,0.2,11.9,2002,Richmond,VA
2002-09-21,28.8,19.0,0.0,12.4,2002,Richmond,VA
2002-09-22,28.7,19.3,0.0,10.6,2002,Richmond,VA
2002-09-23,21.5,19.5,0.3,17.0,2002,Richmond,VA
2002-09-24,25.2,15.4,0.0,10.4,2002,Richmond,VA
2002-09-25,24.4,16.1,1.2,13.0,2002,Richmond,VA
2002-09-26,19.7,17.8,20.2,14.6,2002,Richmond,VA
2002-09-27,29.0,18.5,1.8,22.9,2002,Richmond,VA
2002-09-28,25.2,17.9,0.2,16.9,2002,Richmond,VA
2002-09-29,24.6,15.1,0.0,9.6,2002,Richmond,VA
2002-09-30,23.5,15.7,0.0,9.5,2002,Richmond,VA
2002-10-01,26.1,16.6,0.0,10.9,2002,Richmond,VA
2002-10-02,29.5,18.4,0.0,10.4,2002,Richmond,VA
2002-10-03,30.2,19.6,0.0,10.5,2002,Richmond,VA
2002-10-04,28.8,20.2,0.0,18.1,2002,Richmond,VA
2002-10-05,30.2,21.6,0.0,19.9,2002,Richmond,VA
2002-10-06,23.9,17.0,0.0,16.7,2002,Richmond,VA
2002-10-07,27.6,18.4,0.0,15.3,2002,Richmond,VA
2002-10-08,19.7,14.0,0.0,14.8,2002,Richmond,VA
2002-10-09,20.2,13.6,0.0,8.2,2002,Richmond,VA
2002-10-10,21.8,15.3,6.9,7.4,2002,Richmond,VA
2002-10-11,19.8,18.5,62.6,14.3,2002,Richmond,VA
2002-10-12,23.1,18.0,0.2,15.0,2002,Richmond,VA
2002-10-13,22.9,17.0,0.1,19.2,2002,Richmond,VA
2002-10-14,16.5,9.4,0.0,19.5,2002,Richmond,VA
2002-10-15,16.6,8.5,3.0,15.3,2002,Richmond,VA
2002-10-16,15.9,11.7,15.1,18.0,2002,Richmond,VA
2002-10-17,17.0,8.9,0.2,14.0,2002,Richmond,VA
2002-10-18,15.8,5.5,0.0,13.3,2002,Richmond,VA
2002-10-19,19.6,8.5,0.0,17.0,2002,Richmond,VA
2002-10-20,19.1,13.6,0.1,14.3,2002,Richmond,VA
2002-10-21,13.3,10.6,3.5,11.5,2002,Richmond,VA
2002-10-22,16.4,10.4,0.0,6.9,2002,Richmond,VA
2002-10-23,19.8,6.6,0.0,12.2,2002,Richmond,VA
2002-10-24,15.2,10.8,0.0,12.6,2002,Richmond,VA
2002-10-25,15.7,11.5,2.7,11.1,2002,Richmond,VA
2002-10-26,20.9,11.8,3.1,12.1,2002,Richmond,VA
2002-10-27,16.9,12.1,0.0,7.9,2002,Richmond,VA
2002-10-28,12.4,9.8,9.1,15.4,2002,Richmond,VA
2002-10-29,9.9,8.0,14.7,13.3,2002,Richmond,VA
2002-10-30,8.7,5.1,14.2,15.2,2002,Richmond,VA
2002-10-31,9.7,3.9,0.0,14.8,2002,Richmond,VA
2002-11-01,12.5,1.5,0.0,16.6,2002,Richmond,VA
2002-11-02,10.7,0.5,0.0,14.7,2002,Richmond,VA
2002-11-03,12.2,0.4,0.0,10.0,2002,Richmond,VA
2002-11-04,13.3,5.5,3.5,9.7,2002,Richmond,VA
2002-11-05,11.3,6.7,13.3,13.0,2002,Richmond,VA
2002-11-06,14.2,7.0,10.3,22.4,2002,Richmond,VA
2002-11-07,11.8,3.8,0.0,16.1,2002,Richmond,VA
2002-11-08,16.3,2.9,0.0,16.4,2002,Richmond,VA
2002-11-09,19.7,8.6,0.0,17.8,2002,Richmond,VA
2002-11-10,23.5,14.3,0.4,21.3,2002,Richmond,VA
2002-11-11,23.1,16.3,3.1,21.7,2002,Richmond,VA
2002-11-12,16.1,9.6,45.1,19.5,2002,Richmond,VA
2002-11-13,11.9,4.7,4.3,18.1,2002,Richmond,VA
2002-11-14,15.7,2.3,0.0,13.9,2002,Richmond,VA
2002-11-15,16.1,6.9,0.4,14.0,2002,Richmond,VA
2002-11-16,15.0,10.8,29.3,16.4,2002,Richmond,VA
2002-11-17,12.3,5.3,18.8,16.8,2002,Richmond,VA
2002-11-18,10.6,2.9,0.0,16.1,2002,Richmond,VA
2002-11-19,13.1,0.7,0.0,14.2,2002,Richmond,VA
2002-11-20,14.0,2.6,0.0,8.9,2002,Richmond,VA
2002-11-21,13.9,5.9,0.1,8.5,2002,Richmond,VA
2002-11-22,11.6,4.9,0.0,21.0,2002,Richmond,VA
2002-11-23,9.3,1.8,0.0,18.4,2002,Richmond,VA
2002-11-24,14.4,3.2,0.0,12.8,2002,Richmond,VA
2002-11-25,16.8,3.3,0.0,10.8,2002,Richmond,VA
2002-11-26,11.2,5.3,0.0,14.8,2002,Richmond,VA
2002-11-27,7.0,0.9,0.0,19.4,2002,Richmond,VA
2002-11-28,4.4,-3.2,0.0,10.9,2002,Richmond,VA
2002-11-29,8.4,-3.5,0.0,22.6,2002,Richmond,VA
2002-11-30,12.4,3.8,0.3,24.1,2002,Richmond,VA
2002-12-01,3.9,-1.3,0.0,19.2,2002,Richmond,VA
2002-12-02,8.3,-2.0,0.0,17.3,2002,Richmond,VA
2002-12-03,4.6,-4.9,0.0,22.1,2002,Richmond,VA
2002-12-04,1.2,-6.0,3.5,9.3,2002,Richmond,VA
2002-12-05,-0.5,-4.6,26.4,16.4,2002,Richmond,VA
2002-12-06,2.3,-8.9,0.0,10.6,2002,Richmond,VA
2002-12-07,3.4,-10.9,0.0,14.8,2002,Richmond,VA
2002-12-08,5.5,-6.8,0.0,15.5,2002,Richmond,VA
2002-12-09,1.8,-3.9,0.0,17.7,2002,Richmond,VA
2002-12-10,2.4,-2.7,0.0,13.0,2002,Richmond,VA
2002-12-11,1.3,-0.8,19.3,15.9,2002,Richmond,VA
2002-12-12,9.5,-1.4,0.0,11.7,2002,Richmond,VA
2002-12-13,5.1,-0.8,10.8,15.3,2002,Richmond,VA
2002-12-14,10.2,4.0,0.0,23.6,2002,Richmond,VA
2002-12-15,10.0,-1.8,0.0,16.8,2002,Richmond,VA
2002-12-16,8.9,0.5,0.0,18.2,2002,Richmond,VA
2002-12-17,4.3,-3.7,0.0,11.5,2002,Richmond,VA
2002-12-18,4.8,-0.8,0.0,9.3,2002,Richmond,VA
2002-12-19,14.5,0.9,0.0,17.5,2002,Richmond,VA
2002-12-20,15.7,5.9,20.7,26.6,2002,Richmond,VA
2002-12-21,11.1,4.3,0.0,25.3,2002,Richmond,VA
2002-12-22,14.2,2.0,0.0,18.6,2002,Richmond,VA
2002-12-23,10.8,3.9,0.0,16.6,2002,Richmond,VA
2002-12-24,6.1,2.0,15.0,14.6,2002,Richmond,VA
2002-12-25,7.1,1.5,7.0,26.4,2002,Richmond,VA
2002-12-26,6.1,-1.7,0.0,21.6,2002,Richmond,VA
2002-12-27,5.2,-3.1,0.0,8.9,2002,Richmond,VA
2002-12-28,7.4,-3.8,0.0,13.4,2002,Richmond,VA
2002-12-29,10.6,-0.4,0.0,13.9,2002,Richmond,VA
2002-12-30,12.6,-1.3,0.0,12.5,2002,Richmond,VA
2002-12-31,16.2,5.3,0.0,16.1,2002,Richmond,VA
2003-01-01,15.9,10.1,58.3,16.4,2003,Richmond,VA
2003-01-02,9.3,5.8,0.0,12.5,2003,Richmond,VA
2003-01-03,7.9,2.5,7.7,14.0,2003,Richmond,VA
2003-01-04,5.7,-2.0,0.0,14.3,2003,Richmond,VA
2003-01-05,3.9,-2.5,0.5,9.9,2003,Richmond,VA
2003-01-06,7.5,-1.0,5.0,19.5,2003,Richmond,VA
2003-01-07,3.2,-3.6,0.0,21.4,2003,Richmond,VA
2003-01-08,12.4,2.9,0.0,23.0,2003,Richmond,VA
2003-01-09,16.8,8.7,0.0,24.2,2003,Richmond,VA
2003-01-10,9.1,3.0,0.0,17.5,2003,Richmond,VA
2003-01-11,3.6,-2.7,0.0,19.6,2003,Richmond,VA
2003-01-12,2.0,-3.7,0.0,14.6,2003,Richmond,VA
2003-01-13,7.0,-3.9,0.0,16.0,2003,Richmond,VA
2003-01-14,3.4,-3.4,0.9,9.5,2003,Richmond,VA
2003-01-15,1.5,-4.7,1.1,15.3,2003,Richmond,VA
2003-01-16,0.7,-5.7,1.6,9.8,2003,Richmond,VA
2003-01-17,-0.1,-8.2,2.7,18.0,2003,Richmond,VA
2003-01-18,-4.0,-14.1,0.0,12.3,2003,Richmond,VA
2003-01-19,-0.6,-10.1,0.0,18.5,2003,Richmond,VA
2003-01-20,10.3,-3.2,0.0,20.6,2003,Richmond,VA
2003-01-21,-0.8,-4.0,0.2,12.0,2003,Richmond,VA
2003-01-22,1.0,-6.4,0.0,12.8,2003,Richmond,VA
2003-01-23,-5.2,-9.8,0.5,23.4,2003,Richmond,VA
2003-01-24,1.8,-10.1,0.0,18.6,2003,Richmond,VA
2003-01-25,3.1,-8.7,0.0,9.4,2003,Richmond,VA
2003-01-26,7.7,-3.5,0.0,13.3,2003,Richmond,VA
2003-01-27,-1.4,-7.8,0.0,21.8,2003,Richmond,VA
2003-01-28,5.0,-8.0,0.0,15.3,2003,Richmond,VA
2003-01-29,8.8,1.1,5.9,14.5,2003,Richmond,VA
2003-01-30,1.3,-0.3,10.7,12.6,2003,Richmond,VA
2003-01-31,1.9,-0.2,0.6,11.6,2003,Richmond,VA
2003-02-01,6.0,0.1,0.9,15.6,2003,Richmond,VA
2003-02-02,9.7,-4.6,0.0,12.0,2003,Richmond,VA
2003-02-03,10.9,-1.9,0.0,17.2,2003,Richmond,VA
2003-02-04,12.6,2.4,9.0,25.9,2003,Richmond,VA
2003-02-05,5.8,-2.9,0.0,12.7,2003,Richmond,VA
2003-02-06,5.0,-2.6,2.1,11.7,2003,Richmond,VA
2003-02-07,4.4,-1.5,14.1,12.8,2003,Richmond,VA
2003-02-08,2.0,-5.0,0.0,13.1,2003,Richmond,VA
2003-02-09,4.8,-5.8,0.0,10.4,2003,Richmond,VA
2003-02-10,3.1,-2.4,8.0,17.9,2003,Richmond,VA
2003-02-11,6.3,-5.0,0.0,21.2,2003,Richmond,VA
2003-02-12,5.1,-6.3,0.0,24.3,2003,Richmond,VA
2003-02-13,5.4,-7.0,0.0,19.4,2003,Richmond,VA
2003-02-14,7.8,-3.5,1.6,9.5,2003,Richmond,VA
2003-02-15,5.6,-2.9,24.9,18.6,2003,Richmond,VA
2003-02-16,-2.1,-5.6,26.8,20.7,2003,Richmond,VA
2003-02-17,-0.7,-2.8,5.1,20.0,2003,Richmond,VA
2003-02-18,5.0,-4.0,0.0,10.9,2003,Richmond,VA
2003-02-19,7.2,-3.7,0.4,13.0,2003,Richmond,VA
2003-02-20,9.8,1.5,0.0,12.1,2003,Richmond,VA
2003-02-21,8.9,0.4,2.5,7.6,2003,Richmond,VA
2003-02-22,17.0,4.2,23.1,23.9,2003,Richmond,VA
2003-02-23,16.8,1.1,6.1,31.6,2003,Richmond,VA
2003-02-24,15.3,-2.9,0.0,25.7,2003,Richmond,VA
2003-02-25,5.0,-1.1,0.1,14.3,2003,Richmond,VA
2003-02-26,-0.1,-1.2,8.5,11.0,2003,Richmond,VA
2003-02-27,1.7,-1.6,18.6,14.2,2003,Richmond,VA
2003-02-28,5.7,-0.8,1.8,14.1,2003,Richmond,VA
2003-03-01,9.5,-0.0,3.4,9.9,2003,Richmond,VA
2003-03-02,11.8,4.2,17.2,16.6,2003,Richmond,VA
2003-03-03,3.5,-2.5,0.0,15.8,2003,Richmond,VA
2003-03-04,10.9,-3.9,0.0,13.4,2003,Richmond,VA
2003-03-05,20.1,5.8,5.3,18.1,2003,Richmond,VA
2003-03-06,19.2,1.5,9.6,21.8,2003,Richmond,VA
2003-03-07,3.0,-1.3,0.2,16.3,2003,Richmond,VA
2003-03-08,14.8,-2.8,0.0,19.4,2003,Richmond,VA
2003-03-09,19.3,5.5,0.0,20.0,2003,Richmond,VA
2003-03-10,8.3,-0.1,0.0,10.7,2003,Richmond,VA
2003-03-11,6.1,-2.0,1.3,10.5,2003,Richmond,VA
2003-03-12,18.9,-1.8,0.0,15.8,2003,Richmond,VA
2003-03-13,23.3,5.7,4.1,21.3,2003,Richmond,VA
2003-03-14,8.8,1.4,0.0,20.9,2003,Richmond,VA
2003-03-15,13.3,-1.0,0.0,10.0,2003,Richmond,VA
2003-03-16,17.5,7.9,4.3,14.1,2003,Richmond,VA
2003-03-17,18.2,11.6,0.0,12.1,2003,Richmond,VA
2003-03-18,20.5,11.2,0.0,14.0,2003,Richmond,VA
2003-03-19,12.7,6.4,0.8,20.2,2003,Richmond,VA
2003-03-20,16.4,5.8,49.8,22.9,2003,Richmond,VA
2003-03-21,19.6,9.7,0.9,13.6,2003,Richmond,VA
2003-03-22,19.2,8.1,0.0,14.3,2003,Richmond,VA
2003-03-23,19.6,5.4,0.0,11.3,2003,Richmond,VA
2003-03-24,18.4,6.0,0.0,11.9,2003,Richmond,VA
2003-03-25,22.0,5.3,0.0,16.9,2003,Richmond,VA
2003-03-26,23.6,9.0,2.8,20.0,2003,Richmond,VA
2003-03-27,17.4,5.8,0.0,15.8,2003,Richmond,VA
2003-03-28,19.4,8.5,0.7,15.2,2003,Richmond,VA
2003-03-29,21.9,14.8,12.1,21.5,2003,Richmond,VA
2003-03-30,12.2,1.9,14.4,21.3,2003,Richmond,VA
2003-03-31,8.9,-1.0,0.0,22.7,2003,Richmond,VA
2003-04-01,18.0,0.9,0.6,24.7,2003,Richmond,VA
2003-04-02,25.0,11.6,0.0,21.3,2003,Richmond,VA
2003-04-03,26.8,12.6,0.0,17.0,2003,Richmond,VA
2003-04-04,25.4,14.3,0.0,16.1,2003,Richmond,VA
2003-04-05,24.3,14.3,0.0,19.8,2003,Richmond,VA
2003-04-06,15.2,7.6,0.0,14.8,2003,Richmond,VA
2003-04-07,7.3,4.5,18.1,18.1,2003,Richmond,VA
2003-04-08,9.0,4.2,2.0,11.2,2003,Richmond,VA
2003-04-09,5.5,4.0,19.4,17.7,2003,Richmond,VA
2003-04-10,9.3,5.3,20.0,27.5,2003,Richmond,VA
2003-04-11,8.7,5.1,1.2,18.2,2003,Richmond,VA
2003-04-12,20.8,6.8,0.2,17.0,2003,Richmond,VA
2003-04-13,19.0,6.0,0.0,13.1,2003,Richmond,VA
2003-04-14,21.1,5.3,0.0,15.9,2003,Richmond,VA
2003-04-15,26.1,10.0,0.0,16.7,2003,Richmond,VA
2003-04-16,27.7,14.6,0.0,15.8,2003,Richmond,VA
2003-04-17,16.7,8.6,0.0,21.2,2003,Richmond,VA
2003-04-18,12.0,7.4,6.7,15.6,2003,Richmond,VA
2003-04-19,16.5,9.2,0.8,12.0,2003,Richmond,VA
2003-04-20,17.9,5.7,0.0,10.5,2003,Richmond,VA
2003-04-21,23.0,7.4,0.0,14.3,2003,Richmond,VA
2003-04-22,19.8,12.6,0.9,15.2,2003,Richmond,VA
2003-04-23,17.4,7.9,0.0,16.6,2003,Richmond,VA
2003-04-24,18.8,3.9,0.0,11.7,2003,Richmond,VA
2003-04-25,19.4,10.9,5.5,14.1,2003,Richmond,VA
2003-04-26,19.2,12.3,0.6,12.3,2003,Richmond,VA
2003-04-27,22.0,11.5,0.0,14.4,2003,Richmond,VA
2003-04-28,25.5,8.9,0.0,14.6,2003,Richmond,VA
2003-04-29,27.5,14.5,2.8,14.9,2003,Richmond,VA
2003-04-30,25.9,13.4,0.4,10.8,2003,Richmond,VA
2003-05-01,26.5,15.7,0.1,13.6,2003,Richmond,VA
2003-05-02,27.1,15.6,2.0,11.9,2003,Richmond,VA
2003-05-03,20.8,13.0,0.0,16.4,2003,Richmond,VA
2003-05-04,18.1,10.3,1.3,11.2,2003,Richmond,VA
2003-05-05,14.6,8.0,2.2,11.8,2003,Richmond,VA
2003-05-06,23.3,12.5,1.9,12.7,2003,Richmond,VA
2003-05-07,27.5,15.8,1.9,15.3,2003,Richmond,VA
2003-05-08,27.1,18.0,1.9,12.1,2003,Richmond,VA
2003-05-09,28.4,15.7,0.0,9.5,2003,Richmond,VA
2003-05-10,25.7,16.9,0.0,13.0,2003,Richmond,VA
2003-05-11,29.3,19.2,0.0,21.6,2003,Richmond,VA
2003-05-12,23.1,16.6,0.0,28.1,2003,Richmond,VA
2003-05-13,21.4,13.7,0.0,25.4,2003,Richmond,VA
2003-05-14,24.5,10.2,0.0,11.9,2003,Richmond,VA
2003-05-15,25.3,12.5,2.1,13.8,2003,Richmond,VA
2003-05-16,22.7,15.1,4.1,14.3,2003,Richmond,VA
2003-05-17,14.9,11.9,4.2,13.0,2003,Richmond,VA
2003-05-18,11.8,10.6,28.1,10.6,2003,Richmond,VA
2003-05-19,20.7,9.5,0.3,14.0,2003,Richmond,VA
2003-05-20,23.5,8.4,0.0,12.0,2003,Richmond,VA
2003-05-21,21.0,13.7,17.3,13.7,2003,Richmond,VA
2003-05-22,15.1,12.7,13.2,11.2,2003,Richmond,VA
2003-05-23,16.0,13.2,10.8,14.6,2003,Richmond,VA
2003-05-24,21.2,14.0,0.0,10.2,2003,Richmond,VA
2003-05-25,20.7,14.9,15.3,10.2,2003,Richmond,VA
2003-05-26,22.7,16.0,6.9,15.0,2003,Richmond,VA
2003-05-27,18.8,12.9,5.0,10.1,2003,Richmond,VA
2003-05-28,21.0,11.4,1.5,13.5,2003,Richmond,VA
2003-05-29,20.8,13.5,7.7,8.9,2003,Richmond,VA
2003-05-30,24.3,12.5,0.0,11.2,2003,Richmond,VA
2003-05-31,23.9,15.5,7.5,25.8,2003,Richmond,VA
2003-06-01,20.2,13.1,0.0,29.4,2003,Richmond,VA
2003-06-02,21.1,9.6,0.0,12.0,2003,Richmond,VA
2003-06-03,23.4,12.9,9.0,14.4,2003,Richmond,VA
2003-06-04,24.3,17.7,14.0,13.0,2003,Richmond,VA
2003-06-05,23.8,15.4,1.3,16.3,2003,Richmond,VA
2003-06-06,25.0,13.7,0.0,11.8,2003,Richmond,VA
2003-06-07,21.8,17.2,21.9,17.5,2003,Richmond,VA
2003-06-08,22.2,17.2,2.7,9.7,2003,Richmond,VA
2003-06-09,26.6,18.5,0.9,10.5,2003,Richmond,VA
2003-06-10,27.6,15.1,0.0,12.8,2003,Richmond,VA
2003-06-11,30.3,19.1,0.0,14.3,2003,Richmond,VA
2003-06-12,29.9,20.7,2.7,14.6,2003,Richmond,VA
2003-06-13,27.8,22.5,16.4,15.3,2003,Richmond,VA
2003-06-14,29.9,21.6,0.2,16.5,2003,Richmond,VA
2003-06-15,24.1,20.8,11.8,10.5,2003,Richmond,VA
2003-06-16,24.5,18.7,0.6,13.0,2003,Richmond,VA
2003-06-17,19.6,17.4,3.9,16.6,2003,Richmond,VA
2003-06-18,25.2,17.6,2.5,8.9,2003,Richmond,VA
2003-06-19,24.8,20.5,17.1,8.4,2003,Richmond,VA
2003-06-20,23.2,16.9,6.6,12.5,2003,Richmond,VA
2003-06-21,21.3,14.5,0.0,15.8,2003,Richmond,VA
2003-06-22,24.2,14.3,0.3,20.5,2003,Richmond,VA
2003-06-23,29.5,17.0,0.0,14.0,2003,Richmond,VA
2003-06-24,31.3,18.2,0.0,10.3,2003,Richmond,VA
2003-06-25,32.2,19.3,0.0,11.5,2003,Richmond,VA
2003-06-26,32.8,20.7,0.0,12.5,2003,Richmond,VA
2003-06-27,32.3,21.9,0.6,12.4,2003,Richmond,VA
2003-06-28,26.6,20.0,0.6,12.0,2003,Richmond,VA
2003-06-29,29.6,19.5,2.6,8.7,2003,Richmond,VA
2003-06-30,31.8,20.6,0.2,10.2,2003,Richmond,VA
2003-07-01,26.3,20.7,9.8,9.8,2003,Richmond,VA
2003-07-02,21.7,19.3,48.4,16.2,2003,Richmond,VA
2003-07-03,24.6,19.9,21.2,16.2,2003,Richmond,VA
2003-07-04,30.9,18.7,0.0,13.8,2003,Richmond,VA
2003-07-05,32.9,22.2,0.1,15.9,2003,Richmond,VA
2003-07-06,32.6,23.3,4.7,14.9,2003,Richmond,VA
2003-07-07,31.3,23.0,0.9,14.3,2003,Richmond,VA
2003-07-08,32.0,23.1,0.0,13.1,2003,Richmond,VA
2003-07-09,33.0,23.5,0.9,12.9,2003,Richmond,VA
2003-07-10,30.5,21.8,6.0,13.9,2003,Richmond,VA
2003-07-11,30.1,23.6,0.0,20.3,2003,Richmond,VA
2003-07-12,29.4,20.2,0.0,13.0,2003,Richmond,VA
2003-07-13,27.3,20.6,15.0,8.3,2003,Richmond,VA
2003-07-14,26.5,20.4,15.0,6.8,2003,Richmond,VA
2003-07-15,28.6,19.7,0.3,13.0,2003,Richmond,VA
2003-07-16,30.2,21.5,1.4,13.8,2003,Richmond,VA
2003-07-17,29.4,21.6,0.0,13.4,2003,Richmond,VA
2003-07-18,30.4,19.8,3.0,9.9,2003,Richmond,VA
2003-07-19,27.6,21.3,2.3,9.6,2003,Richmond,VA
2003-07-20,27.9,20.6,1.4,10.5,2003,Richmond,VA
2003-07-21,30.9,21.6,0.0,17.4,2003,Richmond,VA
2003-07-22,30.8,23.4,2.1,19.9,2003,Richmond,VA
2003-07-23,26.0,21.4,2.8,15.1,2003,Richmond,VA
2003-07-24,27.5,20.3,0.2,13.2,2003,Richmond,VA
2003-07-25,28.1,17.5,0.0,9.8,2003,Richmond,VA
2003-07-26,29.7,19.1,0.0,12.8,2003,Richmond,VA
2003-07-27,32.6,21.8,0.0,16.1,2003,Richmond,VA
2003-07-28,31.6,23.3,0.0,15.1,2003,Richmond,VA
2003-07-29,25.1,20.7,12.3,10.9,2003,Richmond,VA
2003-07-30,21.8,19.8,22.8,12.7,2003,Richmond,VA
2003-07-31,26.9,20.3,2.0,9.2,2003,Richmond,VA
2003-08-01,28.3,22.1,21.4,12.6,2003,Richmond,VA
2003-08-02,27.9,21.9,7.0,12.2,2003,Richmond,VA
2003-08-03,26.8,22.4,9.5,15.5,2003,Richmond,VA
2003-08-04,28.2,21.9,12.5,11.2,2003,Richmond,VA
2003-08-05,28.0,21.2,6.3,10.9,2003,Richmond,VA
2003-08-06,28.4,20.1,0.2,10.4,2003,Richmond,VA
2003-08-07,24.9,21.0,19.5,7.6,2003,Richmond,VA
2003-08-08,27.7,19.7,5.1,9.5,2003,Richmond,VA
2003-08-09,27.4,21.6,8.0,11.4,2003,Richmond,VA
2003-08-10,26.3,21.4,4.7,11.7,2003,Richmond,VA
2003-08-11,27.0,21.2,7.1,8.3,2003,Richmond,VA
2003-08-12,29.9,20.4,1.3,10.2,2003,Richmond,VA
2003-08-13,29.5,21.7,0.8,7.9,2003,Richmond,VA
2003-08-14,30.8,22.4,0.5,5.8,2003,Richmond,VA
2003-08-15,31.4,22.2,0.0,9.4,2003,Richmond,VA
2003-08-16,29.1,23.1,7.2,9.9,2003,Richmond,VA
2003-08-17,27.6,22.0,6.2,10.4,2003,Richmond,VA
2003-08-18,26.5,20.4,8.6,8.6,2003,Richmond,VA
2003-08-19,27.6,19.5,2.1,9.7,2003,Richmond,VA
2003-08-20,28.3,19.8,0.1,9.7,2003,Richmond,VA
2003-08-21,29.4,20.8,0.1,10.1,2003,Richmond,VA
2003-08-22,31.9,22.1,0.2,12.0,2003,Richmond,VA
2003-08-23,28.3,22.4,0.0,13.8,2003,Richmond,VA
2003-08-24,26.1,18.5,0.0,12.2,2003,Richmond,VA
2003-08-25,30.0,17.4,0.0,13.0,2003,Richmond,VA
2003-08-26,32.2,20.7,0.0,13.5,2003,Richmond,VA
2003-08-27,33.6,22.8,0.0,13.3,2003,Richmond,VA
2003-08-28,32.0,22.5,2.2,9.7,2003,Richmond,VA
2003-08-29,32.5,23.3,0.3,14.1,2003,Richmond,VA
2003-08-30,32.5,23.3,23.7,14.8,2003,Richmond,VA
2003-08-31,24.0,21.4,9.6,13.7,2003,Richmond,VA
2003-09-01,29.2,21.8,1.1,13.5,2003,Richmond,VA
2003-09-02,30.5,22.5,0.5,14.9,2003,Richmond,VA
2003-09-03,27.6,22.3,6.7,13.3,2003,Richmond,VA
2003-09-04,26.6,22.0,23.0,14.3,2003,Richmond,VA
2003-09-05,24.8,17.6,0.0,14.4,2003,Richmond,VA
2003-09-06,22.5,15.2,0.0,10.8,2003,Richmond,VA
2003-09-07,24.7,14.5,0.0,7.6,2003,Richmond,VA
2003-09-08,25.7,14.7,0.2,10.4,2003,Richmond,VA
2003-09-09,23.5,17.8,0.0,17.6,2003,Richmond,VA
2003-09-10,22.4,15.6,0.0,17.2,2003,Richmond,VA
2003-09-11,24.3,13.7,0.0,14.2,2003,Richmond,VA
2003-09-12,19.8,17.4,29.9,20.5,2003,Richmond,VA
2003-09-13,24.4,18.9,5.7,14.7,2003,Richmond,VA
2003-09-14,25.2,19.6,0.1,7.2,2003,Richmond,VA
2003-09-15,27.3,18.4,0.2,10.6,2003,Richmond,VA
2003-09-16,24.5,16.1,0.0,13.5,2003,Richmond,VA
2003-09-17,24.6,14.5,0.0,19.1,2003,Richmond,VA
2003-09-18,22.2,18.5,90.2,47.6,2003,Richmond,VA
2003-09-19,27.0,18.5,1.0,39.8,2003,Richmond,VA
2003-09-20,28.3,16.4,0.0,7.1,2003,Richmond,VA
2003-09-21,27.9,18.0,0.0,10.9,2003,Richmond,VA
2003-09-22,25.5,18.2,2.2,18.6,2003,Richmond,VA
2003-09-23,25.2,17.1,21.7,20.9,2003,Richmond,VA
2003-09-24,23.9,14.0,0.0,11.2,2003,Richmond,VA
2003-09-25,26.6,15.7,0.0,10.5,2003,Richmond,VA
2003-09-26,27.3,17.2,0.0,12.0,2003,Richmond,VA
2003-09-27,26.7,16.5,0.1,11.1,2003,Richmond,VA
2003-09-28,21.6,14.6,0.3,13.3,2003,Richmond,VA
2003-09-29,18.6,11.6,0.0,12.8,2003,Richmond,VA
2003-09-30,18.4,8.1,0.0,7.2,2003,Richmond,VA
2003-10-01,19.2,10.4,0.0,8.6,2003,Richmond,VA
2003-10-02,16.5,6.9,0.0,16.1,2003,Richmond,VA
2003-10-03,15.3,3.4,0.0,12.6,2003,Richmond,VA
2003-10-04,21.1,8.3,0.0,20.5,2003,Richmond,VA
2003-10-05,19.7,10.2,0.0,9.4,2003,Richmond,VA
2003-10-06,21.0,10.9,0.6,10.5,2003,Richmond,VA
2003-10-07,22.5,12.3,0.9,8.9,2003,Richmond,VA
2003-10-08,24.0,12.6,0.0,9.2,2003,Richmond,VA
2003-10-09,22.9,16.2,2.2,10.9,2003,Richmond,VA
2003-10-10,18.3,14.8,8.3,16.0,2003,Richmond,VA
2003-10-11,20.4,14.5,0.7,14.4,2003,Richmond,VA
2003-10-12,24.5,15.7,0.2,10.1,2003,Richmond,VA
2003-10-13,22.1,14.2,0.0,13.4,2003,Richmond,VA
2003-10-14,20.9,13.6,13.7,19.8,2003,Richmond,VA
2003-10-15,18.3,9.4,0.0,23.1,2003,Richmond,VA
2003-10-16,19.9,6.6,0.0,15.0,2003,Richmond,VA
2003-10-17,18.9,9.7,0.7,13.2,2003,Richmond,VA
2003-10-18,15.1,8.1,0.0,13.7,2003,Richmond,VA
2003-10-19,20.2,6.5,0.0,11.3,2003,Richmond,VA
2003-10-20,20.5,8.0,0.0,14.7,2003,Richmond,VA
2003-10-21,23.8,13.6,0.0,21.1,2003,Richmond,VA
2003-10-22,17.1,9.2,0.0,20.7,2003,Richmond,VA
2003-10-23,12.0,4.8,0.0,16.3,2003,Richmond,VA
2003-10-24,13.0,2.3,0.0,10.9,2003,Richmond,VA
2003-10-25,16.0,4.6,0.1,10.5,2003,Richmond,VA
2003-10-26,20.8,14.7,8.0,16.5,2003,Richmond,VA
2003-10-27,17.9,11.6,12.1,17.2,2003,Richmond,VA
2003-10-28,11.4,9.7,12.8,9.7,2003,Richmond,VA
2003-10-29,17.3,8.2,24.2,17.3,2003,Richmond,VA
2003-10-30,19.0,6.2,0.0,10.9,2003,Richmond,VA
2003-10-31,22.2,8.0,0.0,11.6,2003,Richmond,VA
