time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2002-08-02,31.1,21.6,2.2,9.5,2002,Carson City,NV
2002-08-03,29.2,17.6,0.0,18.5,2002,Carson City,NV
2002-08-04,26.0,14.5,0.0,19.8,2002,Carson City,NV
2002-08-05,25.2,14.6,0.0,19.6,2002,Carson City,NV
2002-08-06,26.3,13.1,0.0,14.5,2002,Carson City,NV
2002-08-07,25.9,13.5,0.0,8.8,2002,Carson City,NV
2002-08-08,28.6,18.0,0.0,9.6,2002,Carson City,NV
2002-08-09,30.9,20.6,0.0,9.7,2002,Carson City,NV
2002-08-10,34.1,21.0,0.0,6.5,2002,Carson City,NV
2002-08-11,35.4,22.2,0.0,9.7,2002,Carson City,NV
2002-08-12,35.6,22.9,0.0,6.9,2002,Carson City,NV
2002-08-13,35.5,25.3,0.0,8.0,2002,Carson City,NV
2002-08-14,36.3,21.6,0.0,12.6,2002,Carson City,NV
2002-08-15,35.2,20.5,0.0,12.0,2002,Carson City,NV
2002-08-16,35.7,20.2,0.0,13.8,2002,Carson City,NV
2002-08-17,34.5,18.8,0.0,18.7,2002,Carson City,NV
2002-08-18,33.1,17.5,0.0,13.6,2002,Carson City,NV
2002-08-19,30.0,15.9,0.0,17.9,2002,Carson City,NV
2002-08-20,25.4,14.7,0.0,19.8,2002,Carson City,NV
2002-08-21,25.5,13.6,0.0,6.6,2002,Carson City,NV
2002-08-22,26.1,16.1,0.2,11.6,2002,Carson City,NV
2002-08-23,26.6,14.9,0.0,11.9,2002,Carson City,NV
2002-08-24,28.6,15.7,0.0,9.0,2002,Carson City,NV
2002-08-25,29.3,15.6,0.0,13.0,2002,Carson City,NV
2002-08-26,28.2,17.0,0.0,8.7,2002,Carson City,NV
2002-08-27,26.4,17.3,0.0,11.7,2002,Carson City,NV
2002-08-28,28.2,18.9,0.0,8.6,2002,Carson City,NV
2002-08-29,30.2,18.4,0.0,10.5,2002,Carson City,NV
2002-08-30,28.8,18.3,0.2,9.9,2002,Carson City,NV
2002-08-31,29.1,19.0,0.0,6.2,2002,Carson City,NV
2002-09-01,31.9,20.8,0.0,6.6,2002,Carson City,NV
2002-09-02,32.4,21.4,0.0,12.2,2002,Carson City,NV
2002-09-03,29.5,18.3,0.0,21.0,2002,Carson City,NV
2002-09-04,25.4,16.1,0.0,21.4,2002,Carson City,NV
2002-09-05,24.2,14.2,0.0,24.2,2002,Carson City,NV
2002-09-06,18.4,9.6,2.3,21.1,2002,Carson City,NV
2002-09-07,20.1,8.9,0.0,8.2,2002,Carson City,NV
2002-09-08,21.7,11.9,0.0,7.9,2002,Carson City,NV
2002-09-09,24.9,15.4,0.0,10.8,2002,Carson City,NV
2002-09-10,27.7,17.0,0.0,6.0,2002,Carson City,NV
2002-09-11,28.6,18.6,0.0,7.9,2002,Carson City,NV
2002-09-12,29.6,18.2,0.0,8.4,2002,Carson City,NV
2002-09-13,30.0,18.6,0.0,7.9,2002,Carson City,NV
2002-09-14,31.2,18.9,0.0,12.6,2002,Carson City,NV
2002-09-15,28.1,14.8,0.3,24.1,2002,Carson City,NV
2002-09-16,23.9,9.3,0.0,8.4,2002,Carson City,NV
2002-09-17,24.4,12.7,0.0,17.3,2002,Carson City,NV
2002-09-18,21.2,11.2,0.0,13.0,2002,Carson City,NV
2002-09-19,24.4,13.7,0.0,8.7,2002,Carson City,NV
2002-09-20,28.4,16.5,0.0,4.3,2002,Carson City,NV
2002-09-21,29.6,19.4,0.0,7.4,2002,Carson City,NV
2002-09-22,30.3,20.2,0.0,5.4,2002,Carson City,NV
2002-09-23,30.7,20.4,0.0,6.9,2002,Carson City,NV
2002-09-24,29.8,17.3,0.0,14.4,2002,Carson City,NV
2002-09-25,27.9,14.9,0.0,10.2,2002,Carson City,NV
2002-09-26,27.3,15.8,0.0,11.5,2002,Carson City,NV
2002-09-27,23.4,14.3,0.0,15.4,2002,Carson City,NV
2002-09-28,19.1,12.6,0.9,9.4,2002,Carson City,NV
2002-09-29,19.3,9.9,0.0,18.8,2002,Carson City,NV
2002-09-30,19.4,7.6,0.0,15.9,2002,Carson City,NV
2002-10-01,10.6,5.1,2.4,15.4,2002,Carson City,NV
2002-10-02,12.7,3.0,0.0,12.8,2002,Carson City,NV
2002-10-03,19.2,7.5,0.0,8.4,2002,Carson City,NV
2002-10-04,16.7,9.6,0.7,8.6,2002,Carson City,NV
2002-10-05,19.3,8.9,0.0,8.0,2002,Carson City,NV
2002-10-06,21.4,13.1,0.0,8.4,2002,Carson City,NV
2002-10-07,23.2,13.5,0.0,6.9,2002,Carson City,NV
2002-10-08,25.3,14.1,0.0,6.1,2002,Carson City,NV
2002-10-09,25.9,15.4,0.0,13.0,2002,Carson City,NV
2002-10-10,21.8,11.5,0.0,20.6,2002,Carson City,NV
2002-10-11,17.6,9.6,0.0,9.0,2002,Carson City,NV
2002-10-12,17.0,8.2,0.0,8.3,2002,Carson City,NV
2002-10-13,21.7,10.9,0.0,6.1,2002,Carson City,NV
2002-10-14,22.5,13.6,0.0,10.9,2002,Carson City,NV
2002-10-15,21.6,14.1,0.0,12.3,2002,Carson City,NV
2002-10-16,20.8,12.7,0.0,13.1,2002,Carson City,NV
2002-10-17,22.2,12.4,0.0,7.4,2002,Carson City,NV
2002-10-18,22.3,12.3,0.0,8.6,2002,Carson City,NV
2002-10-19,21.5,7.6,0.0,4.7,2002,Carson City,NV
2002-10-20,21.5,8.5,0.0,9.9,2002,Carson City,NV
2002-10-21,16.8,10.0,0.0,9.0,2002,Carson City,NV
2002-10-22,16.3,9.1,0.0,6.3,2002,Carson City,NV
2002-10-23,15.9,9.4,1.3,5.4,2002,Carson City,NV
2002-10-24,16.8,8.3,0.0,8.3,2002,Carson City,NV
2002-10-25,14.3,8.9,0.0,6.9,2002,Carson City,NV
2002-10-26,15.6,7.9,2.3,5.9,2002,Carson City,NV
2002-10-27,15.5,5.1,0.0,5.8,2002,Carson City,NV
2002-10-28,17.3,9.5,0.0,14.3,2002,Carson City,NV
2002-10-29,15.5,7.1,0.0,16.9,2002,Carson City,NV
2002-10-30,12.4,4.0,0.0,5.1,2002,Carson City,NV
2002-10-31,8.0,-1.2,0.0,9.2,2002,Carson City,NV
2002-11-01,4.4,-4.8,0.0,7.2,2002,Carson City,NV
2002-11-02,9.8,-0.4,0.0,6.6,2002,Carson City,NV
2002-11-03,9.7,2.8,0.0,6.5,2002,Carson City,NV
2002-11-04,14.5,4.8,0.0,6.0,2002,Carson City,NV
2002-11-05,17.1,8.2,0.0,5.2,2002,Carson City,NV
2002-11-06,17.1,7.8,0.0,9.8,2002,Carson City,NV
2002-11-07,11.5,4.6,22.0,25.9,2002,Carson City,NV
2002-11-08,6.9,3.7,48.2,23.8,2002,Carson City,NV
2002-11-09,5.7,0.6,4.6,20.1,2002,Carson City,NV
2002-11-10,4.9,0.3,8.4,15.6,2002,Carson City,NV
2002-11-11,8.4,2.5,0.0,5.4,2002,Carson City,NV
2002-11-12,13.5,6.3,0.0,8.5,2002,Carson City,NV
2002-11-13,10.9,4.1,0.6,6.9,2002,Carson City,NV
2002-11-14,9.5,1.7,0.0,5.7,2002,Carson City,NV
2002-11-15,10.0,0.5,0.0,7.8,2002,Carson City,NV
2002-11-16,13.4,4.4,0.0,13.3,2002,Carson City,NV
2002-11-17,8.9,3.8,0.0,10.4,2002,Carson City,NV
2002-11-18,11.4,-0.4,0.0,5.2,2002,Carson City,NV
2002-11-19,11.9,6.8,0.0,7.2,2002,Carson City,NV
2002-11-20,11.1,5.6,0.0,5.7,2002,Carson City,NV
2002-11-21,15.1,1.7,0.0,5.4,2002,Carson City,NV
2002-11-22,13.9,2.8,0.3,6.6,2002,Carson City,NV
2002-11-23,12.7,4.1,0.1,7.8,2002,Carson City,NV
2002-11-24,12.2,1.4,0.0,8.4,2002,Carson City,NV
2002-11-25,4.5,-1.4,0.0,11.8,2002,Carson City,NV
2002-11-26,7.0,1.5,0.0,8.0,2002,Carson City,NV
2002-11-27,7.2,3.1,0.0,8.8,2002,Carson City,NV
2002-11-28,7.7,2.8,0.0,5.8,2002,Carson City,NV
2002-11-29,7.2,2.2,0.0,5.8,2002,Carson City,NV
2002-11-30,6.7,3.8,0.0,4.9,2002,Carson City,NV
2002-12-01,8.8,0.4,0.0,5.7,2002,Carson City,NV
2002-12-02,8.3,1.7,0.0,5.0,2002,Carson City,NV
2002-12-03,10.5,0.9,0.0,6.2,2002,Carson City,NV
2002-12-04,11.5,-0.2,0.0,6.8,2002,Carson City,NV
2002-12-05,9.2,5.1,0.0,5.4,2002,Carson City,NV
2002-12-06,8.3,5.0,0.0,5.2,2002,Carson City,NV
2002-12-07,8.2,0.8,0.0,6.5,2002,Carson City,NV
2002-12-08,7.5,1.1,0.0,5.2,2002,Carson City,NV
2002-12-09,8.4,2.0,0.1,11.7,2002,Carson City,NV
2002-12-10,7.1,-0.2,0.0,11.6,2002,Carson City,NV
2002-12-11,9.3,-1.4,0.0,6.4,2002,Carson City,NV
2002-12-12,11.9,3.0,0.0,10.9,2002,Carson City,NV
2002-12-13,7.7,1.9,11.4,11.9,2002,Carson City,NV
2002-12-14,11.2,2.8,20.1,26.1,2002,Carson City,NV
2002-12-15,4.7,-0.6,6.8,20.0,2002,Carson City,NV
2002-12-16,3.3,-0.9,41.7,24.4,2002,Carson City,NV
2002-12-17,1.0,-3.4,1.4,14.5,2002,Carson City,NV
2002-12-18,-0.3,-7.8,0.0,8.0,2002,Carson City,NV
2002-12-19,-1.6,-5.0,13.9,10.4,2002,Carson City,NV
2002-12-20,-0.6,-5.8,2.8,12.9,2002,Carson City,NV
2002-12-21,2.0,-2.4,4.2,9.0,2002,Carson City,NV
2002-12-22,-2.4,-5.3,0.0,5.7,2002,Carson City,NV
2002-12-23,-3.1,-7.3,0.0,6.2,2002,Carson City,NV
2002-12-24,-0.7,-7.9,0.0,7.0,2002,Carson City,NV
2002-12-25,0.0,-5.0,0.1,6.4,2002,Carson City,NV
2002-12-26,3.6,-1.0,1.4,7.5,2002,Carson City,NV
2002-12-27,5.9,2.0,0.4,13.6,2002,Carson City,NV
2002-12-28,5.0,-0.4,12.1,15.3,2002,Carson City,NV
2002-12-29,2.7,-2.9,1.7,13.5,2002,Carson City,NV
2002-12-30,1.3,-3.9,3.5,9.4,2002,Carson City,NV
2002-12-31,1.3,-1.4,12.6,21.5,2002,Carson City,NV
2003-01-01,2.8,-2.4,0.0,6.3,2003,Carson City,NV
2003-01-02,8.7,3.0,0.0,9.0,2003,Carson City,NV
2003-01-03,9.9,4.1,0.0,10.6,2003,Carson City,NV
2003-01-04,10.4,5.5,0.0,10.3,2003,Carson City,NV
2003-01-05,7.3,-0.1,0.0,10.6,2003,Carson City,NV
2003-01-06,0.5,-4.4,0.0,6.2,2003,Carson City,NV
2003-01-07,2.5,-0.9,0.0,4.8,2003,Carson City,NV
2003-01-08,5.7,1.1,0.0,6.3,2003,Carson City,NV
2003-01-09,6.7,3.1,3.2,6.4,2003,Carson City,NV
2003-01-10,4.4,2.6,4.3,5.4,2003,Carson City,NV
2003-01-11,6.9,2.3,0.0,7.9,2003,Carson City,NV
2003-01-12,8.5,3.7,0.2,7.8,2003,Carson City,NV
2003-01-13,9.1,3.7,0.0,9.2,2003,Carson City,NV
2003-01-14,7.8,1.4,0.0,8.1,2003,Carson City,NV
2003-01-15,3.9,-2.4,0.0,5.2,2003,Carson City,NV
2003-01-16,5.8,1.0,0.0,4.8,2003,Carson City,NV
2003-01-17,5.3,1.2,0.0,4.8,2003,Carson City,NV
2003-01-18,5.8,2.2,0.0,5.4,2003,Carson City,NV
2003-01-19,8.6,2.7,0.0,6.7,2003,Carson City,NV
2003-01-20,9.4,1.6,0.0,9.1,2003,Carson City,NV
2003-01-21,6.9,2.9,0.1,9.4,2003,Carson City,NV
2003-01-22,9.8,4.0,0.5,9.9,2003,Carson City,NV
2003-01-23,10.1,5.7,1.1,7.7,2003,Carson City,NV
2003-01-24,9.5,0.1,0.0,6.9,2003,Carson City,NV
2003-01-25,10.6,4.4,0.0,6.9,2003,Carson City,NV
2003-01-26,13.0,5.0,0.0,8.9,2003,Carson City,NV
2003-01-27,9.6,4.1,0.8,11.0,2003,Carson City,NV
2003-01-28,8.7,2.5,0.0,4.7,2003,Carson City,NV
2003-01-29,11.8,2.3,0.0,9.7,2003,Carson City,NV
2003-01-30,14.1,4.4,0.1,10.3,2003,Carson City,NV
2003-01-31,16.8,7.0,0.0,10.9,2003,Carson City,NV
2003-02-01,8.6,-2.2,5.0,14.6,2003,Carson City,NV
2003-02-02,2.9,-2.1,0.0,7.4,2003,Carson City,NV
2003-02-03,7.1,-1.1,0.0,5.5,2003,Carson City,NV
2003-02-04,2.6,-5.1,0.0,11.0,2003,Carson City,NV
2003-02-05,1.5,-4.3,0.0,9.5,2003,Carson City,NV
2003-02-06,-0.4,-5.5,0.0,12.6,2003,Carson City,NV
2003-02-07,-0.4,-5.6,0.0,9.1,2003,Carson City,NV
2003-02-08,1.8,-5.5,0.0,4.5,2003,Carson City,NV
2003-02-09,6.7,-4.6,0.0,4.9,2003,Carson City,NV
2003-02-10,10.1,-0.3,0.0,7.2,2003,Carson City,NV
2003-02-11,6.3,2.8,0.0,6.5,2003,Carson City,NV
2003-02-12,4.9,1.8,3.1,7.4,2003,Carson City,NV
2003-02-13,8.4,2.3,0.9,7.2,2003,Carson City,NV
2003-02-14,9.7,0.7,0.0,7.3,2003,Carson City,NV
2003-02-15,11.1,2.8,0.2,14.7,2003,Carson City,NV
2003-02-16,4.4,-0.6,8.9,18.8,2003,Carson City,NV
2003-02-17,6.3,-0.7,0.0,6.6,2003,Carson City,NV
2003-02-18,8.0,-0.7,0.0,9.7,2003,Carson City,NV
2003-02-19,4.3,-1.3,2.7,6.1,2003,Carson City,NV
2003-02-20,6.5,0.0,0.0,5.1,2003,Carson City,NV
2003-02-21,9.7,-3.2,0.0,9.0,2003,Carson City,NV
2003-02-22,8.4,0.6,0.0,10.6,2003,Carson City,NV
2003-02-23,10.5,2.6,0.0,6.4,2003,Carson City,NV
2003-02-24,7.0,1.5,4.4,6.1,2003,Carson City,NV
2003-02-25,3.2,-0.7,0.2,8.0,2003,Carson City,NV
2003-02-26,6.8,-2.2,0.4,13.1,2003,Carson City,NV
2003-02-27,5.3,-1.0,1.4,12.0,2003,Carson City,NV
2003-02-28,5.7,-1.8,0.2,10.0,2003,Carson City,NV
2003-03-01,4.6,-1.4,0.6,9.9,2003,Carson City,NV
2003-03-02,8.6,-1.8,0.0,10.2,2003,Carson City,NV
2003-03-03,6.2,-2.2,1.0,10.4,2003,Carson City,NV
2003-03-04,6.8,-1.6,0.3,13.0,2003,Carson City,NV
2003-03-05,11.1,-2.2,0.0,10.6,2003,Carson City,NV
2003-03-06,10.3,-0.1,0.0,12.3,2003,Carson City,NV
2003-03-07,11.4,1.1,0.0,12.1,2003,Carson City,NV
2003-03-08,13.6,3.0,0.0,9.7,2003,Carson City,NV
2003-03-09,13.3,2.8,0.2,13.2,2003,Carson City,NV
2003-03-10,13.0,3.8,0.1,8.0,2003,Carson City,NV
2003-03-11,14.3,-0.1,0.0,10.4,2003,Carson City,NV
2003-03-12,16.2,0.7,0.0,10.2,2003,Carson City,NV
2003-03-13,15.6,3.5,1.0,19.6,2003,Carson City,NV
2003-03-14,11.7,3.4,3.2,18.6,2003,Carson City,NV
2003-03-15,6.1,2.1,18.4,19.3,2003,Carson City,NV
2003-03-16,7.6,0.2,0.9,12.9,2003,Carson City,NV
2003-03-17,6.0,-0.2,0.1,14.8,2003,Carson City,NV
2003-03-18,7.0,-1.0,0.0,7.9,2003,Carson City,NV
2003-03-19,12.0,1.5,0.3,9.8,2003,Carson City,NV
2003-03-20,10.0,0.9,0.0,9.9,2003,Carson City,NV
2003-03-21,14.2,2.3,0.0,7.8,2003,Carson City,NV
2003-03-22,13.6,1.1,0.3,17.4,2003,Carson City,NV
2003-03-23,10.1,4.9,2.8,8.5,2003,Carson City,NV
2003-03-24,12.3,4.8,0.0,9.0,2003,Carson City,NV
2003-03-25,15.3,0.5,0.0,17.4,2003,Carson City,NV
2003-03-26,10.6,4.8,4.8,23.3,2003,Carson City,NV
2003-03-27,8.6,1.3,0.9,11.1,2003,Carson City,NV
2003-03-28,9.4,0.1,0.0,11.7,2003,Carson City,NV
2003-03-29,14.0,3.1,0.0,5.0,2003,Carson City,NV
2003-03-30,18.5,7.2,0.0,7.6,2003,Carson City,NV
2003-03-31,18.8,5.8,0.0,16.9,2003,Carson City,NV
2003-04-01,11.0,1.9,2.8,21.7,2003,Carson City,NV
2003-04-02,2.9,-1.6,4.3,22.5,2003,Carson City,NV
2003-04-03,5.5,-3.9,0.0,19.9,2003,Carson City,NV
2003-04-04,3.6,-0.8,3.1,19.5,2003,Carson City,NV
2003-04-05,7.1,-3.8,0.0,14.8,2003,Carson City,NV
2003-04-06,7.8,-0.6,0.1,15.5,2003,Carson City,NV
2003-04-07,13.0,-0.3,0.0,7.4,2003,Carson City,NV
2003-04-08,17.5,5.6,0.0,9.9,2003,Carson City,NV
2003-04-09,18.2,4.6,0.0,9.2,2003,Carson City,NV
2003-04-10,16.5,6.2,0.0,18.1,2003,Carson City,NV
2003-04-11,16.2,5.1,0.0,15.7,2003,Carson City,NV
2003-04-12,12.3,2.5,13.8,26.4,2003,Carson City,NV
2003-04-13,3.6,-0.1,23.4,15.1,2003,Carson City,NV
2003-04-14,4.6,-0.4,1.7,6.7,2003,Carson City,NV
2003-04-15,6.2,-3.8,0.0,12.1,2003,Carson City,NV
2003-04-16,6.4,1.2,3.6,6.4,2003,Carson City,NV
2003-04-17,6.5,2.7,1.9,11.5,2003,Carson City,NV
2003-04-18,7.1,2.2,0.0,14.2,2003,Carson City,NV
2003-04-19,10.6,2.2,0.0,12.6,2003,Carson City,NV
2003-04-20,12.9,4.5,0.3,8.0,2003,Carson City,NV
2003-04-21,7.5,1.0,3.4,13.9,2003,Carson City,NV
2003-04-22,9.0,0.8,0.5,10.5,2003,Carson City,NV
2003-04-23,11.9,1.6,0.0,11.8,2003,Carson City,NV
2003-04-24,7.8,3.1,4.6,16.7,2003,Carson City,NV
2003-04-25,8.1,2.1,6.1,24.2,2003,Carson City,NV
2003-04-26,9.7,0.5,0.8,12.1,2003,Carson City,NV
2003-04-27,10.7,2.1,0.3,13.3,2003,Carson City,NV
2003-04-28,9.2,1.6,3.9,17.6,2003,Carson City,NV
2003-04-29,8.5,1.4,0.6,12.0,2003,Carson City,NV
2003-04-30,9.8,-1.0,0.0,6.3,2003,Carson City,NV
2003-05-01,12.5,4.7,0.0,7.7,2003,Carson City,NV
2003-05-02,9.9,4.7,4.0,6.6,2003,Carson City,NV
2003-05-03,11.2,4.3,2.3,17.1,2003,Carson City,NV
2003-05-04,9.7,3.4,1.3,17.6,2003,Carson City,NV
2003-05-05,13.4,0.6,0.0,12.6,2003,Carson City,NV
2003-05-06,13.4,1.1,0.2,10.1,2003,Carson City,NV
2003-05-07,11.7,2.9,1.6,12.9,2003,Carson City,NV
2003-05-08,5.7,1.2,3.2,18.0,2003,Carson City,NV
2003-05-09,9.7,0.7,2.0,17.2,2003,Carson City,NV
2003-05-10,13.0,3.6,0.5,11.1,2003,Carson City,NV
2003-05-11,16.9,2.8,0.0,14.0,2003,Carson City,NV
2003-05-12,20.0,6.0,0.0,12.9,2003,Carson City,NV
2003-05-13,22.3,10.6,0.0,8.0,2003,Carson City,NV
2003-05-14,21.5,8.0,0.2,11.6,2003,Carson City,NV
2003-05-15,20.0,5.1,0.0,16.6,2003,Carson City,NV
2003-05-16,21.0,6.8,0.0,14.1,2003,Carson City,NV
2003-05-17,20.4,7.3,0.0,15.8,2003,Carson City,NV
2003-05-18,17.6,4.2,0.0,10.7,2003,Carson City,NV
2003-05-19,19.8,6.2,0.0,7.4,2003,Carson City,NV
2003-05-20,24.2,11.0,0.0,8.2,2003,Carson City,NV
2003-05-21,26.9,12.3,0.0,11.4,2003,Carson City,NV
2003-05-22,28.8,12.6,0.0,10.8,2003,Carson City,NV
2003-05-23,29.5,14.7,0.0,10.3,2003,Carson City,NV
2003-05-24,27.6,11.6,0.0,17.1,2003,Carson City,NV
2003-05-25,23.1,9.0,0.0,17.3,2003,Carson City,NV
2003-05-26,25.3,9.0,0.0,8.9,2003,Carson City,NV
2003-05-27,31.0,16.2,0.0,9.7,2003,Carson City,NV
2003-05-28,31.8,13.7,0.0,15.2,2003,Carson City,NV
2003-05-29,31.3,17.5,0.2,16.6,2003,Carson City,NV
2003-05-30,26.1,12.0,0.0,16.9,2003,Carson City,NV
2003-05-31,28.0,11.8,0.0,15.4,2003,Carson City,NV
2003-06-01,29.5,13.9,0.0,7.7,2003,Carson City,NV
2003-06-02,30.3,14.8,0.0,8.7,2003,Carson City,NV
2003-06-03,31.6,20.4,0.1,7.3,2003,Carson City,NV
2003-06-04,30.4,19.9,0.0,11.5,2003,Carson City,NV
2003-06-05,29.5,19.2,0.0,8.6,2003,Carson City,NV
2003-06-06,31.4,17.5,0.0,7.5,2003,Carson City,NV
2003-06-07,31.9,15.5,0.0,10.1,2003,Carson City,NV
2003-06-08,31.9,14.8,0.0,16.5,2003,Carson City,NV
2003-06-09,29.2,13.1,0.0,17.1,2003,Carson City,NV
2003-06-10,27.9,11.7,0.0,15.9,2003,Carson City,NV
2003-06-11,26.1,11.4,0.2,15.6,2003,Carson City,NV
2003-06-12,26.2,10.8,0.0,16.0,2003,Carson City,NV
2003-06-13,26.7,11.8,0.0,14.9,2003,Carson City,NV
2003-06-14,29.2,12.5,0.0,14.5,2003,Carson City,NV
2003-06-15,29.2,12.8,0.0,8.4,2003,Carson City,NV
2003-06-16,31.8,16.4,0.0,11.0,2003,Carson City,NV
2003-06-17,32.9,17.3,0.0,11.9,2003,Carson City,NV
2003-06-18,30.3,15.8,0.0,17.8,2003,Carson City,NV
2003-06-19,26.9,14.0,0.0,19.5,2003,Carson City,NV
2003-06-20,24.1,12.2,0.0,19.2,2003,Carson City,NV
2003-06-21,24.1,11.9,0.0,18.4,2003,Carson City,NV
2003-06-22,23.7,11.5,0.1,17.1,2003,Carson City,NV
2003-06-23,18.6,10.8,0.9,12.3,2003,Carson City,NV
2003-06-24,21.7,9.5,0.0,9.5,2003,Carson City,NV
2003-06-25,26.6,14.7,0.0,11.9,2003,Carson City,NV
2003-06-26,30.3,18.0,0.0,9.0,2003,Carson City,NV
2003-06-27,32.4,18.9,0.0,7.4,2003,Carson City,NV
2003-06-28,33.4,18.4,0.0,10.4,2003,Carson City,NV
2003-06-29,29.7,15.4,0.0,18.6,2003,Carson City,NV
2003-06-30,29.7,12.0,0.0,15.0,2003,Carson City,NV
2003-07-01,27.4,12.7,0.0,17.8,2003,Carson City,NV
2003-07-02,27.7,13.0,0.0,18.3,2003,Carson City,NV
2003-07-03,29.3,14.4,0.0,16.6,2003,Carson City,NV
2003-07-04,31.6,14.5,0.0,11.9,2003,Carson City,NV
2003-07-05,32.7,15.1,0.0,14.5,2003,Carson City,NV
2003-07-06,31.8,15.5,0.0,16.2,2003,Carson City,NV
2003-07-07,30.6,14.1,0.0,20.3,2003,Carson City,NV
2003-07-08,31.8,14.6,0.0,9.4,2003,Carson City,NV
2003-07-09,35.1,20.1,0.0,9.7,2003,Carson City,NV
2003-07-10,33.3,16.3,0.0,14.2,2003,Carson City,NV
2003-07-11,34.6,16.5,0.0,11.7,2003,Carson City,NV
2003-07-12,32.7,15.7,0.0,17.0,2003,Carson City,NV
2003-07-13,32.3,14.8,0.0,17.0,2003,Carson City,NV
2003-07-14,34.1,17.0,0.0,12.2,2003,Carson City,NV
2003-07-15,33.3,17.3,0.0,16.6,2003,Carson City,NV
2003-07-16,34.1,17.4,0.0,16.6,2003,Carson City,NV
2003-07-17,34.6,21.0,0.1,13.1,2003,Carson City,NV
2003-07-18,34.6,20.3,0.0,12.6,2003,Carson City,NV
2003-07-19,34.6,22.5,0.0,9.8,2003,Carson City,NV
2003-07-20,34.8,22.2,0.0,8.2,2003,Carson City,NV
2003-07-21,36.9,21.3,0.0,8.6,2003,Carson City,NV
2003-07-22,37.4,22.1,0.0,8.8,2003,Carson City,NV
2003-07-23,35.9,22.6,1.1,12.7,2003,Carson City,NV
2003-07-24,30.9,22.1,5.5,9.3,2003,Carson City,NV
2003-07-25,28.7,19.9,3.1,7.5,2003,Carson City,NV
2003-07-26,29.3,20.2,1.7,6.8,2003,Carson City,NV
2003-07-27,30.8,21.6,1.2,7.9,2003,Carson City,NV
2003-07-28,32.7,22.2,0.1,6.6,2003,Carson City,NV
2003-07-29,34.9,24.1,0.0,9.7,2003,Carson City,NV
2003-07-30,36.2,22.6,0.0,11.2,2003,Carson City,NV
2003-07-31,32.9,20.3,1.0,11.4,2003,Carson City,NV
2003-08-01,28.3,18.5,3.1,8.7,2003,Carson City,NV
2003-08-02,21.3,17.5,7.0,10.9,2003,Carson City,NV
2003-08-03,25.4,14.6,0.2,10.9,2003,Carson City,NV
2003-08-04,28.2,18.0,0.0,11.5,2003,Carson City,NV
2003-08-05,26.7,15.0,0.4,14.5,2003,Carson City,NV
2003-08-06,26.3,14.9,0.2,16.3,2003,Carson City,NV
2003-08-07,28.2,14.0,0.0,15.1,2003,Carson City,NV
2003-08-08,28.8,14.1,0.0,15.4,2003,Carson City,NV
2003-08-09,30.3,15.1,0.0,17.7,2003,Carson City,NV
2003-08-10,31.5,15.2,0.0,17.6,2003,Carson City,NV
2003-08-11,30.6,15.0,0.0,17.9,2003,Carson City,NV
2003-08-12,30.8,15.7,0.0,16.6,2003,Carson City,NV
2003-08-13,31.1,15.7,0.0,8.3,2003,Carson City,NV
2003-08-14,32.6,17.1,0.0,12.8,2003,Carson City,NV
2003-08-15,32.3,18.1,0.0,13.0,2003,Carson City,NV
2003-08-16,32.2,17.9,0.0,11.5,2003,Carson City,NV
2003-08-17,33.7,20.1,0.0,8.6,2003,Carson City,NV
2003-08-18,34.0,22.4,0.0,9.8,2003,Carson City,NV
2003-08-19,33.8,20.5,0.0,12.0,2003,Carson City,NV
2003-08-20,32.2,19.8,0.0,7.6,2003,Carson City,NV
2003-08-21,26.4,18.1,10.2,6.1,2003,Carson City,NV
2003-08-22,22.5,16.0,6.4,10.5,2003,Carson City,NV
2003-08-23,27.1,17.2,0.0,6.7,2003,Carson City,NV
2003-08-24,29.4,19.3,0.0,8.8,2003,Carson City,NV
2003-08-25,31.4,19.6,0.0,12.0,2003,Carson City,NV
2003-08-26,27.4,18.8,2.5,8.4,2003,Carson City,NV
2003-08-27,29.3,18.8,0.0,12.5,2003,Carson City,NV
2003-08-28,29.2,16.6,0.0,14.5,2003,Carson City,NV
2003-08-29,28.2,15.7,0.0,8.7,2003,Carson City,NV
2003-08-30,30.0,20.8,0.0,10.1,2003,Carson City,NV
2003-08-31,27.0,19.3,0.4,10.7,2003,Carson City,NV
2003-09-01,29.5,13.7,0.0,7.2,2003,Carson City,NV
2003-09-02,31.3,21.5,0.0,6.9,2003,Carson City,NV
2003-09-03,30.8,20.0,0.2,11.1,2003,Carson City,NV
2003-09-04,29.6,15.6,1.9,7.3,2003,Carson City,NV
2003-09-05,28.8,15.8,0.0,13.0,2003,Carson City,NV
2003-09-06,28.9,16.7,0.0,17.1,2003,Carson City,NV
2003-09-07,26.6,14.4,0.0,19.5,2003,Carson City,NV
2003-09-08,23.6,12.1,0.0,13.9,2003,Carson City,NV
2003-09-09,18.4,11.7,0.3,19.5,2003,Carson City,NV
2003-09-10,21.5,10.7,0.0,8.3,2003,Carson City,NV
2003-09-11,26.7,13.9,0.0,6.5,2003,Carson City,NV
2003-09-12,28.8,18.1,0.0,9.0,2003,Carson City,NV
2003-09-13,23.4,12.1,0.0,10.5,2003,Carson City,NV
