date,city,province_or_state,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum
2000-01-01 00:00:00+00:00,Halifax,NS,5.3907046,8.854726,3.3503544,23.87786,,
2000-01-02 00:00:00+00:00,Halifax,NS,-10.5099125,-0.19193235,-14.550351,3.961338,,
2000-01-03 00:00:00+00:00,Halifax,NS,-17.330763,-14.420976,-19.069805,0.0,,
2000-01-04 00:00:00+00:00,Halifax,NS,-17.651617,-13.050019,-20.089264,0.0,,
2000-01-05 00:00:00+00:00,Halifax,NS,-5.9724703,-2.3290613,-15.258719,12.40163,,
2000-01-06 00:00:00+00:00,Halifax,NS,-5.493324,1.1418958,-12.078177,0.8981206,,
2000-01-07 00:00:00+00:00,Halifax,NS,4.185823,7.962853,-4.1476316,6.9112945,,
2000-01-08 00:00:00+00:00,Halifax,NS,-2.4850295,4.38381,-9.267089,0.08970194,,
2000-01-09 00:00:00+00:00,Halifax,NS,-13.905883,-11.445233,-15.486546,0.0,,
2000-01-10 00:00:00+00:00,Halifax,NS,-14.626735,-8.674276,-17.556002,0.0,,
2000-01-11 00:00:00+00:00,Halifax,NS,-10.097589,-5.5033193,-14.975457,9.222163,,
2000-01-12 00:00:00+00:00,Halifax,NS,-2.0184422,-2.032362,-1.2449142,4.7424293,,
2000-01-13 00:00:00+00:00,Halifax,NS,-5.239295,-5.0114045,-7.61437,0.8942384,,
2000-01-14 00:00:00+00:00,Halifax,NS,-9.110148,-0.14044777,-13.883826,0.17873551,,
2000-01-15 00:00:00+00:00,Halifax,NS,-12.3810005,-10.819491,-15.003283,1.0717378,,
2000-01-16 00:00:00+00:00,Halifax,NS,-19.451853,-9.898534,-25.772738,0.89255065,,
2000-01-17 00:00:00+00:00,Halifax,NS,-17.222706,-6.4275765,-24.992193,0.2675954,,
2000-01-18 00:00:00+00:00,Halifax,NS,2.4064405,2.8433802,-2.5116518,1.0697006,,
2000-01-19 00:00:00+00:00,Halifax,NS,-6.114413,-5.035662,-10.6811075,1.336272,,
2000-01-20 00:00:00+00:00,Halifax,NS,-11.235266,0.48529437,-18.850563,0.08902771,,
2000-01-21 00:00:00+00:00,Halifax,NS,3.5938814,4.006252,2.1299808,0.62279314,,
2000-01-22 00:00:00+00:00,Halifax,NS,-6.0769715,0.6272086,-12.589475,0.17782608,,
2000-01-23 00:00:00+00:00,Halifax,NS,-6.0478244,1.1981655,-14.908934,3.021085,,
2000-01-24 00:00:00+00:00,Halifax,NS,-10.568678,-2.0808775,-17.978388,0.35519072,,
2000-01-25 00:00:00+00:00,Halifax,NS,3.7604687,2.9900796,2.702155,3.0171516,,
2000-01-26 00:00:00+00:00,Halifax,NS,-1.6603836,3.9110367,-6.0173,0.08868164,,
2000-01-27 00:00:00+00:00,Halifax,NS,5.9687634,7.731994,5.913244,7.089869,,
2000-01-28 00:00:00+00:00,Halifax,NS,-3.2520897,2.2029512,-8.006213,6.9966288,,
2000-01-29 00:00:00+00:00,Halifax,NS,-4.4729424,2.773908,-12.12567,3.0977201,,
2000-01-30 00:00:00+00:00,Halifax,NS,-4.4937954,-1.1051351,-7.8451257,2.1227405,,
2000-01-31 00:00:00+00:00,Halifax,NS,-10.264649,1.8658221,-16.11458,2.3864908,,
2000-02-01 00:00:00+00:00,Halifax,NS,8.914498,8.136779,7.415962,11.129504,,
2000-02-02 00:00:00+00:00,Halifax,NS,-2.7563543,2.7077358,-6.9034934,21.18482,,
2000-02-03 00:00:00+00:00,Halifax,NS,-12.577208,-11.921308,-17.122952,0.08821058,,
2000-02-04 00:00:00+00:00,Halifax,NS,-16.89806,-4.10035,-23.892406,0.08815091,,
2000-02-05 00:00:00+00:00,Halifax,NS,3.6810863,4.5706077,0.938136,13.125568,,
2000-02-06 00:00:00+00:00,Halifax,NS,-1.9397665,2.1415644,-5.38132,0.44015515,,
2000-02-07 00:00:00+00:00,Halifax,NS,5.1893806,9.212521,-0.050775677,20.057344,,
2000-02-08 00:00:00+00:00,Halifax,NS,0.46852753,2.7334783,-4.5202312,3.604327,,
2000-02-09 00:00:00+00:00,Halifax,NS,-7.902325,1.2044355,-14.639689,0.08784985,,
2000-02-10 00:00:00+00:00,Halifax,NS,8.726821,10.325392,5.6408553,3.6871417,,
2000-02-11 00:00:00+00:00,Halifax,NS,-4.344031,9.946349,-12.578601,32.547146,,
2000-02-12 00:00:00+00:00,Halifax,NS,-13.564885,-7.1826935,-17.898058,0.087667026,,
2000-02-13 00:00:00+00:00,Halifax,NS,1.0642629,5.338264,-2.5175135,2.6281712,,
2000-02-14 00:00:00+00:00,Halifax,NS,-0.0065905154,4.5092206,-5.8869686,9.717407,,
2000-02-15 00:00:00+00:00,Halifax,NS,-9.827444,-7.2698226,-11.706426,0.0,,
2000-02-16 00:00:00+00:00,Halifax,NS,-2.548296,4.301135,-8.425882,3.1471436,,
2000-02-17 00:00:00+00:00,Halifax,NS,2.3308506,4.472092,-1.5953385,6.1151013,,
2000-02-18 00:00:00+00:00,Halifax,NS,-2.6900024,0.8930491,-6.614795,0.08729634,,
2000-02-19 00:00:00+00:00,Halifax,NS,1.7391448,7.614006,-1.2342507,0.0,,
2000-02-20 00:00:00+00:00,Halifax,NS,4.3182917,6.834963,3.046293,0.08717128,,
2000-02-21 00:00:00+00:00,Halifax,NS,4.147439,7.80592,1.9268371,0.08710845,,
2000-02-22 00:00:00+00:00,Halifax,NS,6.026586,6.926877,5.1073804,4.7874985,,
2000-02-23 00:00:00+00:00,Halifax,NS,3.4557328,7.347834,-2.2620757,21.658573,,
2000-02-24 00:00:00+00:00,Halifax,NS,-9.815121,-7.8312087,-11.5815325,0.08691882,,
2000-02-25 00:00:00+00:00,Halifax,NS,-7.585973,-0.26025167,-12.500988,0.26056567,,
2000-02-26 00:00:00+00:00,Halifax,NS,3.9931738,5.560705,1.7795557,5.815025,,
2000-02-27 00:00:00+00:00,Halifax,NS,1.422321,3.9316623,-1.0399004,0.0,,
2000-02-28 00:00:00+00:00,Halifax,NS,4.101468,6.90262,3.2406428,4.0731716,,
2000-02-29 00:00:00+00:00,Halifax,NS,4.630615,6.9735765,2.971186,4.070145,,
2000-03-01 00:00:00+00:00,Halifax,NS,0.15976188,4.3445334,-3.648269,0.0,,
2000-03-02 00:00:00+00:00,Halifax,NS,-7.511091,-6.7345095,-8.267726,1.902328,,
2000-03-03 00:00:00+00:00,Halifax,NS,-3.7016015,-1.8824512,-4.602524,5.1811213,,
2000-03-04 00:00:00+00:00,Halifax,NS,-6.9539056,-0.59173155,-9.646527,0.08620297,,
2000-03-05 00:00:00+00:00,Halifax,NS,-7.506211,-3.8510125,-9.090531,0.51632255,,
2000-03-06 00:00:00+00:00,Halifax,NS,-6.7085156,-2.660293,-7.6845345,2.7489414,,
2000-03-07 00:00:00+00:00,Halifax,NS,2.7391794,2.580426,1.1214617,2.7441576,,
2000-03-08 00:00:00+00:00,Halifax,NS,-4.9131246,-5.0288544,-6.672542,4.1090536,,
2000-03-09 00:00:00+00:00,Halifax,NS,-8.815431,-5.288135,-9.616546,0.34182194,,
2000-03-10 00:00:00+00:00,Halifax,NS,-0.1177347,7.502584,-9.910549,0.76774997,,
2000-03-11 00:00:00+00:00,Halifax,NS,3.9799604,5.0433035,-0.45455232,9.196791,,
2000-03-12 00:00:00+00:00,Halifax,NS,-4.022344,-2.2659776,-4.148556,0.5100314,,
2000-03-13 00:00:00+00:00,Halifax,NS,-6.0746493,-0.9252579,-8.692559,0.0,,
2000-03-14 00:00:00+00:00,Halifax,NS,-2.526954,-2.1345394,-4.2865624,10.842153,,
